yajO,285.939617532,268.697470855,251.452466451
yajQ,199.492756418,200.917928657,190.14039916
yajR,33.2487927363,35.1001200666,36.3128017589
ybaA,13.2995170945,7.26209380689,9.85372510041
ybaB,199.492756418,216.652465239,231.197587078
ybaE,37.2386478647,38.7311669701,40.3272823554
ybaK,35.9086961552,41.1518649057,50.1810074558
ybaL,119.695653851,135.559084395,133.025288856
ybaM,11.9695653851,7.26209380689,6.56915006694
ybaN,46.5483098309,42.3622138735,39.2324240109
ybaO,22.6091790607,18.1552345172,30.1086044735
ybaP,131.665219236,129.507339556,132.477859683
ybaQ,71.8173923105,87.1451256826,77.5524660681
ybaS,2447.11114539,2411.01514389,682.096748617
ybaT,1352.56088851,1246.65943685,1080.07775684
ybaV,13.2995170945,14.5241876138,6.56915006694
ybaY,97.0864747901,76.2519849723,120.251941503
ybaZ,41.2285029931,54.4657035516,54.1954880523
ybbA,83.7869576956,117.403849878,62.7718784174
ybbJ,123.685508979,105.3003602,110.215740012
ybbL,77.1371991483,77.4623339401,75.5452257698
ybbM,62.5077303443,79.8830318758,58.9398742117
ybbN,252.690824796,279.590611565,258.3865693
ybbO,132.995170945,113.772802975,113.865267827
ybbP,146.29468804,151.293620977,135.762434717
ybbW,5.31980683781,4.84139587126,10.2186778819
ybbY,26.5990341891,13.313838646,14.4156348691
ybcF,7.97971025672,8.4724427747,10.5836306634
ybcI,15.9594205134,21.7862814207,14.2331584784
ybcJ,17.2893722229,27.8380262597,25.9116474863
ybdD,5.31980683781,2.42069793563,2.55466947048
ybdF,33.2487927363,26.6276772919,23.5394544065
ybdH,70.487440601,72.6209380689,73.7204618623
ybdJ,6.64975854727,6.05174483907,4.92686255021
ybdK,143.634784621,144.03152717,149.813116804
ybdL,57.1879235065,77.4623339401,69.5235048751
ybdM,15.9594205134,18.1552345172,18.7950682471
ybdN,7.97971025672,7.26209380689,9.67124870966
ybdZ,1.32995170945,2.42069793563,0.547429172245
ybeB,46.5483098309,38.7311669701,58.3924450395
ybeD,81.1270542767,73.8312870367,92.8804828909
ybeF,11.9695653851,18.1552345172,17.3352571211
ybeL,171.563770519,197.286881754,187.403253299
ybeR,3.98985512836,2.42069793563,2.37219307973
ybeX,558.57971797,513.187962353,603.266947814
ybeY,113.045895304,129.507339556,157.477125216
ybeZ,647.686482504,614.85727565,566.954146055
ybfA,58.517875216,59.3070994229,110.033263621
ybfC,5.31980683781,4.84139587126,4.56190976871
ybfE,17.2893722229,15.7345365816,16.7878279489
ybfF,57.1879235065,48.4139587126,47.9912907668
ybgA,162.254108553,168.238506526,147.075970943
ybgC,140.974881202,136.769433363,150.178069586
ybgD,3.98985512836,7.26209380689,4.19695698721
ybgE,140.974881202,141.610829234,123.171563755
ybgF,484.102422241,459.932607769,441.045436439
ybgI,460.163291471,449.039467059,380.098321929
ybgJ,462.82319489,405.466904218,329.734838082
ybgK,570.549283356,467.194701576,475.53347429
ybgL,202.152659837,200.917928657,238.679119099
ybgO,23.9391307702,21.7862814207,26.094123877
ybgP,6.64975854727,7.26209380689,6.0217208947
ybgQ,26.5990341891,21.7862814207,20.9847849361
ybgS,11.9695653851,14.5241876138,11.3135362264
ybgT,1.32995170945,0.0,3.10209864272
ybhB,71.8173923105,60.5174483907,76.0926549421
ybhC,227.421742317,216.652465239,194.884785319
ybhF,223.431887188,216.652465239,242.511123305
ybhG,227.421742317,198.497230722,219.51909807
ybhK,31.9188410269,33.8897710988,42.1520462629
ybhL,363.076816681,343.739106859,366.047639841
ybhM,5.31980683781,1.21034896781,5.47429172245
ybhN,63.8376820538,55.6760525195,70.0709340474
ybhO,194.17294958,185.183392076,194.154879756
ybhP,83.7869576956,76.2519849723,89.7783842482
ybhQ,15.9594205134,13.313838646,25.5466947048
ybhR,62.5077303443,49.6243076804,50.1810074558
ybhS,59.8478269254,64.1484952942,74.2678910346
ybiA,10.6396136756,12.1034896781,5.83924450395
ybiB,248.700969668,260.22502808,254.554565094
ybiC,537.300490619,541.025988613,474.803568727
ybiH,73.1473440199,59.3070994229,70.0709340474
ybiI,7.97971025672,6.05174483907,10.7661070542
ybiJ,11.9695653851,15.7345365816,14.4156348691
ybiO,97.0864747901,82.3037298114,107.113641369
ybiP,27.9289858985,49.6243076804,31.933368381
ybiR,86.4468611145,101.669313296,53.64805888
ybiS,300.569086336,395.784112475,381.193180273
ybiT,445.533822667,376.41852899,382.470515009
ybiV,35.9086961552,53.2553545838,48.3562435483
ybiW,30.5888893174,52.045005616,45.4366212963
ybiX,13.2995170945,21.7862814207,20.6198321546
ybiY,10.6396136756,9.68279174252,7.29905562993
ybjC,17.2893722229,8.4724427747,10.4011542727
ybjD,57.1879235065,68.9898911654,77.5524660681
ybjE,15.9594205134,13.313838646,25.5466947048
ybjG,15.9594205134,22.9966303885,22.9920252343
ybjH,9.30966196617,7.26209380689,8.75886675592
ybjI,42.5584547025,39.9415159379,33.0282267255
ybjJ,23.9391307702,15.7345365816,27.553935003
ybjK,7.97971025672,9.68279174252,10.2186778819
ybjL,148.954591459,173.079902397,178.279433761
ybjM,57.1879235065,54.4657035516,40.6922351369
ybjN,138.314977783,146.452225106,142.696537565
ybjO,14.629468804,19.365583485,14.0506820876
ybjP,154.274398297,131.928037492,159.849318296
ybjQ,74.4772957294,75.0416360045,73.3555090808
ybjS,93.0966196617,90.7761725861,92.6980065002
ybjT,107.726088466,104.090011232,102.004302428
ybjX,292.58937608,307.428637825,326.997692221
ycaC,79.7971025672,82.3037298114,68.4286465306
ycaD,154.274398297,135.559084395,198.169360353
ycaI,51.8681166687,58.0967504551,54.0130116615
ycaK,1.32995170945,6.05174483907,2.91962225197
ycaL,14.629468804,7.26209380689,14.0506820876
ycaM,26.5990341891,8.4724427747,18.4301154656
ycaN,15.9594205134,20.5759324528,16.9703043396
ycaO,57.1879235065,67.7795421976,68.0636937491
ycaP,53.1980683781,48.4139587126,36.1303253682
ycaQ,30.5888893174,44.7829118091,29.743651692
ycaR,55.857971797,53.2553545838,34.6705142422
ycbB,438.88406412,424.832487703,449.986779585
ycbC,78.4671508578,70.2002401332,90.5082898112
ycbF,43.888406412,41.1518649057,42.8819518259
ycbJ,538.630442329,571.284712808,540.860022178
ycbK,453.513532924,426.042836671,397.43357905
ycbL,494.742035917,452.670513963,503.452362075
ycbU,6.64975854727,9.68279174252,4.92686255021
ycbV,6.64975854727,9.68279174252,7.66400841143
ycbX,226.091790607,246.911189434,218.971668898
ycbZ,373.716430356,338.897710988,382.83546779
yccA,305.888893174,325.583872342,356.923820304
yccF,46.5483098309,29.0483752275,25.1817419233
yccJ,493.412084207,516.819009257,465.497272799
yccM,34.5787444458,32.679422131,29.3786989105
yccS,134.325122655,137.979782331,145.798636208
yccT,30.5888893174,32.679422131,37.2251837127
yccU,126.345412398,141.610829234,136.674816671
yccX,41.2285029931,25.4173283241,22.444596062
ycdT,31.9188410269,30.2587241954,29.3786989105
ycdX,150.284543168,176.710949301,142.331584784
ycdY,102.406281628,121.034896781,101.821826038
ycdZ,45.2183581214,48.4139587126,47.4438615946
yceA,34.5787444458,24.2069793563,30.473557255
yceB,159.594205134,142.821178202,139.229486141
yceD,517.351214977,580.967504551,695.964954314
yceF,121.02560556,114.983151942,110.580692794
yceG,67.8275371821,61.7277973585,58.3924450395
yceH,121.02560556,136.769433363,106.018783025
yceI,7.97971025672,7.26209380689,5.2918153317
yceJ,6.64975854727,3.63104690344,4.37943337796
yceK,75.8072474388,58.0967504551,52.7356769263
yceM,129.005315817,134.348735427,103.099160773
ycfD,371.056526938,324.373523374,403.820252726
ycfH,155.604350006,136.769433363,224.44596062
ycfJ,57.1879235065,41.1518649057,46.5314796408
ycfL,176.883577357,198.497230722,201.818888168
ycfP,508.041553011,487.770634029,334.661700633
ycfQ,94.4265713712,90.7761725861,72.4431271271
ycfS,10.6396136756,7.26209380689,6.38667367619
ycfT,11.9695653851,12.1034896781,12.7733473524
ycgB,353.767154715,288.06305434,290.684890462
ycgE,127.675364108,129.507339556,133.207765246
ycgF,25.2690824796,41.1518649057,22.444596062
ycgG,14.629468804,13.313838646,9.30629592817
ycgJ,3.98985512836,12.1034896781,4.92686255021
ycgL,37.2386478647,26.6276772919,21.5322141083
ycgM,35.9086961552,35.1001200666,40.8747115276
ycgN,94.4265713712,91.9865215539,60.5821617285
ycgR,15.9594205134,16.9448855494,17.7002099026
ycgV,73.1473440199,62.9381463263,72.6256035179
ycgX,0.0,1.21034896781,1.45981112599
ycgY,2.65990341891,4.84139587126,3.28457503347
ychA,179.543480776,141.610829234,189.410493597
ychE,37.2386478647,41.1518649057,33.2107031162
ychF,102.406281628,95.6175684573,96.3475343151
ychH,47.8782615403,44.7829118091,56.567681132
ychJ,57.1879235065,58.0967504551,48.9036727206
ychM,262.000486762,244.490491499,317.691396293
ychN,118.365702141,125.876292653,94.7052467984
ychO,58.517875216,93.1968705217,64.9615951064
ychQ,10.6396136756,9.68279174252,20.6198321546
yciA,17.2893722229,19.365583485,35.0354670237
yciB,111.715943594,124.665943685,118.244701205
yciC,162.254108553,160.976412719,153.827597401
yciE,3.98985512836,2.42069793563,2.73714586123
yciF,5.31980683781,7.26209380689,3.46705142422
yciG,9.30966196617,9.68279174252,8.02896119293
yciH,18.6193239323,13.313838646,10.9485834449
yciI,98.4164264996,91.9865215539,99.6321093486
yciK,83.7869576956,78.6726829079,72.8080799086
yciM,198.162804709,233.597350788,220.978909196
yciN,37.2386478647,32.679422131,36.1303253682
yciO,151.614494878,150.083272009,108.755928886
yciS,69.1574888916,54.4657035516,83.9391397443
yciT,143.634784621,142.821178202,158.936936342
yciU,121.02560556,162.186761687,121.164323457
yciV,70.487440601,89.5658236183,90.6907662019
yciW,85.116909405,84.724427747,82.4793286183
yciZ,17.2893722229,18.1552345172,27.3714586123
ycjD,6.64975854727,7.26209380689,8.02896119293
ycjF,101.076329918,111.352105039,80.1071355385
ycjG,154.274398297,158.555714784,177.549528198
ycjM,13.2995170945,14.5241876138,8.75886675592
ycjN,7.97971025672,6.05174483907,7.48153202068
ycjO,3.98985512836,2.42069793563,6.75162645769
ycjP,7.97971025672,8.4724427747,7.48153202068
ycjQ,10.6396136756,2.42069793563,6.75162645769
ycjR,7.97971025672,4.84139587126,6.93410284844
ycjS,15.9594205134,18.1552345172,18.2476390748
ycjT,30.5888893174,30.2587241954,31.7508919902
ycjU,5.31980683781,4.84139587126,6.0217208947
ycjW,9.30966196617,13.313838646,15.1455404321
ycjX,136.985026074,133.13838646,130.835572167
ycjY,14.629468804,19.365583485,23.5394544065
ycjZ,30.5888893174,24.2069793563,26.6415530493
ydaM,139.644929493,146.452225106,128.098426305
ydaN,105.066185047,104.090011232,80.2896119293
ydbC,49.2082132498,44.7829118091,37.5901364942
ydbD,7.97971025672,10.8931407103,14.9630640414
ydbH,73.1473440199,64.1484952942,62.4069256359
ydbJ,118.365702141,134.348735427,103.281637164
ydbK,543.950249166,497.453425772,490.314061941
ydbL,26.5990341891,18.1552345172,7.84648480218
ydcA,1.32995170945,4.84139587126,6.38667367619
ydcF,82.4570059861,73.8312870367,76.8225605051
ydcH,9.30966196617,10.8931407103,10.4011542727
ydcI,18.6193239323,22.9966303885,19.1600210286
ydcJ,26.5990341891,18.1552345172,27.1889822215
ydcK,91.7666679523,89.5658236183,73.9029382531
ydcL,63.8376820538,68.9898911654,50.728436628
ydcN,13.2995170945,13.313838646,15.6929696044
ydcO,15.9594205134,13.313838646,20.9847849361
ydcP,82.4570059861,94.4072194895,89.5959078575
ydcR,43.888406412,42.3622138735,45.9840504686
ydcS,17.2893722229,14.5241876138,20.4373557638
ydcT,7.97971025672,4.84139587126,8.39391397443
ydcU,9.30966196617,16.9448855494,13.1383001339
ydcV,2.65990341891,4.84139587126,4.37943337796
ydcX,3.98985512836,2.42069793563,2.55466947048
ydcY,65.1676337632,71.410589101,64.7791187157
ydcZ,166.243963682,173.079902397,191.417733895
yddA,2.65990341891,7.26209380689,4.92686255021
yddB,14.629468804,16.9448855494,19.7074502008
yddG,17.2893722229,21.7862814207,21.3497377176
yddH,17.2893722229,15.7345365816,12.5908709616
yddM,27.9289858985,25.4173283241,24.4518363603
yddW,150.284543168,157.345365816,164.593704455
ydeA,102.406281628,111.352105039,92.3330537187
ydeE,38.5685995741,44.7829118091,42.1520462629
ydeH,15.9594205134,12.1034896781,17.1527807303
ydeI,45.2183581214,39.9415159379,36.3128017589
ydeJ,9.30966196617,7.26209380689,9.67124870966
ydeM,0.0,7.26209380689,3.83200420572
ydeN,11.9695653851,13.313838646,13.6857293061
ydeO,1.32995170945,0.0,2.00724029823
ydeP,23.9391307702,14.5241876138,21.7146904991
ydeQ,3.98985512836,4.84139587126,2.55466947048
ydeR,3.98985512836,2.42069793563,2.73714586123
ydeS,1.32995170945,3.63104690344,2.18971668898
ydfA,1.32995170945,0.0,0.729905562993
ydfD,0.0,0.0,0.729905562993
ydfG,478.782615403,547.077733452,620.237252154
ydfH,180.873432486,190.024787947,212.949948003
ydfI,34.5787444458,44.7829118091,34.1230850699
ydfR,3.98985512836,1.21034896781,2.37219307973
ydfU,3.98985512836,3.63104690344,8.75886675592
ydfZ,699.554599173,747.995662109,607.463904801
ydgA,1204.93624876,1322.91142182,1138.1052491
ydgC,9.30966196617,12.1034896781,10.2186778819
ydgD,194.17294958,183.973043108,203.096222903
ydgH,368.396623519,383.680622797,209.482896579
ydgI,17.2893722229,29.0483752275,33.7581322884
ydgJ,276.629955566,283.221658469,281.743547315
ydgK,246.041066249,254.173283241,250.357608107
ydhB,31.9188410269,33.8897710988,41.2396643091
ydhC,14.629468804,20.5759324528,17.7002099026
ydhF,162.254108553,150.083272009,153.462644619
ydhI,5.31980683781,16.9448855494,7.84648480218
ydhJ,22.6091790607,24.2069793563,24.4518363603
ydhK,66.4975854727,75.0416360045,66.0564534509
ydhO,51.8681166687,39.9415159379,39.7798531831
ydhP,58.517875216,35.1001200666,40.8747115276
ydhQ,565.229476518,486.560285061,288.130220992
ydhR,136.985026074,141.610829234,104.194019117
ydhS,207.472466675,192.445485882,187.220776908
ydhT,22.6091790607,38.7311669701,26.82402944
ydhU,17.2893722229,19.365583485,13.3207765246
ydhV,23.9391307702,30.2587241954,22.9920252343
ydhW,15.9594205134,3.63104690344,11.1310598357
ydhX,9.30966196617,15.7345365816,12.5908709616
ydhY,5.31980683781,4.84139587126,8.39391397443
ydhZ,6.64975854727,2.42069793563,7.66400841143
ydiB,3.98985512836,2.42069793563,4.92686255021
ydiE,0.0,0.0,2.00724029823
ydiF,3.98985512836,10.8931407103,8.39391397443
ydiH,256.680679925,256.593981177,321.523400499
ydiI,230.081645735,242.069793563,184.848583828
ydiJ,1920.45026845,1903.87892637,1589.36936342
ydiK,143.634784621,148.872923041,213.314900785
ydiL,0.0,1.21034896781,2.18971668898
ydiN,5.31980683781,4.84139587126,3.83200420572
ydiO,6.64975854727,7.26209380689,7.11657923919
ydiP,11.9695653851,21.7862814207,18.9775446378
ydiQ,10.6396136756,2.42069793563,8.02896119293
ydiR,15.9594205134,13.313838646,12.2259181801
ydiS,9.30966196617,22.9966303885,14.4156348691
ydiT,0.0,0.0,1.64228751674
ydiU,53.1980683781,64.1484952942,62.2244492452
ydiY,31.9188410269,12.1034896781,17.8826862933
ydiZ,134.325122655,139.190131299,64.5966423249
ydjA,146.29468804,128.296990588,106.383735806
ydjE,11.9695653851,12.1034896781,8.02896119293
ydjF,23.9391307702,21.7862814207,14.2331584784
ydjH,9.30966196617,6.05174483907,5.6567681132
ydjI,3.98985512836,1.21034896781,4.56190976871
ydjJ,5.31980683781,10.8931407103,8.39391397443
ydjK,5.31980683781,4.84139587126,9.30629592817
ydjL,9.30966196617,8.4724427747,14.0506820876
ydjM,7.97971025672,8.4724427747,7.11657923919
ydjN,122.35555727,153.714318912,214.774711911
ydjX,41.2285029931,53.2553545838,39.5973767924
ydjZ,26.5990341891,33.8897710988,37.4076601034
yeaC,6.64975854727,3.63104690344,4.92686255021
yeaD,31.9188410269,54.4657035516,35.2179434144
yeaE,176.883577357,168.238506526,161.856558594
yeaG,977.514506448,1096.57616484,720.781743456
yeaH,299.239134627,274.749215694,223.351102276
yeaI,30.5888893174,49.6243076804,29.5611753012
yeaJ,43.888406412,31.4690731632,43.7943337796
yeaK,86.4468611145,99.2486153608,89.9608606389
yeaL,33.2487927363,45.9932607769,28.1013641752
yeaM,30.5888893174,16.9448855494,22.6270724528
yeaN,26.5990341891,27.8380262597,18.7950682471
yeaO,59.8478269254,67.7795421976,40.3272823554
yeaP,160.924156844,210.6007204,169.885519787
yeaQ,219.44203206,220.283512142,197.62193118
yeaR,7.97971025672,2.42069793563,4.19695698721
yeaV,7.97971025672,9.68279174252,13.8682056969
yeaW,14.629468804,12.1034896781,13.5032529154
yeaX,19.9492756418,14.5241876138,11.6784890079
yeaY,106.396136756,102.879662264,156.382266871
yeaZ,79.7971025672,81.0933808436,69.1585520936
yebA,98.4164264996,112.562454007,118.062224814
yebB,6.64975854727,2.42069793563,6.38667367619
yebC,613.107738058,589.439947326,465.67974919
yebE,27.9289858985,36.3104690344,25.9116474863
yebF,42.5584547025,49.6243076804,43.4293809981
yebG,62.5077303443,70.2002401332,63.3193075897
yebK,129.005315817,114.983151942,111.675551138
yebN,2.65990341891,4.84139587126,4.01448059646
yebO,31.9188410269,38.7311669701,50.9109130188
yebQ,37.2386478647,27.8380262597,26.2766002678
yebS,63.8376820538,73.8312870367,65.8739770602
yebT,206.142514965,171.86955343,202.731270121
yebV,328.498072235,331.635617181,419.148269549
yebW,22.6091790607,14.5241876138,21.5322141083
yebY,53.1980683781,76.2519849723,51.458342191
yebZ,93.0966196617,93.1968705217,103.829066336
yecA,340.46763762,335.266664085,180.834103232
yecD,111.715943594,133.13838646,113.682791436
yecE,57.1879235065,59.3070994229,51.6408185818
yecH,73.1473440199,59.3070994229,72.2606507364
yecM,78.4671508578,50.8346566482,56.3852047412
yecN,59.8478269254,42.3622138735,66.7863590139
yecT,2.65990341891,1.21034896781,1.82476390748
yedV,23.9391307702,18.1552345172,17.7002099026
yedW,21.2792273513,24.2069793563,16.4228751674
yedY,49.2082132498,32.679422131,58.2099686487
yedZ,11.9695653851,12.1034896781,12.2259181801
yeeA,49.2082132498,45.9932607769,42.8819518259
yeeD,85.116909405,78.6726829079,105.653830243
yeeE,216.782128641,243.280142531,177.732004589
yeeN,184.863287614,168.238506526,130.288142994
yeeO,135.655074364,167.028157558,71.8956979549
yeeX,567.889379937,557.970874162,502.722456512
yeeY,103.736233337,95.6175684573,70.2534104381
yeeZ,420.264740187,377.628877958,354.369150833
yegD,22.6091790607,29.0483752275,30.6560336457
yegE,148.954591459,171.86955343,182.476390748
yegH,234.071500864,202.128277625,253.824659531
yegI,26.5990341891,37.5208180022,33.0282267255
yegK,10.6396136756,3.63104690344,6.75162645769
yegL,9.30966196617,9.68279174252,7.84648480218
yegP,103.736233337,79.8830318758,81.5669466645
yegQ,284.609665823,291.694101243,272.98468056
yegR,0.0,0.0,0.729905562993
yegS,77.1371991483,71.410589101,56.7501575227
yegT,10.6396136756,12.1034896781,17.8826862933
yegU,23.9391307702,24.2069793563,17.7002099026
yegW,31.9188410269,47.2036097448,27.553935003
yegX,59.8478269254,48.4139587126,39.7798531831
yehB,19.9492756418,19.365583485,14.9630640414
yehI,69.1574888916,70.2002401332,61.4945436822
yehL,1.32995170945,6.05174483907,7.11657923919
yehM,13.2995170945,20.5759324528,24.8167891418
yehR,5.31980683781,3.63104690344,7.48153202068
yehS,46.5483098309,39.9415159379,48.5387199391
yehT,15.9594205134,29.0483752275,23.3569780158
yehU,33.2487927363,31.4690731632,32.663273944
yehW,39.8985512836,22.9966303885,34.4880378514
yehX,37.2386478647,45.9932607769,33.9406086792
yehY,46.5483098309,29.0483752275,43.0644282166
yeiB,53.1980683781,50.8346566482,70.4358868289
yeiE,66.4975854727,73.8312870367,91.4206717649
yeiG,182.203384195,150.083272009,185.21353661
yeiH,62.5077303443,66.5691932298,73.7204618623
yeiI,71.8173923105,64.1484952942,82.4793286183
yeiL,3.98985512836,7.26209380689,3.10209864272
yeiP,50.5381649592,62.9381463263,47.8088143761
yeiQ,15.9594205134,16.9448855494,20.0724029823
yeiR,22.6091790607,27.8380262597,27.7364113938
yeiS,5.31980683781,8.4724427747,3.28457503347
yeiW,11.9695653851,15.7345365816,9.85372510041
yejA,105.066185047,116.19350091,93.0629592817
yejB,27.9289858985,33.8897710988,34.6705142422
yejE,46.5483098309,49.6243076804,42.8819518259
yejF,151.614494878,165.817808591,186.673347736
yejG,19.9492756418,27.8380262597,24.4518363603
yejH,62.5077303443,64.1484952942,71.1657923919
yejK,136.985026074,119.824547814,130.470619385
yejL,87.7768128239,81.0933808436,70.8008396104
yejM,248.700969668,237.228397692,272.254774997
yfaA,21.2792273513,20.5759324528,23.174501625
yfaD,26.5990341891,24.2069793563,27.1889822215
yfaE,5.31980683781,12.1034896781,10.2186778819
yfaL,238.061355992,213.021418335,140.689297267
yfaP,3.98985512836,9.68279174252,13.5032529154
yfaQ,19.9492756418,27.8380262597,29.1962225197
yfaT,11.9695653851,10.8931407103,8.94134314667
yfaY,208.802418384,192.445485882,247.802938636
yfaZ,5.31980683781,16.9448855494,6.20419728544
yfbM,2.65990341891,7.26209380689,3.83200420572
yfbR,62.5077303443,54.4657035516,66.2389298417
yfbS,178.213529067,176.710949301,186.855824126
yfbT,258.010631634,263.856074984,286.487933475
yfbU,281.949762404,261.435377048,269.700105526
yfbV,63.8376820538,90.7761725861,109.120881668
yfcA,110.385991885,133.13838646,103.829066336
yfcC,63.8376820538,64.1484952942,62.9543548082
yfcD,122.35555727,110.141756071,116.054984516
yfcE,138.314977783,125.876292653,151.27292793
yfcF,45.2183581214,48.4139587126,56.7501575227
yfcG,18.6193239323,30.2587241954,30.8385100365
yfcH,140.974881202,129.507339556,162.221511375
yfcI,7.97971025672,14.5241876138,12.4083945709
yfcJ,10.6396136756,20.5759324528,18.2476390748
yfcL,23.9391307702,16.9448855494,32.4807975532
yfcM,111.715943594,123.455594717,92.3330537187
yfcP,13.2995170945,4.84139587126,6.38667367619
yfcR,6.64975854727,4.84139587126,4.56190976871
yfcS,5.31980683781,8.4724427747,7.48153202068
yfcV,1.32995170945,0.0,2.00724029823
yfcZ,134.325122655,152.503969945,121.346799848
yfdC,95.7565230806,90.7761725861,71.8956979549
yfdE,14.629468804,9.68279174252,11.6784890079
yfdK,5.31980683781,6.05174483907,5.6567681132
yfdV,2.65990341891,3.63104690344,4.19695698721
yfdX,0.0,2.42069793563,3.28457503347
yfdY,30.5888893174,21.7862814207,16.6053515581
yfeA,59.8478269254,41.1518649057,60.5821617285
yfeC,21.2792273513,26.6276772919,36.6777545404
yfeD,34.5787444458,25.4173283241,42.6994754351
yfeH,62.5077303443,54.4657035516,57.297586695
yfeK,19.9492756418,16.9448855494,17.8826862933
yfeO,97.0864747901,112.562454007,91.9681009372
yfeR,43.888406412,39.9415159379,39.5973767924
yfeX,420.264740187,426.042836671,401.630536037
yfeY,79.7971025672,55.6760525195,86.8587619962
yfeZ,23.9391307702,25.4173283241,20.6198321546
yffB,35.9086961552,36.3104690344,28.283840566
yfgC,311.208700012,297.745846082,264.955719367
yfgD,121.02560556,118.614198846,115.142602562
yfgF,27.9289858985,25.4173283241,29.1962225197
yfgG,18.6193239323,20.5759324528,27.1889822215
yfgH,1.32995170945,1.21034896781,2.37219307973
yfgI,6.64975854727,13.313838646,7.48153202068
yfgJ,10.6396136756,18.1552345172,14.0506820876
yfgM,224.761838898,242.069793563,223.898531448
yfgO,111.715943594,123.455594717,123.171563755
yfhG,67.8275371821,75.0416360045,66.2389298417
yfhH,18.6193239323,21.7862814207,31.203462818
yfhL,7.97971025672,15.7345365816,13.3207765246
yfhM,881.757983368,980.38266393,1008.91196445
yfhR,13.2995170945,8.4724427747,10.9485834449
yfiB,42.5584547025,53.2553545838,44.8891921241
yfiC,43.888406412,50.8346566482,62.4069256359
yfiD,417.604836768,440.567024284,562.209759896
yfiE,70.487440601,64.1484952942,47.4438615946
yfiF,113.045895304,124.665943685,148.353305678
yfiH,98.4164264996,114.983151942,92.3330537187
yfiL,11.9695653851,16.9448855494,17.7002099026
yfiM,29.258937608,22.9966303885,26.82402944
yfiN,58.517875216,49.6243076804,56.2027283505
yfiP,31.9188410269,9.68279174252,31.203462818
yfiQ,121.02560556,121.034896781,131.383001339
yfiR,54.5280200876,43.5725628413,33.393179507
yfjD,106.396136756,140.400480266,121.89422902
ygaC,39.8985512836,30.2587241954,34.1230850699
ygaD,31.9188410269,35.1001200666,37.9550892757
ygaH,54.5280200876,58.0967504551,55.2903463968
ygaM,514.691311558,458.722258802,249.992655325
ygaP,10.6396136756,21.7862814207,14.9630640414
ygaU,323.178265397,314.690731632,241.233788569
ygaV,5.31980683781,6.05174483907,6.93410284844
ygaZ,208.802418384,181.552345172,246.16065112
ygbA,15.9594205134,14.5241876138,8.21143758368
ygbE,17.2893722229,18.1552345172,15.6929696044
ygbI,38.5685995741,37.5208180022,27.3714586123
ygbJ,5.31980683781,9.68279174252,10.9485834449
ygbK,17.2893722229,18.1552345172,19.5249738101
ygbL,7.97971025672,6.05174483907,6.56915006694
ygbM,15.9594205134,9.68279174252,9.85372510041
ygbN,26.5990341891,35.1001200666,31.933368381
ygcE,18.6193239323,19.365583485,17.8826862933
ygcG,2.65990341891,3.63104690344,1.82476390748
ygcN,34.5787444458,27.8380262597,28.8312697382
ygcO,6.64975854727,0.0,3.46705142422
ygcP,10.6396136756,2.42069793563,9.85372510041
ygcQ,10.6396136756,15.7345365816,11.3135362264
ygcR,9.30966196617,6.05174483907,7.84648480218
ygcS,10.6396136756,3.63104690344,6.93410284844
ygcU,6.64975854727,9.68279174252,11.1310598357
ygcW,1.32995170945,2.42069793563,3.28457503347
ygdB,2.65990341891,1.21034896781,4.19695698721
ygdD,22.6091790607,39.9415159379,19.7074502008
ygdG,23.9391307702,21.7862814207,24.634312751
ygdH,973.52465132,968.279174252,867.127808836
ygdI,13.2995170945,21.7862814207,36.8602309312
ygdQ,91.7666679523,133.13838646,135.762434717
ygdR,79.7971025672,58.0967504551,80.2896119293
ygeA,59.8478269254,35.1001200666,29.3786989105
ygeR,148.954591459,146.452225106,131.018048557
ygeV,23.9391307702,33.8897710988,33.393179507
ygeW,6.64975854727,9.68279174252,9.67124870966
ygeX,7.97971025672,19.365583485,18.9775446378
ygeY,15.9594205134,6.05174483907,14.4156348691
ygfB,255.350728215,257.804330144,326.63273944
ygfF,29.258937608,31.4690731632,26.4590766585
ygfI,15.9594205134,19.365583485,17.1527807303
ygfK,39.8985512836,32.679422131,45.2541449056
ygfM,5.31980683781,7.26209380689,6.93410284844
ygfQ,21.2792273513,18.1552345172,22.2621196713
ygfS,3.98985512836,0.0,5.83924450395
ygfT,27.9289858985,18.1552345172,24.8167891418
ygfU,11.9695653851,16.9448855494,11.1310598357
ygfX,81.1270542767,96.8279174252,94.8877231892
ygfY,123.685508979,141.610829234,113.500315045
ygfZ,301.899038046,307.428637825,278.094019501
yggC,75.8072474388,53.2553545838,64.2316895434
yggD,49.2082132498,55.6760525195,69.8884576566
yggE,275.300003857,279.590611565,257.291710955
yggF,18.6193239323,12.1034896781,11.6784890079
yggG,57.1879235065,60.5174483907,46.1665268593
yggI,7.97971025672,15.7345365816,17.5177335118
yggL,111.715943594,128.296990588,84.4865689165
yggM,15.9594205134,14.5241876138,9.30629592817
yggN,118.365702141,128.296990588,39.5973767924
yggP,1.32995170945,9.68279174252,11.1310598357
yggR,11.9695653851,4.84139587126,10.0362014912
yggS,55.857971797,44.7829118091,61.1295909007
yggT,69.1574888916,55.6760525195,73.5379854716
yggU,18.6193239323,14.5241876138,15.6929696044
