	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
433	-6.483773605862077	-0.00020616569342980404	-1.051719922670486	-22.91517935014531	-8.050452515934285e-13	-0.12259986552830633	-527.013030613537	-431.46046529668916	-271.70091267507013	-0.04521900869815454	-16.256577236489534	-16.188817445340078	-0.009414899987291392	-19.75204784199866	370.7943843670986	140.1286888330509	-0.3403108374976682	-328.5800344809138	-0.5671618218635786	-0.021097622599427268	-14.76132618594951	-9.208253240877184	-0.022265894860652224	-0.015324983191135289	-0.03958381308550293	-0.0016493255452587618	-0.015324983191021602	-2.286377537065252	-30.084934939024645	-10.596023243386867	-379.7965108648324	-6.326263016293235	-16.096867546193778	-21.068140905188557	-10.186028401603394	-0.015324983191135289	-0.09194989914626621	1000.0	-0.1566172048989074	379.7501923057706	-12.371384749023832	945.0616533076019	-980.5822154684993	999.9999999999998	-3.7902875467177637	-0.46346047820770764	-13.70445212095513	-77.20492877188391	-1.704646672885815	-6.260427438280043	-9.628006592136396	-0.28354654998281603	-1.4483636186577324e-13	-0.00013744379543823015	-3.795785298535098	-23.599237120023602	-10.680619899477293	0.06129993276408641	-0.015324983191135289	489.5180112871592	0.0	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-137.24678978707786	-0.5601521882963263	-3.341670998417044	-1.8951437733588818	-892.0065306458976	527.0130306135371	786.6448967955098	-0.3403108374976529	-12.760969187185083	1000.0	-8.336103636942827
434	-7.181426702530357	-0.00022834909242763735	-1.1648848333353006	-25.38084931429757	-3.118133016735111e-13	-0.13579159322214487	-378.62844026266356	-321.5400634494712	-115.46285020611546	-0.05008456745520107	-18.005782581970692	-17.930731847151776	-0.01042794185616458	-21.877365316077448	225.21876503511527	77.03377279418066	-0.3769282341006601	-178.462157242937	-0.6281883513798903	-0.023367723721507812	-16.349642735936218	-10.19905994988923	-0.02466170190803041	-0.01697394915275649	-0.04384302561454738	-0.0018267927339289496	-0.01697394915277424	-2.5323914274090558	-33.32206956141446	-11.73615380276264	-264.3170750373272	-7.006967996440052	-17.828888152235255	-23.33506980138884	-11.282043575653567	-0.01697394915275649	-0.10184369491653572	1000.0	-0.17346919335955135	264.26577260804936	-13.702543948109346	939.1502951964654	-978.4928646779986	999.9999999999998	-4.198121935296651	-0.5133287582340245	-15.179049175305746	-85.51216787521425	-1.8880664068795103	-6.934048519811061	-10.66397870067413	-0.31405611750790285	-1.4483636186577324e-13	-0.00015223272782741246	-4.204211244409558	-26.138511600685575	-11.829853046740359	0.06789579661092657	-0.016973949152884416	590.9357087116186	0.0	0.488210358142512	0.1484269096317803	-0.01697394915277073	-386.2331961730853	-0.6204244822606196	-3.70123431166788	-2.0990609676430547	-934.0365983418708	378.6284402626636	763.6879187316848	-0.3769282341005063	-14.134047615136158	1000.0	-9.233067175460395
435	-6.483773605862146	-0.00020616569520014657	-1.051719922670486	-22.91517935014551	1.7416190231655017e-11	-0.12259986552817281	-150.03616836357412	-169.99523808026177	241.08222270803967	-0.04521900869815454	-16.256577236489647	-16.188817445340078	-0.009414899987291392	-19.752047841998916	3.964841166926881	82.37287131625453	-0.3403108374976682	184.20310090220173	-0.5671618218635786	-0.021097622599427268	-14.761326185949644	-9.20825324087731	-0.022265894860652224	-0.015324983191135289	-0.03958381308550293	-0.0016493255452587618	-0.015324983191021602	-2.286377537065252	-30.084934939024922	-10.596023243386957	-264.2848758312996	-6.326263016293235	-16.09686754619391	-21.068140905188784	-10.186028401603686	-0.015324983191135289	-0.09194989914612961	1000.0	-0.1566172048989074	264.2385572722378	-12.371384749023909	155.88410508623488	-191.40466724713337	999.9999999999998	-3.7902875467177637	-0.46346047820770764	-13.70445212095798	-77.20492877188458	-1.704646672885815	-6.260427438280043	-9.628006592136515	-0.28354654998281603	-1.4483636186577324e-13	-0.00013744379543823015	-3.795785298535098	-23.59923712004782	-10.680619899477293	0.06129993276408641	-0.015324983191135289	605.0296463206488	0.0	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-765.5415602036805	-0.5601521882963322	-3.3416709984170594	-1.8951437733588818	-724.9314154683886	150.03616836357415	640.691304612571	-0.3403108374976529	-12.760969187185083	210.82245177863345	-8.336103636942914
436	-6.483773605862139	-0.00020616569315734523	-1.051719922670486	-22.91517935014551	1.458719318556262e-11	-0.12259986552817281	-575.454835256199	-24.342671728499518	107.59020688144969	-0.04521900869815454	-16.25657723648963	-16.188817445340078	-0.009414899987291392	-19.752047841998916	858.64851900639	372.3763503552882	-0.3403108374976682	50.71108507560471	-0.5671618218635786	-0.021097622599427268	-14.76132618594951	-9.20825324087731	-0.022265894860652224	-0.015324983191135289	-0.03958381308550293	-0.0016493255452587618	-0.015324983191021602	-2.286377537065252	-30.084934939024922	-10.596023243386957	-844.2918339092678	-6.326263016293235	-16.09686754619391	-21.068140905188784	-10.186028401603686	-0.015324983191135289	-0.09194989914612961	1000.0	-0.1566172048989074	844.2455153502061	-12.371384749023909	553.9776733538356	-593.9660979315045	999.9999999999998	-3.7902875467177637	-0.46346047820770764	-13.704452120951828	-77.20492877188458	-1.704646672885815	-6.260427438280043	-9.628006592136515	-0.28354654998281603	4.467862416768262	-0.00013744379543823015	-3.795785298535098	-23.599237120021826	-10.680619899477293	0.06129993276408641	-0.015324983191135289	29.490550659537377	0.0	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-56.51044871597594	-0.5601521882963316	-3.3416709984170567	-1.8951437733674625	-1000.0	575.454835256199	-80.50035740030445	-0.3403108374976529	-12.760969187185083	604.448157629469	-8.336103636942905
437	-6.4837736058620665	-0.00020616569315734523	-1.051719922670527	-22.91517935014531	0.0	-0.12259986552817281	-212.58770787053413	-274.2478039251962	246.3945006261905	-0.04521900869815454	-16.256577236489534	-16.188817445340078	-0.009414899987291392	-19.75204784199866	3.964841166920401	426.1988301429833	-0.3403108374976682	189.51537882034958	-0.5671618218635786	-0.021097622599427268	-14.761326185949429	-9.208253240877184	-0.022265894860652224	-0.015324983191135289	-0.03958381308550293	-0.0016493255452587618	-0.015324983191021602	-2.286377537065252	-30.084934939024507	-10.596023243386867	-951.9367934846882	-6.326263016293109	-16.096867546193643	-21.068140905188557	-10.186028401603394	-0.015324983191135289	-0.09194989914612961	573.1787962108322	-0.1566172048989074	951.8904749256263	-12.371384749023832	433.07200077033025	-619.8584330323133	999.9999999999998	-3.7902875467177637	-0.46346047820770764	-13.704452120951828	-77.20492877188364	-1.704646672885815	-6.260427438280043	-9.628006592136396	-0.28354654998281603	151.2658701010854	-0.00013744379543823015	-3.7957852985349763	-23.599237120025148	-10.680619899477147	0.06129993276408641	-0.015324983191135289	495.46480255756717	0.0	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-661.2889943587453	-0.5601521882963253	-3.341670998417044	-1.8951437733588818	-962.4615466323153	212.58770787053422	635.3790266944268	-0.3403108374976529	-12.760969187185083	336.7444773616425	-8.33610363694281
438	-6.4837736058620665	-0.00020616569315734523	-1.051719922670527	-22.91517935014531	-89.7484771944113	-0.12259986552817281	-174.1240747872157	-210.14174878633253	326.256282872	-0.04521900869815454	-16.256577236489534	-16.188817445340078	-0.009414899987291392	-19.75204784199866	3.964841166920401	301.38733429998615	-0.3403108374976682	367.29341270456194	-0.5671618218635786	-0.021097622599427268	-14.761326185949429	-9.208253240877184	-0.022265894860652224	-0.015324983191135289	-0.03958381308550293	-0.0016493255452587618	-0.015324983191021602	-2.286377537065252	-30.084934939024507	-10.596023243386867	-702.3138017986943	-6.326263016293109	-16.096867546193643	-21.068140905188557	-10.186028401603831	-0.015324983191135289	-0.09194989914612961	1000.0	-0.1566172048989074	702.2674832396327	-12.371384749023832	176.18930565449864	-442.8375201622915	999.9999999999998	-3.7902875467177637	-0.46346047820770764	-13.704452120951828	-77.20492877188364	-1.704646672885815	-6.260427438280043	-9.628006592136396	-0.28354654998281603	231.12765234689545	-0.00013744379543823015	-3.7957852985349763	-23.599237120025503	-10.680619899477147	0.06129993276408641	-0.015324983191135289	381.792823812218	-8.167774443992377	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-725.3950494976085	-0.5601521882963253	-3.341670998417044	-1.8951437733588818	-759.3627894869127	174.12407478721562	555.5172444486176	-0.3403108374976529	-12.760969187185083	0.0	-8.33610363694281
439	-7.633850648368638	-0.00024273489575937928	-1.2382716149005748	-26.979821840391253	0.0	-0.1443463513449046	-174.27700582679466	-196.19487837569233	112.00233104313351	-0.053239853803184044	-19.140132000418564	-19.060353131345668	-0.011084893572989026	-23.25562124638707	4.668115691980541	9.085865164014763	-0.4006744012668264	45.03411974044718	-0.6677636982341082	-0.024839870999376477	-17.37965671310763	-10.84159229582888	-0.026215368742156114	-0.018043293918113858	-0.04660509998600361	-0.0019418791660750334	-0.018043293918101867	-2.691929993971531	-35.42133239858318	-12.475521790817073	-135.36688899614012	-7.448401188008301	-18.952093367836913	-24.805159909282782	-11.992802994783442	-0.018043293918113858	-0.1082597635089337	1000.0	-0.18439760914532144	135.31235455622607	-14.565792889833071	796.3401584201993	-838.1612772571106	999.9999999999998	-4.462600146904092	-0.545668045667159	-16.135316725813052	-90.89936376397232	-2.007013029770504	-7.370887844629455	-11.335800543594964	-0.3338413933009798	0.0	-0.00016182326383958615	-4.4690730774577725	-27.7852162245187	-12.57512400971046	0.0721731756724181	-0.018043293918219756	710.7669397821668	0.0	0.5189672071335529	0.15777768224355493	-0.01804329391810607	-727.9075835345863	-0.6595107117782333	-3.934409013731858	-2.2313000734521657	-941.3617675926141	174.27700582679466	748.8004529556991	-0.40067440126681114	-15.024480931186483	861.0233443258401	-9.814742775134738
440	-6.4837736058620665	-0.00020616569324136892	-1.051719922670527	-22.91517935014531	335.9192158557153	-0.12259986552817281	-160.4627281098987	-7.293393679533812e-13	1000.0	-0.04521900869815454	-16.256577236489534	-16.188817445340078	-0.009414899987291392	-19.75204784199866	128.1168428448676	331.7494565481561	-0.3403108374976682	619.1165081365375	-0.5671618218635786	-0.021097622599427268	-14.761326185949429	-9.208253240877184	-0.022265894860652224	-0.015324983191135289	-0.03958381308550293	-0.0016493255452587618	-0.015324983191021602	-2.286377537065252	-30.084934939024507	-10.596023243386867	-763.0380462950347	-6.326263016293109	-16.096867546193643	-21.068140905188557	-10.186028401603394	-0.015324983191135289	-0.09194989914612961	999.9999999999997	-0.1566172048989074	762.9917277359724	-12.371384749023832	551.786435143104	-1000.0	784.0405245113725	-3.7902875467177637	-0.46346047820770764	-13.704452120951828	-77.20492877188364	-1.704646672885815	-6.260427438280043	-9.628006592136396	-0.28354654998281603	412.69300269599927	-0.00013744379543823015	-3.7957852985349763	-23.599237120025148	-10.680619899477147	0.06129993276408641	-0.015324983191135289	2.2737367544323206e-13	-75.13568177761563	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-595.4253211173661	-0.5601521882963253	-3.341670998417044	-1.8951437733588818	-1000.0	160.46272810989868	-395.1171138664354	-0.3403108374976529	-12.760969187185083	194.03177913950228	-8.33610363694281
441	-8.065635201739985	-0.0002564644254382196	-1.3083105219763869	-28.505849904076168	482.84371972508086	-0.15251084495601588	-50.72346740820157	0.0	837.8699467551562	-0.05625119729882221	-20.22273286961891	-20.13844156181254	-0.01171187542569896	-24.571001713699463	4.93215285251616	-61.88315607999876	-0.42333727815127425	875.9512419823643	-0.7055336342047033	-0.026244859529976003	-18.362681880520334	-11.454812583061967	-0.027698157940476167	-0.019063855619493968	-0.04924116967197733	-0.0020517154029948666	-0.019063855619574716	-2.8441904774017646	-37.424827737178646	-13.181160118398775	-0.05761900756742622	-7.869696380754036	-20.024058428095636	-26.208185117147533	-12.671137864470998	-0.01906385561949397	-0.11438313371701384	607.8187996899873	-0.19482747514318496	0.0	-15.38966077343897	943.7358085036715	-1000.0	999.9999999999999	-4.715012972365948	-0.5765320282415596	-17.047959747911428	-96.04079801418975	-2.120533357136926	-7.787798740917907	-11.976974153124363	-0.35272407303155984	12.077593696012954	-0.00017097628358290557	-4.721852023709133	-29.35679886746872	-13.286396020944034	0.07625542247796034	-0.019063855619380028	73.32949837418465	-576.6214826126042	0.5483209414503781	0.1667018764933666	-0.019063855619515634	-919.8095583553634	-0.6968138437421316	-4.156946382751181	-2.357506486182921	-470.5563850737304	50.723467408201586	0.0	-0.4233372781512997	-15.874293049254801	1000.0	-10.3698825755868
442	-7.3365373095583255	-0.00023328117107596321	-1.190045014048847	-25.929046644312592	444.6760815304605	-0.1387245363999778	-54.357250026439985	0.0	866.2240570821958	-0.05116633685599459	-18.394686901681844	-18.318015156788217	-0.010653173479135657	-22.34989139688445	4.486307961352206	24.123793530399094	-0.3850694530560566	953.8655380041141	-0.6417565016299749	-0.0238724398401069	-16.702776328258246	-10.419347985327306	-0.025194366476204027	-0.01734056704997993	-0.04478998484662738	-0.001866249368607705	-0.017340567049979935	-2.5870881872325495	-34.041788170431005	-11.989641308229844	-160.8783803095086	-7.158310494856165	-18.213971754488337	-23.83908063264304	-11.52572281935021	-0.01734056704997993	-0.1040434022998375	508.8786964694895	-0.17721592962732302	160.825969806407	-13.99850323275532	948.8218435646706	-1000.0	999.9999999999999	-4.288796569841224	-0.5244160725787653	-15.506899284924883	-87.35913294452668	-1.9288464828464231	-7.083816040892606	-10.89430844963784	-0.3208393706198649	10.985832429089951	-0.00015552078071730878	-4.295017401069797	-26.70307356993178	-12.085364348761438	0.06936226819977387	-0.017340567049979935	2.2737367544323206e-13	-596.6775825009175	0.49875514376040947	0.1516327611993761	-0.017340567049979935	-927.0584210318821	-0.633824941813392	-3.7811767415799267	-2.144398284920612	-502.3989666058967	54.35725002644003	0.0	-0.3850694530559266	-14.439326885698668	1000.0	-9.432490871285497
443	-8.026900170736837	-0.0002552327608689195	-1.3020273902251476	-28.368951203330912	632.8839420959033	-0.15177841506545675	-59.472227988203954	0.0	1000.0	-0.05598105219348781	-20.12561365146927	-20.04172715076602	-0.011655629407982815	-24.453000032572877	4.908466299767838	0.0	-0.4213042104283886	944.8137333593627	-0.7021453248515854	-0.026118819184468234	-18.274495515261943	-11.399801104184004	-0.027565138162117364	-0.018972301883180512	-0.04900469006575254	-0.0020418620860822075	-0.018972301883110727	-2.830531316831488	-37.245095846704054	-13.117857894448148	-123.22926953300478	-7.831902341515887	-19.927893339466962	-26.08232089967953	-12.61028501088305	-0.018972301883180515	-0.11383381129909256	426.0634941873502	-0.193891820590693	123.17192723942046	-15.31575227494187	944.0060160133677	-1000.0	999.9999999999999	-4.692369228990634	-0.5737632461891735	-16.966087306015794	-95.57956424950811	-2.1103495435528843	-7.750398013246332	-11.919455005091784	-0.3510301236321993	12.0195913248965	-0.00017015517384018396	-4.699175435944209	-29.215813503529628	-13.222588403946853	0.07588920753272838	-0.01897230188319554	4.710585096815807	-648.1139268990055	0.5456876425054701	0.1659012944942333	-0.01897230188319554	-920.1946711413497	-0.6934674109856698	-4.136982741576396	-2.3461846144954737	-475.57647635785776	59.4722279882039	-146.3641625114363	-0.4213042104281307	-15.798057115191916	1000.0	-10.320081448580996
444	-7.949739066901563	-0.00025277925563246833	-1.2895112422082977	-28.096245732609088	626.8001460435021	-0.15031939728826793	-58.90053248165673	0.0	1000.0	-0.05544291671276369	-19.932149857018327	-19.849069741700976	-0.011543586002517259	-24.21793787477066	3.0439193382461456	0.0	-0.4172542911273922	950.0095318289522	-0.695395731961753	-0.0258677438158602	-18.09882617641422	-11.2902169287251	-0.027300159597189122	-0.01878992466103201	-0.04853361706176374	-0.0020222340442366286	-0.018789924661131583	-2.803321943823159	-36.88706564240927	-12.99175835744629	-122.04468940122894	-7.756615715676906	-19.736330193734712	-25.83159638231939	-12.489064677949916	-0.01878992466103201	-0.11273954796620095	431.0760626744864	-0.1920279744505251	121.98789832848665	-15.168524786563479	944.5442758048989	-1000.0	998.182637215405	-4.647262353159464	-0.5682477664305452	-16.802995452814944	-94.66077561071661	-2.090063144470449	-7.675894873411157	-11.804875492983149	-0.3476557361050254	11.904049220902603	-0.0001685195036863857	-4.654003133306846	-28.934967302451575	-13.09548211196537	0.07515969864413397	-0.018789924661177793	2.2737367544323206e-13	-648.3663937248566	0.5404420483222391	0.16430651609425695	-0.018789924661064106	-920.9618249785343	-0.6868012372738651	-4.097214693127093	-2.3236311765797772	-474.791389607431	58.90053248165665	-143.13982815611192	-0.41725429112733137	-15.646193319762562	1000.0	-10.220876418082979
445	-6.483773605862139	-0.00020616569327103207	-1.051719922670486	-22.91517935014551	1000.0000000000001	-0.12259986552823646	-579.5789538935658	-885.8998806302445	238.81572313803474	-0.04521900869815454	-16.256577236489626	-16.188817445340078	-0.009414899987291392	-19.752047841998916	3.9648411669204506	-49.74640731982902	-0.3403108374976682	-818.0633986678105	-0.5671618218635786	-0.021097622599427268	-14.76132618594951	-9.20825324087731	-0.022265894860652224	-0.015324983191135289	-0.039583813085414477	-0.0016493255452587618	-0.015324983191029562	-2.286377537065252	-30.084934939024922	-10.596023243386957	-0.04631855905981791	-6.326263016293235	-16.09686754619391	-21.068140905188784	-10.186028401603554	-0.015324983191135289	-0.09194989914617736	977.8767002522617	-0.1566172048989074	0.0	-12.371384749023909	389.5532612015178	-425.0738233624162	999.9999999999998	-3.7902875467177637	-0.46346047820770764	-13.704452120952162	-77.20492877188445	-1.704646672885815	-6.260427438279793	-9.628006592136515	-0.28354654998281603	0.0	-0.00013744379543823015	-3.795785298535098	-23.59923712002206	-10.680619899477273	0.06129993276408641	-0.015324983191135289	891.3915033406786	0.0	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-49.636917653699356	-0.5601521882963316	-3.3416709984170554	-1.8951437733588818	-774.5731044229669	579.5789538935658	642.9578041825849	-0.3403108374976529	-12.760969187185083	444.4916078939158	-8.336103636942909
446	-7.252459004622394	-0.00023060771854943596	-1.1764068407039476	-25.63189415963591	1000.0000000000001	-0.13713472319759135	-522.2172523495274	-780.804913615638	353.81643110235314	-0.05057995956497052	-18.1838798098259	-18.108086739717375	-0.010531085806064766	-22.09375680574652	4.4348939014359985	-55.64410506068873	-0.38065647380869905	-709.8060091911906	-0.6344018332678161	-0.02359885651435434	-16.51135889764354	-10.299940003035195	-0.024905633585262876	-0.01714184039969892	-0.044276681929306665	-0.0018448617470312456	-0.01714184039969892	-2.5574395968519426	-33.65166191255329	-11.852237424701308	-0.05180986740715359	-7.076274707778812	-18.005235697319698	-23.5658796106552	-11.393635542079704	-0.017141840399698925	-0.10285104239819352	1000.0	-0.17518499673019505	0.0	-13.838077356924666	736.2825612774634	-805.6403542225962	999.9999999999998	-4.239646033206302	-0.5184061509216917	-15.329186863981853	-86.35797837954154	-1.9067414848185262	-7.002633976375571	-10.769457317660134	-0.31716248200029895	29.62608166821035	-0.00015373847895716608	-4.2457955723629865	-26.397050569222138	-11.94686345847716	0.06856736159861217	-0.017141840399631292	883.3953444960125	0.0	0.49303930189978473	0.149895016947994	-0.01714184039974498	-147.08943369320104	-0.6265611708428068	-3.737843638007891	-2.1198230166037013	-985.9289296442018	522.2172523495274	513.9407272300933	-0.38065647380844264	-14.273849075426337	768.1080557111858	-9.324392485041612
447	-7.336963467107592	-0.00023329472173827526	-1.190114140210754	-25.930552785221725	764.720813009157	-0.13873259449400038	-424.7792602625904	-617.3647546429609	368.5201259261647	-0.05116930895587757	-18.395755394127093	-18.319079195600818	-0.01065379229021346	-22.35118963535083	4.486568557588043	0.0	-0.38509182059101477	-460.5644456129555	-0.6417937793492001	-0.023873826518865826	-16.703746542669275	-10.419953214144963	-0.025195829941708325	-0.017341574311750044	-0.04479258656313224	-0.0018663577734514547	-0.017341574311750044	-2.587238463461557	-34.04376555627484	-11.990337750698773	-112.63733563527879	-7.158726299742025	-18.215029749730324	-23.840465373666007	-11.526392314178937	-0.017341574311750048	-0.10404944587050025	1000.0	-0.1772262235715516	112.58492208779712	-13.999316364015929	722.4170574740533	-820.1937811122938	999.9999999999998	-4.289045693229773	-0.5244465343427009	-15.507800034418482	-87.36420737575118	-1.9289585237801021	-7.084227518617968	-10.894941267491042	-0.3208580072315499	57.582064979893524	-0.0001555298144921835	-4.295266885808023	-26.70462467176124	-12.08606635149582	0.06936629724701174	-0.017341574311785735	797.0625491609443	0.0	0.49878411495774344	0.1516415690937265	-0.017341574311785735	-309.68942943035586	-0.6338617588119938	-3.78139637884824	-2.144522846616388	-1000.0	424.77926026259047	497.6961605108988	-0.3850918205910539	-14.440165623089012	727.0025922791017	-9.43303877651975
448	-8.051713582931747	-0.0002560217574227863	-1.3060523240894213	-28.456647632185454	-132.42825910576389	-0.15224760495135284	-101.57385885463549	-69.86297572868136	134.9232100254054	-0.05615410541361143	-20.187827599143606	-20.103681781598116	-0.011691660245787716	-24.528591151971902	0.19030950618923725	10.907030982660785	-0.4226065805600001	204.0737405885827	-0.704315854071524	-0.026199559820611285	-18.330987134719987	-11.435041104398293	-0.027650349778241434	-0.019030950618919105	-0.04915617738339616	-0.002048174057676988	-0.019030950618919105	-2.839281287405545	-37.36023094192457	-13.158408892732144	-145.42426792395943	-7.856112960426943	-19.98949607789531	-26.162948709384068	-12.649266958236806	-0.019030950618919105	-0.11418570371351462	1000.0	-0.19449119488945144	145.36674836915032	-15.363097584611728	943.8329228172993	-1000.0	995.2666697527886	-4.706874665631702	-0.5755369101972292	-17.018534266702325	-95.87502763821608	-2.116873229158294	-7.774356679292738	-11.956301402068073	-0.35211525681108924	12.056747271481632	-0.00017068117153939966	-4.713701912490491	-29.306127822587655	-13.263463153772056	0.0761238024757298	-0.019030950618912357	675.4315675719527	-12.089529640570447	0.5473745169048243	0.16641414218349837	-0.019030950618912357	-850.0849946342391	-0.6956111143265005	-4.149771321953184	-2.353437332820388	-1000.0	101.57385885463555	722.9935048060173	-0.42260658056005107	-15.846893365143904	1000.0	-10.351983730834645
449	-6.691645585242861	-0.0002127754351022304	-1.0854384198556088	-23.64984776686377	0.0	-0.12653045877043775	-203.9772856182755	-257.3301877712247	102.11227890723978	-0.046668745443298576	-16.777768612611922	-16.707836419592088	-0.009716744871980154	-20.385305190470618	0.15816307346301528	48.672842829086335	-0.3512213182910955	39.47580093289544	-0.5853452221033422	-0.02177401953053959	-15.234579306598857	-9.50347296077759	-0.022979746996384165	-0.015816307346304723	-0.04085288354920672	-0.0017022034811589037	-0.01581630734630472	-2.3596795758366205	-31.04946815000269	-10.935735339931268	-200.07607720449286	-6.5290851527866245	-16.612938575514146	-21.74359264333623	-10.51259592455889	-0.015816307346304723	-0.09489784407782834	1000.0	-0.16163840557055664	200.02827365672866	-12.768015537170859	437.237050089921	-473.896413512854	996.0662077549081	-3.9118054501258808	-0.4783191782217955	-14.143821500859541	-79.68014495575142	-1.7592982229824066	-6.461138863828015	-9.936683746747294	-0.29263714847911615	0.0	-0.00014185029010604921	-3.9174794617299913	-24.35583666068491	-11.023044193488731	0.0632652293851805	-0.015816307346426584	661.1148319887536	0.0	0.45491388035520686	0.1383040328489642	-0.015816307346312897	-676.1398984168866	-0.5781108573082053	-3.448806103235038	-1.9559027250629832	-776.8334945265652	203.97728561827557	779.8046598732951	-0.35122131829095077	-13.17009018446338	493.93673879779726	-8.603361944939262
450	-6.483773605862053	-0.00020616569327103207	-1.051719922670486	-22.91517935014531	0.0	-0.12259986552822165	-210.95416872695804	-271.52523868590333	98.94022186011455	-0.04521900869815454	-16.256577236489534	-16.18881744534204	-0.009414899987291392	-19.75204784199866	0.1532498319103297	58.25527986016641	-0.3403108374976682	38.24950871926435	-0.5671618218635786	-0.021097622599427268	-14.761326185949429	-9.208253240877184	-0.022265894860652224	-0.015324983191135289	-0.039583813085414477	-0.0016493255452587618	-0.015324983191029354	-2.286377537065252	-30.084934939024507	-10.596023243386867	-216.04969291904112	-6.326263016293235	-16.096867546193643	-21.068140905188557	-10.186028401603458	-0.015324983191135289	-0.09194989914613644	1000.0	-0.1566172048989074	216.00337435997952	-12.371384749023832	621.3326261314802	-656.8531882923801	996.1884086649898	-3.7902875467177637	-0.46346047820770764	-13.704452120951828	-77.20492877188364	-1.704646672885815	-6.260427438279668	-9.628006592136396	-0.28354654998281603	1.4586787359067624e-13	-0.00013744379543823015	-3.795785298535098	-23.599237120021826	-10.680619899477131	0.06129993276408641	-0.015324983191135289	649.4532378979455	0.0	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-664.0115595980465	-0.5601521882963241	-3.341670998417044	-1.8951437733588818	-872.6200841714801	210.95416872695807	786.6448967955114	-0.3403108374976529	-12.760969187185083	676.270972823881	-8.336103636942793
451	-6.483773605862065	-0.00020616569327103207	-1.051719922670486	-22.91517935014531	372.9706302126672	-0.12259986552823508	-16.31787716925396	-451.47342104561505	-74.49224960404445	-0.04521900869815454	-16.256577236489534	-16.188817445340078	-0.009414899987291392	-19.75204784199866	3.9648411669204506	0.0	-0.3403108374976682	0.0	-0.5671618218635786	-0.021097622599427268	-14.761326185949429	-9.208253240877184	-0.022265894860652224	-0.015324983191135289	-0.039583813085414477	-0.0016493255452587618	-0.015324983191029384	-2.286377537065252	-30.084934939024507	-10.596023243386867	-99.53913319877303	-6.326263016293235	-16.096867546193643	-21.068140905188557	-10.186028401603437	-0.015324983191135289	-0.09194989914617631	765.8083776734667	-0.1566172048989074	99.49281463971144	-12.371384749023832	953.1912079079065	-996.8413246691072	999.9999999999998	-3.7902875467177637	-0.46346047820770764	-13.704452120953349	-77.20492877188379	-1.704646672885815	-6.260427438279668	-9.628006592136396	-0.28354654998281603	8.129554600302617	-0.00013744379543823015	-3.795785298535098	-23.59923712004782	-10.680619899477152	0.06129993276408641	-0.015324983191135289	507.7545642574978	0.0	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-484.06337723830393	-0.5601521882963252	-3.341670998417044	-1.8951437733588818	-920.5465177648971	16.31787716925362	451.92377530210877	-0.3403108374976529	-12.760969187185083	1000.0	-8.33610363694281
