	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
20	0.0	0.0	0.0	0.0	-530.1137705594182	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	956.0278215950127	0.0	-0.021385337120889785	0.0	0.0	143.72696417721144	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256248968566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-591.9971224138094	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
21	0.0	0.0	0.0	0.0	-608.022880666073	0.0	0.0	0.0	167.2800303329256	-0.020877673331669847	0.0	0.0	-0.004346871195195698	57.35753811264454	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	4.162972558829916	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-578.6144785428593	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
22	0.0	0.0	61.95567468413009	0.0	-665.9924232919409	0.0	0.0	0.0	333.4166058924872	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	166.33710656419518	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624911904	0.0	0.0	0.0	0.20350972150354166	0.0	0.0	0.0	0.0	0.0	0.0	-670.3662992719678	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
23	0.0	0.0	4.548817933114223e-16	0.0	-668.8744668018221	0.0	0.0	0.0	163.52120242281563	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624894804	0.0	0.0	0.0	0.20350972150354166	0.0	0.0	0.0	0.0	0.0	0.0	-637.1100900091537	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
24	0.0	0.0	0.0	0.0	-468.09075493511136	0.0	0.0	0.0	50.18213214086329	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-44.13681993163345	0.0	0.0	0.0	0.0	0.0	0.028302256248637657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-568.5237769838545	14.905779272209564	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
25	0.0	0.0	0.0	0.0	-389.7553452681064	0.0	0.0	0.0	99.52876435264423	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-23.279266960046986	499.0	0.0	0.0	0.0	0.0	0.028302256249009377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-655.3671898137142	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
26	0.0	0.0	0.0	0.0	-354.7238717325095	0.0	0.0	0.0	275.4587884129795	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	848.2190937073201	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	747.3927147945701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.249223816397476	0.0	0.0	0.0	0.0	0.0	0.028302256249007157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-556.4276611166257	0.0	0.0	-0.15712194276357005	-5.8917555637656145	665.190800196016	0.0
27	0.0	0.0	0.0	0.0	-376.1375363870553	0.0	0.0	0.0	215.99817307987982	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	835.4616267410966	0.0	-0.021385337120889785	0.0	0.0	0.0	893.5107318419997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249017037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.58065906256735	0.0	0.0	-573.5938106509327	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
28	0.0	0.0	0.0	0.0	-396.2719226061261	0.0	0.0	0.0	130.25460083206417	-0.021937384115285844	0.0	0.0	-0.00454470432267249	0.0	1000.0	1000.0	-0.16510427941873826	0.0	-0.2751632227022885	-0.010236148569417234	0.0	0.0	-0.010803145967902038	0.0	0.0	-0.0007998354372168788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	889.4308991447981	0.0	-0.02247265252694441	0.0	0.0	0.0	967.265145397957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.381952055507004	0.0	0.0	0.0	0.0	0.0	0.029328228049652516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-572.0059746350294	0.0	0.0	-0.16510427941873834	-6.19110162308017	1000.0	0.0
29	0.0	0.0	0.0	0.0	-404.66927113577765	0.0	0.0	0.0	242.86075605545906	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	812.8755156712155	0.0	-0.021385337120889785	0.0	0.0	0.0	955.3082522802309	0.0	0.0	0.0	0.0	0.0	68.04420931457041	0.0	-76.03937460200842	0.0	0.0	0.0	0.0	0.0	0.02830225624905125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-574.7706844361434	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
30	0.0	0.0	0.0	0.0	-462.2715104861223	0.0	0.0	0.0	292.79309228672025	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	965.0981162411919	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.7512817493357612	0.0	0.0	0.0	0.0	0.0	-8.746447036773718	0.0	0.0	0.0	0.0	41.541417333333044	0.02830225624908117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-660.5572746522861	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
31	0.0	0.0	0.0	0.0	-390.7868339469526	0.0	0.0	0.0	133.62800386978157	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	970.614714461121	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249041844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-568.3949690721568	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
32	0.0	0.0	0.0	0.0	-466.19027547936804	0.0	0.0	40.45394843674007	264.74455636031115	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	916.0290752012223	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249013828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-578.9191422692353	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
33	0.0	0.0	0.0	0.0	-465.85134610020054	0.0	0.0	0.0	320.66220615067516	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	861.2467404514625	0.0	-0.021385337120889785	0.0	23.645239817741732	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249013828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-581.3366397221786	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
34	0.0	0.0	0.0	0.0	-461.0853670603212	0.0	0.0	0.0	282.20112523233286	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	872.922994163861	0.0	-0.021385337120889785	0.0	0.0	45.71354515724635	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	1.4970784750613517	0.0	0.0	0.028302256249013828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-582.9387250548702	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
35	0.0	0.0	0.0	0.0	-386.6902881641006	0.0	0.0	0.0	449.210159191196	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520181	897.6051587582051	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-43.430260489452124	0.0	0.0	0.0	0.0	0.0	0.028302256249013828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-590.393731769454	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
36	0.0	0.0	0.0	0.0	-620.8607567717429	0.0	0.0	0.0	197.91101486210354	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520164	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	979.1381904754201	0.0	-0.021385337120889785	0.0	47.0085063266806	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901259	0.0	0.0	0.0	0.20350972150354166	0.0	0.0	0.0	0.0	0.0	0.0	-602.1444266617057	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
37	0.0	0.0	0.0	0.0	-549.1727657981824	0.0	0.0	0.0	361.00714066081304	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249032823	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-638.9221313202987	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
38	0.0	0.0	0.0	0.0	-349.44064256142076	0.0	0.0	0.0	260.03517839412234	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	992.9272563108022	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249021156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-661.2932351177949	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
39	0.0	0.0	0.0	0.0	-349.7740571326012	0.0	0.0	0.0	189.3368727283907	-0.02168889971329851	0.0	0.0	-0.004498315772952713	0.0	905.1079213565047	1000.0	-0.16323255537771933	0.0	-0.27204368263392353	-0.01011999739453748	0.0	0.0	-0.010680521972131153	0.0	0.0	-0.0007908454082014181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.022217695304065945	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.291257046787516	0.0	0.0	0.0	0.0	0.0	0.029087654873202952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-647.0109659510629	0.0	0.0	-0.16323255537771936	-6.120909993735576	1000.0	0.0
40	0.0	0.0	0.0	0.0	-439.6891178157864	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	943.1937850740816	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	977.2327284382552	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-40.03485299349349	0.0	0.0	0.0	0.0	0.0	0.028302256249011736	32.039687706055545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-565.7049412186072	0.0	0.0	-0.1571219427635703	-5.8917555637656145	1000.0	0.0
41	0.0	0.0	0.0	0.0	-438.6048519168539	0.0	0.0	0.0	0.0	-0.020877673331669847	19.78162730158819	0.0	-0.004346871195195698	0.0	894.2738817732615	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.99878813502057	0.0	0.0	0.0	0.0	0.0	0.028302256249011698	1.0036228475826636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-553.4272806956066	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
42	0.0	0.0	0.0	0.0	-437.1717534968938	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	780.7199677692739	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	34.61784777777934	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249011705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-549.8006021404152	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
43	0.0	0.0	0.0	0.0	-545.5900672389376	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	692.3363068897797	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	808.5843160385192	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-562.4298850812962	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
44	0.0	0.0	0.0	45.701649779266646	-565.5039787591435	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	972.4739957443239	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	979.9569751232369	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249017037	0.0	23.966202307693546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-606.1185798389439	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
45	0.0	0.0	0.0	5.133776222299433e-13	-552.9926307316031	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520181	862.1803052941331	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	928.7319554305288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249017037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-572.6884916529283	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
46	0.0	0.0	0.0	1.2071254798446218e-13	-396.46835530147456	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520179	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249017037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-563.9770210732304	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
47	0.0	0.0	0.0	3.776540244851195e-13	-462.64380616562704	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	974.5762941923672	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249017037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-565.5375219550887	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
48	0.0	0.0	0.0	0.0	-374.81467526725913	0.0	0.0	0.0	0.0	-0.02182399942794956	0.0	0.0	-0.004523536993198713	0.0	994.2026872050967	1000.0	-0.16425020228764511	0.0	-0.2737397608171332	-0.0101831482018201	0.0	0.0	-0.010747192019448097	0.0	0.0	-0.0007957332415824256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.022356314258751314	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.340567465068697	0.0	0.0	0.0	0.0	0.0	0.029218453294468694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2884707761989556	0.0	0.0	-563.1588249244805	0.0	0.0	-0.16425020228764517	-6.159072828181137	1000.0	0.0
49	0.0	0.0	0.0	0.0	-341.8747691518165	0.0	0.0	0.0	159.9365403293343	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520155	917.4088028433463	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	82.85045844454453	918.5539829191612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.99516528743818	0.0	0.0	0.0	0.0	0.0	0.028302256249011313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-579.4275620424582	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
50	0.0	0.0	0.0	0.0	-457.8381619353523	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	124.51995177179633	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	914.1909612824295	0.0	-0.021385337120889785	0.0	0.0	98.77074341882546	699.9509393185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438209	0.0	0.0	0.0	0.0	0.0	0.02830225624901118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-565.8939735410071	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
51	0.0	0.0	0.0	0.0	-416.3771976039634	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	499.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	24.210359191951504	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	988.5904562801123	0.0	-0.021385337120889785	0.0	0.0	325.50863306577526	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249014633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-651.163972175156	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
52	0.0	0.0	0.0	0.0	-568.5362639839228	0.0	0.0	0.0	218.34824668769664	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	845.4046917522808	0.0	-0.021385337120889785	0.0	0.0	90.91357094880239	950.3486561627533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438944	0.0	0.0	0.0	0.0	0.0	0.02830225624902051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-588.5204733431167	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
