	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
20	0.0	0.0	0.0	0.0	-787.6302123915689	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	870.5822187112583	0.0	-2.6731671401112236e-05	0.0	0.0	295.32179392815857	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-641.1772226610925	0.0	125.34992145293921	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
21	0.0	0.0	0.0	0.0	-285.2711128294145	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	590.3393743891096	0.0	-2.6731671401112236e-05	0.0	0.0	535.0327865522651	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-142.63555641469972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-685.0331640751525	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
22	0.0	0.0	0.0	0.0	-277.7500000000008	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	1.0579567266235348e-12	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	583.375000000001	0.0	-2.6731671401112236e-05	0.0	0.0	555.7500000000027	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-138.87500000000026	499.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-680.4375000000003	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
23	0.0	0.0	0.0	0.0	-373.46987951806955	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	849.9879518072307	928.5542168674681	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	284.6626506024066	928.5542168674684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-66.32530120481961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-572.4457831325298	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	501.0	0.0
24	0.0	0.0	0.0	0.0	-57.1671487892321	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	431.17780966345697	0.0	-2.6731671401112236e-05	0.0	0.0	324.2630449912857	381.0312584794627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-570.9841193291768	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
25	0.0	0.0	0.0	0.0	-238.06115127644242	0.0	0.0	0.0	253.3744225256932	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	1.9327781378336993e-14	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	38.96850974713288	0.0	-2.6731671401112236e-05	0.0	0.0	55.10646673626802	247.1111387845004	0.0	0.0	0.0	0.0	0.0	231.64472555844662	0.0	-231.64472555844654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-562.5000000000007	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
26	0.0	0.0	0.0	0.0	-111.12220095851968	0.0	0.0	0.0	202.75344602674633	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	1.790555392450004e-14	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	2.4821745501744055e-14	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	604.1697751341958	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	301.89288856594004	0.0	0.0	0.0	0.0	0.0	38.41353265170613	0.0	-38.413532651705864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3376722408392545e-15	0.0	0.0	-538.9488206297332	4.177409676391177e-14	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
27	0.0	0.0	0.0	0.0	-169.08145859126475	0.0	0.0	0.0	133.27498239243948	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.32160957861284e-28	0.0	0.0	0.0	0.0	0.0	0.0	-562.227803309331	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	678.7996604180325	0.0
28	0.0	0.0	0.0	0.0	-270.4362197213565	0.0	0.0	158.91687640606608	920.1215855229375	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	762.0446616649325	709.4349900072858	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	626.9869937532073	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.096566113950471e-13	0.0	0.0	-593.0928096127427	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
29	0.0	0.0	498.99969270583483	59.649690283533744	-462.9077647123773	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	598.7425401594846	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	59.6496902835337	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	73.93944783942558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-500.0000000000001	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
30	0.0	0.0	0.0	0.0	-169.08145859125395	0.0	0.0	0.0	273.47204517317624	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	56.36048619708512	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	634.5310225865893	0.0	-2.6731671401112236e-05	0.0	0.0	54.508947632647455	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-597.8787594110785	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
31	0.0	0.0	0.0	0.0	-254.88311697504426	0.0	0.0	0.0	696.5122974072649	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	858.8635916664206	-0.0001964024284544625	2.7460796970113645e-13	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	702.5647515121827	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	930.0268722367468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8583761544044164e-29	0.0	0.0	0.0	0.0	0.0	-654.0675839198908	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
32	0.0	0.0	0.0	3.108846895920739e-13	-0.41664776270101517	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	2.0415821198607071e-13	1000.0	827.669605575812	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	706.9174013939532	0.0	-2.6731671401112236e-05	0.0	0.0	3.374968323344169e-13	558.0254640226296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.083108887255785e-15	0.0	0.0	0.0	0.0	0.0	-827.6696055758099	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
33	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	5.116582661936307e-30	71.83555555555674	-5.433588993994623e-06	0.0	894.1711111111103	675.5372839506175	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	1.2103889480335135e-13	369.1983950617308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-844.3838271604925	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
34	0.0	0.0	0.0	0.0	-498.79209276640387	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	319.8146780112935	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	621.7671875066762	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	178.9774147551339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76017109997611e-27	0.0	0.0	0.0	0.0	0.0	0.0	-805.9526752107251	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
35	0.0	0.0	0.0	0.0	-379.8683838907088	0.0	0.0	0.0	743.3430308524161	-2.609709166458731e-05	0.0	340.85111139888596	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	871.1699158816073	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	162.22868723495068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-615.2456818770453	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
36	0.0	0.0	0.0	0.0	-658.2756761310777	0.0	0.0	0.0	549.6651660253643	-2.609709166458731e-05	0.0	680.790591113458	-5.433588993994623e-06	0.0	1000.0	866.2165182875143	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	22.51491498237841	0.0	349.02246952079514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	2.592541241907117e-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-627.8143643727972	0.0	658.2756761310792	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
37	0.0	0.0	0.0	0.0	-360.15249828129834	0.0	0.0	0.0	880.718971315269	-2.609709166458731e-05	0.0	462.4401786981053	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	102.28768041681124	0.0	884.8002174883358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-120.0508327604315	0.0	0.0	0.0	0.0	0.0	0.0	120.05083276043173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-630.6281905230961	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
38	0.0	0.0	0.0	0.0	-539.823294664784	0.0	0.0	0.0	740.9741801292317	-2.609709166458731e-05	0.0	406.9687587208088	-5.433588993994623e-06	0.0	903.1445724494876	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	975.9990222704017	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-21.77165492324802	0.0	0.0	0.0	0.0	0.0	0.0	21.771654923248025	118.62708247375927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-646.7398960715695	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
39	0.0	0.0	0.0	7.940644062821251e-13	-298.06304541407155	0.0	0.0	0.0	996.2080142475514	-2.609709166458731e-05	0.0	117.09082813891578	-5.433588993994623e-06	0.0	926.4322350845899	723.3000890471938	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	9.253869033861695e-14	7.477849977081833e-13	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	1.0425154112113326e-12	0.0	0.0	2.1922093047390577e-13	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-143.14194122885044	0.0	0.0	0.0	0.0	0.0	0.0	1.8114709330258165e-13	72.36776491540661	0.0	0.0	0.0	0.0	0.0	1.4225894366359596e-27	0.0	0.0	-611.150044523603	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
40	0.0	0.0	0.0	0.0	-385.63979460844035	0.0	8.691204270235337e-15	0.0	1000.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	771.1778562259414	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	1.1855122507180728e-13	491.67747111679387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.339858793309766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-597.6134146341423	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
41	0.0	0.0	0.0	0.0	-581.0020767146466	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	907.4261980404057	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	377.89293131123696	0.0	0.0	0.0	0.0	5.026580979851457e-13	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-588.6873702053347	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
42	0.0	0.0	0.0	0.0	-499.80336393871545	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	750.8286805439775	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	249.3960463832031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	250.2949540919245	0.0	0.0	0.0	0.0	9.434097543065274e-14	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-562.587783955931	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
43	0.0	0.0	0.0	0.0	-21.694585482824124	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	104.49585309646992	-5.433588993994623e-06	0.0	414.22901880005713	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	21.694585482822333	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	35.10964494695928	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	468.0635356435346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-595.5731386108976	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
44	0.0	0.0	0.0	2.6725230529455028e-27	-657.7522520721874	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	2.1573642871080135e-27	682.0796813884338	962.300948792072	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	498.79209276641603	0.0	-8.844455077816065e-06	0.0	914.5354647047828	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	501.2079072335816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	52.98671976859125	0.0	0.0	0.0	0.0	8.353235932380916e-29	0.0	0.0	0.0	0.0	0.0	0.0	-699.2766124862237	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
45	0.0	0.0	0.0	0.0	-498.79209276641063	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	999.9999999999994	397.7097495613931	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	772.5647277886927	0.0	-2.6731671401112236e-05	0.0	0.0	1.5129861850418918e-13	582.4313806624796	0.0	0.0	0.0	498.79209276640813	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-617.0274477350081	5.695735455296994e-28	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
46	0.0	0.0	36.33491231630391	0.0	-242.32863023900993	0.0	0.0	0.0	636.5070546414915	-2.609709166458731e-05	0.0	210.6341397521424	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	866.8426619946782	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	413.43686911773926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	121.16431511950235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-575.6828913602875	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
47	0.0	0.0	0.0	0.0	-326.536236933809	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	554.6907665505308	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	606.5398954703757	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	454.7674216027979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-590.6151567944256	0.0	127.53954703831967	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
48	0.0	0.0	4.967663860363609e-13	0.0	-326.5362369338068	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	554.6907665505215	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	606.5398954703854	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	454.7674216027907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-590.6151567944248	0.0	127.53954703832906	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
49	0.0	0.0	0.0	0.0	-326.5362369336918	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	554.690766550448	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	4.187152129720515e-13	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	1.3680140642009564e-12	0.0	0.0	2.876661291661145e-13	0.0	0.0	0.0	-8.844455077816065e-06	0.0	606.5398954704524	0.0	-2.6731671401112236e-05	5.625482775551087e-13	0.0	0.0	454.76742160270476	0.0	2.1074350124883505e-14	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0940090519300781e-13	0.0	0.0	2.547108954150733e-14	0.0	0.0	-590.6151567944179	0.0	127.53954703837378	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
