	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
11	0.0	-0.0002538366979394898	-1000.0	0.0	1000.0000000000001	-0.1509482230413499	0.0	0.0	0.0	-0.055674849081394744	605.5528730674434	305.9988458218308	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654853473	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600440921	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-325.15552175239753	-25.883051191028606	0.0	-0.01886852788016874	-0.11321116728101242	1000.0	-0.19283127820155366	0.0	-15.23197873325496	1000.0	-973.3103385734287	1000.0	-223.64168681211092	-0.570624896967973	0.0	-1000.0	-2.098806430796263	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-624.494484195368	0.07547411152067492	-7.726873697510741	0.0	382.3894680837129	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	0.0	-2.3333515396924374	-1000.0	0.0	1000.0	-0.418999776065451	-15.71164548012795	1000.0	0.0
12	0.0	-0.0002538366979394898	-311.6284686680596	0.0	1000.0000000000001	-0.1509482230413125	0.0	0.0	0.0	-0.055674849081394744	472.67348659676924	21.01473772280914	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.76007565485393	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.048736646004809835	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-60.74686531671832	-25.883051191028606	0.0	-0.01886852788016874	-0.11321116728108108	1000.0	-0.19283127820135382	0.0	-15.23197873325496	1000.0	-842.0649974150606	1000.0	-259.93914831533664	-0.570624896967973	0.0	-1000.0	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-7.726873697511141	0.0	264.99718618456785	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	0.0	-196.29421209192589	-1000.0	0.0	1000.0	-0.418999776065451	-15.71164548012795	1000.0	0.0
13	0.0	-0.0002538366979394898	-44.07704639930731	0.0	1000.0000000000001	-0.15094822304114597	0.0	0.0	0.0	-0.055674849081394744	244.03114597907341	0.010576529080656948	-0.011591875872570033	-24.31924790725605	638.6770249238261	-1000.0	-0.41899977606545097	-16.760075654852894	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.356315416882186	-0.027414363377464897	-0.01886852788016874	-0.04873664600438416	-0.0020306935835159184	0.0	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-25.883051191028606	0.0	-0.01886852788016874	-0.11321116728101242	1000.0	-0.19283127820113252	0.0	-15.23197873325496	1000.0	-616.2314295431509	1000.0	-5.4207226685756e-13	-0.570624896967973	0.0	-1000.0	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-372.2659635771024	0.0	0.0	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-57.69360925272377	-1000.0	0.0	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-14.292381042774029
14	0.0	-0.0002538366979394898	-62.3743563896086	0.0	1000.0000000000001	-0.15094822304137281	0.0	0.0	0.0	-0.055674849081394744	0.0	0.01886852788026659	-0.011591875872570033	-24.31924790725605	777.1350424086738	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.048736646004503115	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-76.37339478673566	0.0	-0.01886852788016874	-0.11321116728108108	1000.0	-0.19283127820286344	0.0	-15.23197873325496	1000.0	-239.397522567647	1000.0	-4.666703079384873	-0.570624896967973	0.0	-1000.0	-2.098806430796348	0.0	0.0	-0.3491100718994446	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067493	-526.754640512931	0.0	106.36948799421198	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-30.54713129120143	-999.9999999999995	62.42008648455569	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-14.292381042773773
15	0.0	-0.0002538366979394898	-1.2949056084238983	0.0	1000.0000000000001	-0.15094822304137281	0.0	0.0	0.0	-0.055674849081394744	0.0	0.018868527880243437	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.048736646004503115	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-25.883051191028603	0.0	-0.01886852788016874	-0.11321116728108108	810.5459370764245	-0.19283127820294235	0.0	-15.23197873325496	1000.0	-841.9394209716072	1000.0	-4.666703079384873	-0.570624896967973	0.0	-1000.0	-2.098806430796348	0.0	0.0	-0.3491100718994468	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067493	-7.726873697510778	0.0	138.14106941080408	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-213.32608484940866	-999.9999999999995	105.72219962405914	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-14.292381042773773
16	0.0	-0.0002538366979394898	-91.58804604408844	0.0	1000.0000000000001	-0.1509482230413728	-286.7410345980114	2.867054474857913e-16	0.0	-0.055674849081394744	149.64540637233708	0.01886852788019471	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.048736646004434225	-0.0020306935835159184	-0.018868527880168736	-173.89229807260313	-37.04137398351798	-13.046106315065487	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-25.883051191028606	0.0	-0.01886852788016874	-0.11321116728093782	1000.0	-0.19283127820161858	0.0	-15.23197873325496	1000.0	-832.9733644302514	999.9999999999997	-4.666703079385033	170.50662419548615	0.0	-1000.0	-2.098806430796348	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-104.50708381835067	0.0	188.69592157185292	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-108.71055412437678	-1000.0	409.54942691745646	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-14.292381042773751
17	0.0	-0.0002538366979394898	-12.437255313808832	-28.213779751508994	1000.0000000000001	-0.1509482230413499	-315.67909335961997	0.0	0.0	-0.055674849081394744	2.0249398592948653	0.018868527880168733	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600440749	-0.0020306935835159184	-0.018868527880168736	-3.3856738771169153	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-25.883051191028606	0.0	-0.01886852788016874	-0.11321116728101244	1000.0	-0.19283127820153773	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-84.27872856754476	0.0	0.0	-1000.0	-2.098806430796348	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-8.075983769410353	0.0	40.73036060127943	0.542702860194629	0.05119040075113043	0.0	0.0	-0.6896743083015937	-4.1143544246685435	39.80601274407988	-1000.0	618.3318443893734	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-14.292381042773782
18	0.0	-0.0002538366979394898	-1.2949056084219837	-24.43004951244365	1000.0000000000001	-0.1509482230413499	-275.6932307523762	0.0	0.0	-0.055674849081394744	322.6046183713519	211.35947552097187	-0.011591875872570033	-24.31924790725605	243.5418509508428	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.048736646004615275	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-25.883051191028606	0.0	-0.01886852788016874	-0.11321116728101242	1000.0	-0.19283127820143414	0.0	-15.23197873325496	1000.0	-988.4594668463518	1000.0	-13.821548478321784	-0.570624896967973	0.0	-1000.0	-2.098806430796348	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-8.07598376941039	0.0	0.0	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-1000.0	275.6932307523762	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-14.29238104277382
19	0.0	-0.0002538366979394898	-0.6975153734408098	-29.507314563724993	1000.0000000000001	-0.15431058954714974	-721.6677681772773	0.0	0.0	-0.05827955228263656	61.06082686388766	0.011417120706330676	-0.012078137396390867	-25.434226734031327	741.7301742266536	-1000.0	-0.4386198631312449	0.0	-0.731004901141193	-0.027193493966614978	-19.007798356903056	-11.87695073012722	-0.02869975236678973	-0.01886852788016874	-0.05090786025050141	-0.00212493031293856	0.0	-2.8150489801489416	-38.73963670125846	-1.6053563584279733e-12	-0.05970119845016482	-8.146175659387579	-20.727541869693177	-189.11216087550122	0.0	-0.01886852788016874	-0.11489235053391235	1000.0	-0.19312613018701769	0.0	-15.930329440314388	1000.0	-1000.0	1000.0	-5.4207226685756e-13	-0.570624896967973	0.0	-1000.0	-2.197438361279261	0.0	0.0	0.0	1000.0	-0.00017094032554411718	995.1122600055807	-8.466456002550995e-15	-1000.0	0.0779958864000248	-8.465379808972843	0.0	0.0	0.542702860194629	0.05119040075113043	0.0	0.0	-0.6896743083015937	-4.114354424668545	0.0	-1000.0	700.733556921434	1000.0	-0.43861986313124507	-16.447419477175696	1000.0	-15.058506805634096
20	0.0	-0.0002538366979394898	-33.642195269197444	-28.213779751508994	1000.0000000000001	-0.1509482230413499	1.0163995780704136e-12	0.0	0.0	-0.055674849081394744	337.491796781705	35.39658907564585	-0.011591875872570033	-24.31924790725605	630.889035937829	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600460954	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-13.046106315065364	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-25.883051191028606	0.0	-0.01886852788016874	-0.11321116728101242	1000.0	-0.19283127820154605	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-5.4207226685756e-13	-0.570624896967973	0.0	-985.157160642143	-2.098806430796348	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-43.85765083328668	0.0	0.0	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-1000.0	0.0	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-14.292381042773773
21	0.0	-0.0002538366979394898	-4.702660091572551	-28.213779751508994	1000.0000000000001	-0.1509482230413499	-1.1436898832319074e-13	0.0	0.0	-0.055674849081394744	287.8714998007624	7.884153569828844	-0.011591875872570033	-24.31924790725605	746.3138389502392	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.048736646004613436	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-58.7076955138299	-0.05702864480359238	-7.789063688505889	-19.818892477254188	-25.883051191028606	0.0	-0.01886852788016874	-0.11321116728101242	991.26861035606	-0.19283127820153584	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-5.4207226685756e-13	-0.570624896967973	0.0	-1000.0	-2.098806430796348	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-71.11968669849313	0.0	0.0	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-1000.0	0.0	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-14.292381042773751
22	0.0	-0.0002538366979394898	-1.294905608421988	-27.619526332834866	1000.0000000000001	-0.1509482230413499	0.0	0.0	0.0	-0.055674849081394744	280.2173598778928	18.40133967394306	-0.011591875872570033	-24.31924790725605	738.4706495675955	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.0487366460044092	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-4.5704972148702945	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-25.883051191028606	0.0	-0.01886852788016874	-0.11321116728101242	1000.0	-0.19283127820163887	0.0	-15.23197873325496	1000.0	-981.7248277821582	1000.0	-5.4207226685756e-13	-0.570624896967973	0.0	-1000.0	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-61.53856963245437	0.0	0.0	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-1000.0	0.0	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970217016
23	0.0	-0.0002538366979394898	-1.2949056084219834	-28.213779751508994	1000.0000000000001	-0.1509482230413499	0.0	-3.418157163816628e-29	0.0	-0.055674849081394744	119.48871990024661	-0.3036733029686391	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600463465	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-184.80276263677615	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-25.883051191028606	0.0	-0.01886852788016874	-0.11321116728101242	1000.0	-0.19283127820143509	0.0	-15.23197873325496	1000.0	-917.1702075708046	1000.0	-43.053077566863095	-0.570624896967973	0.0	-1000.0	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-982.6489008472124	0.07547411152067492	-126.6874432624838	0.0	119.00182989455111	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-884.3355358171459	0.0	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970216995
24	0.0	-0.0002538366979394898	0.0	-22.83745138105526	1000.0000000000001	-0.1509482230413499	0.0	-1.2974458501300803e-14	0.0	-0.055674849081394744	-1.0386114014206655e-12	-5.390005071386006	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.048736646004607496	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-415.10530623509413	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-566.8139751464888	0.0	-0.01886852788016874	-0.11321116728101242	1000.0	-0.1928312782009623	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-4.666703079384873	-0.570624896967973	0.0	-1000.0	-2.098806430796348	0.0	0.0	-0.349110071899446	806.1801351805078	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-743.0585521463374	0.07547411152067492	-73.27667097896173	0.0	46.109498523768494	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-1000.0	0.0	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970216995
25	0.0	-0.0002538366979394898	-1.343989671568875	0.0	1000.0000000000001	-0.1557701169499016	0.0	0.0	0.0	-0.05941019514732436	0.0	-9.022010291255706	-0.012289212547685694	-25.918213874742953	1000.0	-1000.0	-0.4471365000497689	0.0	-0.7451992960053995	-0.02772199996559351	-19.369497717906768	-12.082872766147359	-0.02925771071246056	5.173135162941043e-18	-0.02145116121864787	-0.0021658363500112014	-0.02007400135730666	-2.8150489801489416	-39.47681421279343	-202.38325370469934	-0.06086129366154493	-8.301189904995095	-21.121966060355007	-233.7257223196983	0.0	-0.01886852788016874	-0.11562211423528829	1000.0	-0.19685348828500698	0.0	-16.233467718644906	1000.0	-1000.0	1000.0	-98.61849257809953	-0.570624896967973	0.0	-1000.0	-2.240252255920971	0.0	0.0	-0.3725600447417065	1000.0	-0.00017094032554411718	995.0192511309677	-8.466456002550995e-15	-1000.0	0.07909053195208872	-0.01886852788016874	0.0	155.9991295428216	0.542702860194629	23.577834284431905	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-1000.0	0.0	1000.0	-0.447136500049769	-16.766802360948503	1000.0	-19.749718253441497
26	0.0	-0.0002538366979394898	-1.294905608421982	-17.099747090105296	1000.0000000000001	-0.1509482230413499	0.0	0.0	0.0	-0.055674849081394744	0.0	-8.037062142392996	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600460953	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-13.046106315065108	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-313.56926087689317	0.0	-0.01886852788016874	-0.11321116728101242	1000.0	0.0	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-19.52287969366533	-0.570624896967973	0.0	-1000.0	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-927.065570060633	0.07547411152067493	-32.74361817188396	0.0	105.36490999901467	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-1000.0	0.0	980.4025464809895	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970216995
27	0.0	-0.0002538366979394898	-1.2949056084219803	-28.213779751508394	1000.0000000000001	-0.1509482230413499	0.0	0.0	0.0	-0.055674849081394744	0.0	-8.221601421794901	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	291.1871542072323	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600460953	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-51.2262349941476	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-222.86555132316437	0.0	-0.01886852788016874	-0.11321116728101242	1000.0	-0.19283127820135845	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-125.07038046493984	-0.570624896967973	-499.0	-1000.0	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-841.5603006940013	0.07547411152067493	-43.857650833285845	0.0	169.1070120564758	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-1000.0	0.0	958.1744811581837	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970216995
28	0.0	-0.0002538366979394898	0.0	0.0	1000.0000000000001	-0.1509482230413499	0.0	0.0	0.0	-0.055674849081394744	0.0	0.010576529080768046	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-56.02210607802483	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600460953	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489376	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-358.48624067971394	0.0	-0.01886852788016874	-0.11321116728101242	1000.0	0.0	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-5.4207226685756e-13	-0.570624896967973	0.0	-1000.0	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-815.7243639210653	0.07547411152067493	-25.098523359676953	0.0	159.17817127150212	0.542702860194629	0.0	0.0	0.0	0.0	-4.1143544246685435	0.0	-1000.0	0.0	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-22.384673820026542
29	0.0	-0.0002538366979394898	0.0	-28.213779751508994	1000.0000000000001	-0.1509482230413499	0.0	0.0	0.0	-0.055674849081394744	0.0	0.0	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-250.7506147428793	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.048736646004607496	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-13.046106315065366	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-550.1459327734037	0.0	-0.01886852788016874	-0.11321116728101242	1000.0	0.0	0.0	-15.23197873325496	1000.0	-956.5356498831115	1000.0	-4.666703079384874	-0.570624896967973	0.0	-1000.0	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-8.466456002550995e-15	-1000.0	0.07547411152067492	-7.7268736975105945	0.0	89.99789350754928	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-1000.0	77.59831683837251	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970216988
30	0.0	-0.0002538366979394898	-1.2949056084215793	-26.210415919137894	1000.0000000000001	-0.1509482230413499	0.0	0.0	0.0	-0.055674849081394744	0.0	0.0	-0.011591875872570033	-24.31924790725605	1000.0	-712.2226852795466	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600440921	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	0.0	-7.789063688505889	-19.8188924772542	-1000.0	0.0	-0.01886852788016874	-0.11321116728101242	1000.0	-0.19283127820169965	-0.057028644803738704	-15.23197873325496	1000.0	-1000.0	1000.0	-4.666703079384999	-0.570624896967973	0.0	-998.0274913467676	-2.098806430796348	0.0	0.0	-0.349110071899445	999.9917080012004	-0.00016922446529299315	315.41368927651564	-8.466456002550995e-15	-952.6985885578146	0.07547411152067492	-70.38667450675776	0.0	116.24730816350832	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-1000.0	200.6005437824317	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-14.28766391080374
31	0.0	-0.0002538366979394898	-7.674229964545118	-28.213779751508994	1000.0000000000001	-0.1509482230413499	0.0	0.0	0.0	-0.055674849081394744	0.0	0.0	-0.011591875872570033	-24.31924790725605	1000.0	-593.1849156048769	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600440921	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.057028644803700734	-7.789063688505889	-19.81889247725436	-1000.0	0.0	-0.0070993299032652895	-0.11321116728101242	1000.0	-0.19283127820167814	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-159.00302576729896	-0.570624896967973	0.0	-952.1179321967103	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	358.5524999603423	-8.466456002550995e-15	-1000.0	0.07547411152067492	-94.90053768107256	0.0	257.01167203823826	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-1000.0	68.81545522671773	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-14.287663910803738
32	0.0	-0.0002538366979394898	-6.814776615899145	-28.213779751508994	1000.0000000000001	-0.1509482230413499	0.0	0.0	0.0	-0.055674849081394744	0.0	0.0	-0.011591875872570033	-24.31924790725605	1000.0	-972.1446742484991	-0.41899977606545097	-67.17734764691299	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.048736646004355934	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	0.0	0.0	-0.11321116728101242	1000.0	0.0	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-4.666703079384687	-0.570624896967973	0.0	-983.1641833308552	-2.098806430796348	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	356.2699350874503	-8.466456002550995e-15	-1000.0	0.07547411152067492	-88.02491089190342	0.0	241.78827903656972	485.3229402660897	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-832.6179526283864	319.7860134469607	1000.0	-0.418999776065451	-15.71164548012795	1000.0	-14.28766391080374
