yhaV,30.5279905758,45.9468027917,38.2822010734
yhbE,193.942528364,144.732428794,219.484619488
yhbJ,251.406981213,213.652632982,280.736141205
yhbO,14.3661132122,18.3787211167,20.4171739058
yhbP,12.5703490606,16.0813809771,2.55214673823
yhbQ,10.7745849091,4.59468027917,7.65644021469
yhbS,53.8729245456,27.568081675,74.0122554086
yhbT,114.928905697,147.029768934,99.5337227909
yhbU,17.9576415152,11.4867006979,15.3128804294
yhbV,8.9788207576,2.29734013959,25.5214673823
yhbW,98.7670283336,82.7042450251,102.085869529
yhbX,8.9788207576,6.89202041876,5.10429347646
yhbY,195.738292516,149.327109073,206.723885797
yhcB,172.393358546,179.192530888,181.202418414
yhcC,8.9788207576,6.89202041876,0.0
yhcG,14.3661132122,4.59468027917,5.10429347646
yhcH,5.38729245456,11.4867006979,15.3128804294
yhcM,114.928905697,73.5148844668,91.8772825762
yhcN,10.7745849091,6.89202041876,7.65644021469
yhcO,8.9788207576,4.59468027917,15.3128804294
yhdE,156.231481182,135.543068236,119.950896697
yhdH,73.6263302123,98.7856260022,86.7729890998
yhdJ,3.59152830304,11.4867006979,5.10429347646
yhdN,32.3237547273,39.054782373,25.5214673823
yhdP,190.351000061,165.40849005,199.067445582
yhdT,0.0,2.29734013959,2.55214673823
yhdU,0.0,0.0,2.55214673823
yhdV,3.59152830304,6.89202041876,5.10429347646
yhdX,5.38729245456,11.4867006979,2.55214673823
yhdY,0.0,2.29734013959,0.0
yhdZ,12.5703490606,11.4867006979,10.2085869529
yheO,201.12558497,172.300510469,140.368070603
yheS,253.202745364,215.949973121,199.067445582
yheT,66.4432736062,78.1095647459,76.5644021469
yheU,3.59152830304,2.29734013959,7.65644021469
yheV,8.9788207576,13.7840408375,12.7607336911
yhfA,77.2178585153,91.8936055835,68.9079619322
yhfK,123.907726455,151.624449213,117.398749959
yhfL,0.0,0.0,0.0
yhfT,3.59152830304,2.29734013959,10.2085869529
yhfU,0.0,4.59468027917,2.55214673823
yhfW,0.0,0.0,5.10429347646
yhfX,0.0,2.29734013959,2.55214673823
yhfY,3.59152830304,0.0,7.65644021469
yhfZ,30.5279905758,29.8654218146,35.7300543352
yhgE,35.9152830304,25.2707415355,35.7300543352
yhgF,475.877500153,436.494626521,505.325054169
yhgN,21.5491698182,36.7574422334,12.7607336911
yhhA,16.1618773637,11.4867006979,5.10429347646
yhhI,1.79576415152,0.0,2.55214673823
yhhJ,46.6898679395,36.7574422334,48.4907880263
yhhK,8.9788207576,22.9734013959,15.3128804294
yhhL,5.38729245456,11.4867006979,15.3128804294
yhhM,23.3449339698,13.7840408375,22.9693206441
yhhN,14.3661132122,13.7840408375,30.6257608587
yhhQ,19.7534056667,13.7840408375,10.2085869529
yhhS,35.9152830304,45.9468027917,25.5214673823
yhhT,17.9576415152,16.0813809771,33.177907597
yhhW,32.3237547273,22.9734013959,17.8650271676
yhhX,116.724669849,114.867006979,114.84660322
yhhY,7.18305660608,16.0813809771,2.55214673823
yhiD,17.9576415152,20.6760612563,10.2085869529
yhiI,107.745849091,114.867006979,132.711630388
yhiJ,1.79576415152,4.59468027917,0.0
yhiM,10.7745849091,6.89202041876,22.9693206441
yhiN,95.1755000305,82.7042450251,74.0122554086
yhiQ,34.1195188789,29.8654218146,40.8343478117
yhiR,66.4432736062,78.1095647459,79.1165488851
yhjA,5.38729245456,9.18936055835,12.7607336911
yhjB,0.0,4.59468027917,5.10429347646
yhjC,14.3661132122,11.4867006979,22.9693206441
yhjD,21.5491698182,20.6760612563,38.2822010734
yhjE,1187.00010415,1105.02060714,1145.91388546
yhjG,150.844188728,156.219129492,176.098124938
yhjH,280.139207637,271.086136471,296.049021635
yhjJ,114.928905697,59.7308436292,107.190163006
yhjK,82.6051509699,94.190945723,99.5337227909
yhjV,55.6686886971,36.7574422334,66.355815194
yhjX,10.7745849091,4.59468027917,5.10429347646
yhjY,35.9152830304,20.6760612563,35.7300543352
yiaA,0.0,2.29734013959,0.0
yiaB,0.0,0.0,0.0
yiaC,16.1618773637,16.0813809771,12.7607336911
yiaD,26.9364622728,27.568081675,12.7607336911
yiaF,193.942528364,218.247313261,232.245353179
yiaG,68.2390377577,45.9468027917,35.7300543352
yiaJ,59.2602170001,50.5414830709,66.355815194
yiaK,0.0,2.29734013959,5.10429347646
yiaL,1.79576415152,0.0,0.0
yiaN,1.79576415152,2.29734013959,5.10429347646
yiaO,1.79576415152,0.0,5.10429347646
yiaQ,5.38729245456,2.29734013959,2.55214673823
yiaR,5.38729245456,4.59468027917,2.55214673823
yiaS,8.9788207576,0.0,7.65644021469
yiaT,3.59152830304,4.59468027917,5.10429347646
yiaU,14.3661132122,25.2707415355,22.9693206441
yiaV,5.38729245456,0.0,2.55214673823
yiaW,0.0,0.0,0.0
yiaY,0.0,0.0,0.0
yibA,10.7745849091,4.59468027917,2.55214673823
yibD,1.79576415152,0.0,7.65644021469
yibF,35.9152830304,45.9468027917,66.355815194
yibH,17.9576415152,18.3787211167,5.10429347646
yibI,1.79576415152,0.0,2.55214673823
yibL,62.8517453032,78.1095647459,91.8772825762
yibN,235.245103849,291.762197727,204.171739058
yibQ,95.1755000305,98.7856260022,56.147228241
yibT,21.5491698182,27.568081675,30.6257608587
yicC,287.322264243,277.97815689,237.349646655
yicG,0.0,11.4867006979,5.10429347646
yicH,125.703490606,103.380306281,119.950896697
yicI,14.3661132122,11.4867006979,12.7607336911
yicJ,8.9788207576,0.0,0.0
yicL,44.894103788,41.3521225126,33.177907597
yicN,3.59152830304,4.59468027917,12.7607336911
yicO,0.0,0.0,0.0
yicR,3.59152830304,4.59468027917,5.10429347646
yicS,3.59152830304,2.29734013959,10.2085869529
yidA,138.273839667,158.516469631,127.607336911
yidB,25.1406981213,16.0813809771,10.2085869529
yidC,1309.11206646,1408.26950557,1498.11013534
yidE,44.894103788,39.054782373,45.9386412881
yidF,10.7745849091,2.29734013959,7.65644021469
yidG,5.38729245456,2.29734013959,10.2085869529
yidH,12.5703490606,0.0,12.7607336911
yidQ,39.5068113334,39.054782373,35.7300543352
yidR,66.4432736062,66.622864048,81.6686956233
yidX,8.9788207576,11.4867006979,5.10429347646
yidZ,30.5279905758,16.0813809771,28.0736141205
yieE,17.9576415152,20.6760612563,12.7607336911
yieF,52.0771603941,71.2175443272,74.0122554086
yieH,32.3237547273,43.6494626521,40.8343478117
yieK,7.18305660608,2.29734013959,2.55214673823
yieL,5.38729245456,2.29734013959,2.55214673823
yieP,57.4644528486,55.1361633501,53.5950815028
yifB,37.7110471819,27.568081675,35.7300543352
yifE,267.568858576,291.762197727,303.705461849
yifK,179.576415152,206.760612563,262.871114038
yifL,39.5068113334,50.5414830709,48.4907880263
yigA,140.069603819,114.867006979,173.5459782
yigB,113.133141546,66.622864048,102.085869529
yigE,0.0,6.89202041876,10.2085869529
yigI,35.9152830304,41.3521225126,48.4907880263
yigL,91.5839717275,85.0015851647,79.1165488851
yigM,12.5703490606,32.1627619542,25.5214673823
yigP,107.745849091,119.461687258,112.294456482
yigZ,34.1195188789,41.3521225126,63.8036684557
yihA,177.780651,119.461687258,114.84660322
yihD,30.5279905758,22.9734013959,25.5214673823
yihF,1.79576415152,6.89202041876,12.7607336911
yihG,28.7322264243,18.3787211167,30.6257608587
yihI,168.801830243,160.813809771,145.472364079
yihL,14.3661132122,22.9734013959,5.10429347646
yihM,14.3661132122,20.6760612563,7.65644021469
yihN,1.79576415152,9.18936055835,2.55214673823
yihT,10.7745849091,4.59468027917,7.65644021469
yihU,7.18305660608,6.89202041876,2.55214673823
yihV,10.7745849091,2.29734013959,2.55214673823
yihW,43.0983396365,48.2441429313,40.8343478117
yihX,64.6475094547,59.7308436292,56.147228241
yihY,61.0559811517,41.3521225126,43.3864945499
yiiD,204.717113273,176.895190748,211.828179273
yiiE,0.0,0.0,0.0
yiiF,3.59152830304,4.59468027917,0.0
yiiG,1.79576415152,6.89202041876,2.55214673823
yiiM,55.6686886971,41.3521225126,33.177907597
yiiQ,75.4220943638,41.3521225126,38.2822010734
yiiR,23.3449339698,13.7840408375,15.3128804294
yiiS,23.3449339698,27.568081675,22.9693206441
yiiX,14.3661132122,22.9734013959,12.7607336911
yijD,55.6686886971,85.0015851647,74.0122554086
yijE,12.5703490606,13.7840408375,20.4171739058
yijF,3.59152830304,0.0,0.0
yijO,12.5703490606,25.2707415355,22.9693206441
yijP,378.906235971,383.655803311,405.791331378
yjaB,8.9788207576,4.59468027917,0.0
yjaG,122.111962303,170.003170329,107.190163006
yjaH,61.0559811517,57.4335034897,48.4907880263
yjbB,48.485632091,59.7308436292,61.2515217175
yjbD,10.7745849091,16.0813809771,12.7607336911
yjbE,5.38729245456,2.29734013959,12.7607336911
yjbF,3.59152830304,2.29734013959,0.0
yjbG,1.79576415152,0.0,2.55214673823
yjbH,16.1618773637,16.0813809771,12.7607336911
yjbJ,7.18305660608,9.18936055835,2.55214673823
yjbQ,96.971264182,62.0281837688,48.4907880263
yjbR,23.3449339698,27.568081675,40.8343478117
yjcB,5.38729245456,9.18936055835,12.7607336911
yjcC,14.3661132122,20.6760612563,15.3128804294
yjcD,565.665707729,640.957898945,691.63176606
yjcE,86.1966792729,105.677646421,61.2515217175
yjcH,10.7745849091,9.18936055835,5.10429347646
yjcO,70.0348019093,45.9468027917,35.7300543352
yjcS,3.59152830304,0.0,0.0
yjcZ,141.86536797,151.624449213,170.993831461
yjdA,147.252660425,204.463272423,206.723885797
yjdC,95.1755000305,114.867006979,99.5337227909
yjdF,7.18305660608,18.3787211167,22.9693206441
yjdI,12.5703490606,4.59468027917,5.10429347646
yjdJ,23.3449339698,11.4867006979,20.4171739058
yjdL,16.1618773637,9.18936055835,15.3128804294
yjdM,10.7745849091,9.18936055835,7.65644021469
yjdN,5.38729245456,6.89202041876,2.55214673823
yjdO,0.0,0.0,0.0
yjdP,5.38729245456,13.7840408375,12.7607336911
yjeA,30.5279905758,29.8654218146,40.8343478117
yjeE,37.7110471819,45.9468027917,33.177907597
yjeF,102.358556637,80.4069048855,79.1165488851
yjeH,89.788207576,50.5414830709,71.4601086704
yjeI,240.632396304,225.139333679,206.723885797
yjeJ,23.3449339698,16.0813809771,17.8650271676
yjeK,116.724669849,119.461687258,165.889537985
yjeM,1.79576415152,2.29734013959,5.10429347646
yjeP,79.0136226669,101.082966142,117.398749959
yjeT,1.79576415152,4.59468027917,0.0
yjfC,3.59152830304,9.18936055835,5.10429347646
yjfF,3.59152830304,2.29734013959,0.0
yjfI,0.0,0.0,0.0
yjfJ,1.79576415152,0.0,5.10429347646
yjfK,0.0,2.29734013959,0.0
yjfL,0.0,0.0,2.55214673823
yjfM,0.0,0.0,0.0
yjfN,0.0,4.59468027917,2.55214673823
yjfP,28.7322264243,29.8654218146,25.5214673823
yjfY,1.79576415152,2.29734013959,0.0
yjgA,177.780651,181.489871027,135.263777126
yjgB,70.0348019093,68.9202041876,81.6686956233
yjgF,903.269368214,813.258409414,995.337227909
yjgH,10.7745849091,6.89202041876,2.55214673823
yjgI,3.59152830304,4.59468027917,7.65644021469
yjgJ,35.9152830304,34.4601020938,12.7607336911
yjgM,53.8729245456,48.2441429313,53.5950815028
yjgN,0.0,0.0,0.0
yjgR,84.4009151214,133.245728096,86.7729890998
yjiA,48.485632091,101.082966142,53.5950815028
yjiC,0.0,0.0,0.0
yjiG,0.0,4.59468027917,0.0
yjiH,0.0,2.29734013959,0.0
yjiJ,23.3449339698,22.9734013959,15.3128804294
yjiK,3.59152830304,6.89202041876,7.65644021469
yjiL,1.79576415152,4.59468027917,2.55214673823
yjiM,8.9788207576,11.4867006979,22.9693206441
yjiN,19.7534056667,18.3787211167,25.5214673823
yjiX,1.79576415152,11.4867006979,12.7607336911
yjiY,21.5491698182,27.568081675,28.0736141205
yjjA,86.1966792729,71.2175443272,58.6993749793
yjjB,3.59152830304,2.29734013959,0.0
yjjG,89.788207576,59.7308436292,91.8772825762
yjjI,21.5491698182,22.9734013959,22.9693206441
yjjK,721.897188911,792.582348157,826.895543186
yjjL,39.5068113334,55.1361633501,53.5950815028
yjjN,0.0,2.29734013959,0.0
yjjP,10.7745849091,11.4867006979,5.10429347646
yjjQ,0.0,2.29734013959,0.0
yjjU,89.788207576,117.164347119,122.503043435
yjjV,71.8305660608,52.8388232105,76.5644021469
yjjW,5.38729245456,9.18936055835,5.10429347646
yjjX,41.3025754849,34.4601020938,51.0429347646
yjjZ,3.59152830304,6.89202041876,5.10429347646
yjtD,34.1195188789,29.8654218146,51.0429347646
ylaB,32.3237547273,39.054782373,25.5214673823
ylaC,17.9576415152,27.568081675,28.0736141205
ylbA,25.1406981213,29.8654218146,10.2085869529
ylbF,0.0,2.29734013959,5.10429347646
yliE,79.0136226669,89.5962654439,38.2822010734
yliF,26.9364622728,27.568081675,38.2822010734
yliI,35.9152830304,11.4867006979,25.5214673823
ymbA,43.0983396365,57.4335034897,28.0736141205
ymdA,64.6475094547,48.2441429313,61.2515217175
ymdB,48.485632091,41.3521225126,40.8343478117
ymdC,48.485632091,71.2175443272,63.8036684557
ymgC,1.79576415152,0.0,0.0
ymgD,14.3661132122,6.89202041876,12.7607336911
ymgE,7.18305660608,0.0,0.0
ymgG,8.9788207576,16.0813809771,7.65644021469
ymjA,5.38729245456,6.89202041876,5.10429347646
ynaI,30.5279905758,16.0813809771,28.0736141205
ynaJ,136.478075515,124.056367538,66.355815194
ynbA,0.0,0.0,0.0
ynbB,0.0,2.29734013959,0.0
ynbC,8.9788207576,6.89202041876,2.55214673823
ynbD,21.5491698182,4.59468027917,5.10429347646
ynbE,0.0,2.29734013959,2.55214673823
yncA,89.788207576,78.1095647459,104.638016267
yncD,73.6263302123,68.9202041876,63.8036684557
yncE,659.045443608,562.848334199,612.515217175
yncG,5.38729245456,11.4867006979,5.10429347646
yncH,0.0,0.0,0.0
yncJ,3.59152830304,2.29734013959,5.10429347646
yneE,26.9364622728,48.2441429313,33.177907597
yneF,7.18305660608,4.59468027917,7.65644021469
yneG,21.5491698182,4.59468027917,15.3128804294
yneH,62.8517453032,68.9202041876,74.0122554086
yneJ,28.7322264243,25.2707415355,35.7300543352
ynfA,8.9788207576,16.0813809771,5.10429347646
ynfB,53.8729245456,68.9202041876,56.147228241
ynfC,52.0771603941,59.7308436292,61.2515217175
ynfD,10.7745849091,9.18936055835,2.55214673823
ynfE,25.1406981213,29.8654218146,22.9693206441
ynfF,21.5491698182,25.2707415355,20.4171739058
ynfG,3.59152830304,4.59468027917,5.10429347646
ynfH,14.3661132122,13.7840408375,20.4171739058
ynfK,32.3237547273,32.1627619542,30.6257608587
ynfL,19.7534056667,18.3787211167,10.2085869529
ynfM,21.5491698182,29.8654218146,30.6257608587
ynhG,104.154320788,121.759027398,84.2208423616
yniA,95.1755000305,80.4069048855,99.5337227909
yniB,44.894103788,50.5414830709,25.5214673823
yniC,44.894103788,57.4335034897,33.177907597
ynjA,14.3661132122,22.9734013959,17.8650271676
ynjB,25.1406981213,18.3787211167,40.8343478117
ynjC,12.5703490606,13.7840408375,10.2085869529
ynjD,12.5703490606,20.6760612563,15.3128804294
ynjE,61.0559811517,59.7308436292,58.6993749793
ynjF,17.9576415152,16.0813809771,15.3128804294
ynjH,21.5491698182,27.568081675,10.2085869529
ynjI,28.7322264243,25.2707415355,38.2822010734
yoaA,104.154320788,114.867006979,109.742309744
yoaB,181.372179303,153.921789352,155.680951032
yoaC,21.5491698182,6.89202041876,7.65644021469
yoaE,105.95008494,130.948387956,99.5337227909
yoaF,8.9788207576,11.4867006979,17.8650271676
yoaG,0.0,0.0,0.0
yoaH,41.3025754849,18.3787211167,17.8650271676
yobA,46.6898679395,50.5414830709,74.0122554086
yobB,17.9576415152,6.89202041876,12.7607336911
yobD,25.1406981213,36.7574422334,15.3128804294
yobF,80.8093868184,78.1095647459,140.368070603
yobH,19.7534056667,6.89202041876,5.10429347646
yodB,1.79576415152,2.29734013959,7.65644021469
yohC,8.9788207576,9.18936055835,2.55214673823
yohD,26.9364622728,29.8654218146,12.7607336911
yohF,34.1195188789,22.9734013959,28.0736141205
yohJ,3.59152830304,2.29734013959,10.2085869529
yohK,16.1618773637,9.18936055835,7.65644021469
yojI,224.47051894,252.707415355,250.110380346
yojO,0.0,0.0,0.0
ypdA,37.7110471819,45.9468027917,53.5950815028
ypdB,26.9364622728,50.5414830709,53.5950815028
ypdC,10.7745849091,22.9734013959,28.0736141205
ypdE,1.79576415152,4.59468027917,2.55214673823
ypdF,0.0,4.59468027917,7.65644021469
ypeA,48.485632091,27.568081675,40.8343478117
ypeB,7.18305660608,13.7840408375,5.10429347646
ypeC,19.7534056667,9.18936055835,17.8650271676
ypfG,23.3449339698,25.2707415355,15.3128804294
ypfH,30.5279905758,45.9468027917,43.3864945499
ypfJ,183.167943455,130.948387956,168.441684723
ypfN,12.5703490606,27.568081675,17.8650271676
yphA,21.5491698182,22.9734013959,22.9693206441
yphB,8.9788207576,16.0813809771,12.7607336911
yphC,14.3661132122,16.0813809771,12.7607336911
yphD,1.79576415152,2.29734013959,0.0
yphE,3.59152830304,4.59468027917,5.10429347646
yphF,0.0,0.0,2.55214673823
yphG,7.18305660608,0.0,17.8650271676
yphH,12.5703490606,13.7840408375,33.177907597
ypjD,50.2813962425,43.6494626521,51.0429347646
yqaA,30.5279905758,36.7574422334,40.8343478117
yqaB,57.4644528486,73.5148844668,61.2515217175
yqaE,7.18305660608,6.89202041876,0.0
yqcA,26.9364622728,52.8388232105,43.3864945499
yqcC,12.5703490606,11.4867006979,12.7607336911
yqcE,10.7745849091,9.18936055835,2.55214673823
yqeA,16.1618773637,6.89202041876,10.2085869529
yqeB,16.1618773637,16.0813809771,17.8650271676
yqeC,0.0,2.29734013959,2.55214673823
yqeF,168.801830243,135.543068236,170.993831461
yqeG,7.18305660608,13.7840408375,10.2085869529
yqeH,1.79576415152,2.29734013959,0.0
yqfA,41.3025754849,29.8654218146,25.5214673823
yqfB,26.9364622728,32.1627619542,22.9693206441
yqgA,7.18305660608,4.59468027917,7.65644021469
yqgB,0.0,4.59468027917,0.0
yqgE,91.5839717275,112.56966684,114.84660322
yqgF,66.4432736062,55.1361633501,66.355815194
yqhA,127.499254758,87.2989253043,81.6686956233
yqhC,50.2813962425,43.6494626521,51.0429347646
yqhD,793.727754972,847.718511507,900.907798595
yqhG,10.7745849091,9.18936055835,15.3128804294
yqhH,0.0,0.0,0.0
yqiA,61.0559811517,59.7308436292,68.9079619322
yqiB,43.0983396365,52.8388232105,63.8036684557
yqiC,61.0559811517,41.3521225126,33.177907597
yqiH,7.18305660608,2.29734013959,0.0
yqiI,5.38729245456,2.29734013959,5.10429347646
yqiJ,3.59152830304,2.29734013959,2.55214673823
yqiK,5.38729245456,13.7840408375,0.0
yqjA,57.4644528486,55.1361633501,58.6993749793
yqjC,91.5839717275,107.974986561,96.9815760527
yqjD,118.520434,114.867006979,178.650271676
yqjE,127.499254758,101.082966142,122.503043435
yqjF,3.59152830304,13.7840408375,5.10429347646
yqjG,55.6686886971,59.7308436292,48.4907880263
yqjH,53.8729245456,78.1095647459,58.6993749793
yqjI,25.1406981213,20.6760612563,20.4171739058
yqjK,107.745849091,114.867006979,109.742309744
yraH,12.5703490606,4.59468027917,2.55214673823
yraI,1.79576415152,0.0,0.0
yraJ,43.0983396365,16.0813809771,25.5214673823
yraK,10.7745849091,16.0813809771,12.7607336911
yraN,34.1195188789,27.568081675,58.6993749793
yraP,125.703490606,147.029768934,137.815923864
yraQ,188.55523591,153.921789352,232.245353179
yraR,28.7322264243,22.9734013959,12.7607336911
yrbA,62.8517453032,71.2175443272,66.355815194
yrbG,55.6686886971,50.5414830709,66.355815194
yrbL,220.878990637,234.328694238,242.453940132
yrdA,152.639952879,128.651047817,142.920217341
yrdB,37.7110471819,43.6494626521,20.4171739058
yrfF,96.971264182,96.4882858626,96.9815760527
yrfG,93.379735879,66.622864048,38.2822010734
yrhB,1.79576415152,0.0,2.55214673823
ysaA,23.3449339698,16.0813809771,25.5214673823
ysaB,3.59152830304,0.0,7.65644021469
ysgA,149.048424576,176.895190748,122.503043435
ytcA,0.0,0.0,0.0
ytfB,64.6475094547,59.7308436292,79.1165488851
ytfE,3.59152830304,9.18936055835,0.0
ytfF,8.9788207576,11.4867006979,7.65644021469
ytfH,8.9788207576,11.4867006979,0.0
ytfJ,5.38729245456,2.29734013959,12.7607336911
ytfK,3.59152830304,6.89202041876,5.10429347646
ytfL,50.2813962425,45.9468027917,58.6993749793
ytfM,143.661132122,133.245728096,135.263777126
ytfN,308.871434061,337.709000519,227.141059702
ytfP,129.295018909,124.056367538,107.190163006
ytfQ,12.5703490606,20.6760612563,15.3128804294
ytfR,10.7745849091,16.0813809771,12.7607336911
ytfT,7.18305660608,2.29734013959,5.10429347646
ytjA,7.18305660608,2.29734013959,25.5214673823
ytjB,43.0983396365,36.7574422334,25.5214673823
ytjC,79.0136226669,91.8936055835,96.9815760527
zapA,86.1966792729,59.7308436292,76.5644021469
zapB,107.745849091,87.2989253043,104.638016267
zapC,84.4009151214,75.8122246064,66.355815194
zinT,5.38729245456,2.29734013959,2.55214673823
zipA,387.885056728,365.277082194,454.282119405
zitB,55.6686886971,52.8388232105,58.6993749793
zntA,59.2602170001,73.5148844668,58.6993749793
zntR,21.5491698182,16.0813809771,17.8650271676
znuA,123.907726455,119.461687258,122.503043435
znuB,30.5279905758,27.568081675,25.5214673823
znuC,41.3025754849,41.3521225126,30.6257608587
zraP,3.59152830304,2.29734013959,5.10429347646
zraR,34.1195188789,25.2707415355,51.0429347646
zraS,7.18305660608,9.18936055835,20.4171739058
zupT,73.6263302123,75.8122246064,81.6686956233
zur,34.1195188789,36.7574422334,25.5214673823
zwf,730.876009668,698.391402434,694.183912798
