	EX_mn2_e	EX_ca2_e	EX_adocbl_e	EX_h2o_e	EX_co2_e	EX_h_e	EX_zn2_e	EX_so4_e	EX_cu2_e	EX_mg2_e	EX_glyclt_e	EX_cl_e	EX_o2_e	EX_k_e	EX_for_e	EX_glyc_e	EX_nh4_e	EX_mobd_e	EX_cobalt2_e	EX_ni2_e	EX_ac_e
379	-0.01885687807953218	-0.14191376937731093	-0.006390704881027887	487.89145340242084	690.4770889085128	977.6016027159402	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-312.7843894498196	-5.321479772950056	996.7847589980953	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	467.36966357886234
380	-0.01885687807953218	-0.14191376937731093	-0.006390704881027887	491.3680840196257	690.4770889085146	981.0782333330002	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-316.2610200669078	-5.321479772950056	996.7847589980889	0.18381157447197438	-301.0556181674533	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	470.84629419593216
381	-0.01885687807953218	-0.14191376937731093	-0.006390704881027887	498.30746648872145	690.4770889085087	988.0176158022294	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-323.2004025361367	-5.32147977295017	996.7847589980961	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	477.7856766651825
382	-0.01885687807953218	-0.14191376937731093	-0.006390704881027887	489.62976175779465	690.4770889085155	979.3399110712277	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-314.5226978051046	-5.321479772950056	996.7847589980906	0.18381157447197438	-301.05561816744193	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	469.1079719341338
383	-0.018946145360587252	-0.14258558028234347	-0.006420958078024341	517.4394683443786	693.745764245819	1000.0	-0.009329105010465355	-7.255481073554961	-0.01940684190451879	-0.2376330359588792	0.025683832312640358	-0.1425855802820024	-339.1364897907945	-5.346671325242255	996.7695382483479	0.18468172696520924	-302.48079662751525	-0.003944714155636575	-0.0006910448156531857	-0.008839614932753648	492.086592219352
384	-0.018989079902098638	-0.1429086985943968	-0.006435508842173476	520.8781925056845	695.3178864761751	1000.0	-0.009350246030862763	-7.271922980194972	-0.019450820446832738	-0.23817154472942548	0.02574203536883159	-0.1429086985943968	-341.03808717400204	-5.3587876094519515	996.7622175827872	0.18510024086958765	-303.1662592409134	-0.003953653414214386	-0.0006926108170546286	-0.008859646702035207	493.2017273463298
385	-0.01885687807953218	-0.14191376937731093	-0.006390704881027887	493.1063923747929	690.4770889085146	982.8165416882991	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-317.9993284221865	-5.321479772950056	996.7847589980979	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	472.58460255122986
386	-0.01907477758982168	-0.14355364532571002	-0.0064645522834325675	527.7419133867471	698.4558549998447	1000.0	-0.009392443676347284	-7.304741157121271	-0.01953860196870783	-0.239246412534726	0.025858209133967053	-0.14355364532536896	-344.8336907333086	-5.382971809471087	996.7476054758571	0.1859355979643169	-304.5344480901033	-0.003971496245867456	-0.0006957365686730554	-0.008899630273617731	495.42754596302404
387	-0.019245830858494628	-0.14484096415014847	-0.006522523224020915	541.441955065446	704.7192652266908	1000.0	-0.009476670513890895	-7.37024650028718	-0.01971381458754427	-0.24139185725573498	0.026090092896442593	-0.1448409641499211	-352.40974574189465	-5.431243665796728	996.7184395937578	0.18760297739515863	-307.2653639567303	-0.0040071106801633505	-0.0007019755936426009	-0.008979437801713175	499.8702976929598
388	-0.01885687807953218	-0.14191376937731093	-0.006390704881027887	496.5726000531918	690.4770889085144	986.2827493667611	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-321.4655361006776	-5.321479772950056	996.7847589980979	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	476.0508102297389
389	-0.01885687807953218	-0.14191376937731093	-0.006390704881027887	506.9747343747355	690.4770889085135	996.6848836881771	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-331.867670422065	-5.321479772950056	996.7847589980913	0.18381157447197438	-301.05561816743625	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	486.45294455109587
390	-0.019160389408170886	-0.14419794581999668	-0.006493566623134939	534.5987568196315	701.5906792790516	1000.0	-0.009434599039991554	-7.33752645023435	-0.019626295533720556	-0.2403202033223124	0.02597426649274683	-0.144197945819883	-348.62549109785255	-5.407131776921915	996.7330080102414	0.1867701180314043	-305.90126601413374	-0.003989321198901052	-0.0006988591882191031	-0.00893957378173127	497.6511343094384
391	-0.01885687807953218	-0.14191376937731093	-0.006390704881027887	709.6345810310182	559.8466643931766	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-419.3761222345415	-5.32147977295017	810.0254441489869	0.18381157447197438	-301.05561816745853	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	545.8969511966835
392	-0.01885687807953218	-0.14191376937731093	-0.006390704881027887	597.9069678558176	690.4770889085137	800.3969625303018	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-350.9948652436102	-5.321479772950056	853.1746816785144	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	433.7751007128801
393	-0.01885687807953218	-0.14191376937731093	-0.006390704881027887	703.0731436003956	690.4770889085114	737.3973945593704	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-414.11960505904256	-5.321479772950056	769.0918098208838	0.18381157447197438	-301.05561816747684	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	454.85840459945655
394	-0.01885687807953218	-0.14191376937731093	-0.006390704881027887	750.9330897177515	690.4770889085091	561.9109254623908	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-406.142947372816	-5.321479772950056	657.4186022137131	0.18381157447197438	-301.05561816747604	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	391.0451431096463
395	-0.019957796441531173	-0.15019910027172045	-0.006763812471831443	758.6741192819893	730.7891120602644	649.2419042596061	-0.009827243232621186	-7.642895776203545	-0.020443092403849675	-0.25032172345368053	0.027055249888542774	-0.15019910027160677	-416.4105450246308	-5.632162950212546	741.113377896033	0.1945430188093269	-318.63210440349485	-0.0041553466754749024	-0.0007279439431613355	-0.00931161627295296	423.0876885259969
396	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	585.8514097231523	690.4770889084496	819.3414110245219	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-346.68930876766535	-5.321479772950056	868.6746849919049	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	437.21954589365254
397	-0.02259404352207639	-0.170039063102422	-0.007657251831915346	834.3335142698207	667.3310154501579	1000.0	-0.011125334500320605	-8.652454207941787	-0.02314344275674997	-0.283386992686701	0.03062900732890834	-0.17003906310219463	-439.25398844599204	-6.376121491818367	877.1254943810379	0.22024041816212048	-360.72056629573603	-0.004704230946003918	-0.0008240988518082304	-0.010541597813471526	545.8663578938288
398	-0.020997810264248074	-0.15802607359921694	-0.00711627916246016	692.8255198774802	768.871010538734	1000.0	-0.010339347303329305	-8.041172072644713	-0.02150839531634475	-0.26336615214336234	0.028465116651069242	-0.15802607359898957	-438.30368682226754	-5.925658644311511	990.8879203307393	0.2046807827274506	-335.2362317114166	-0.00437188450780468	-0.0007658775780328142	-0.00979685068557501	550.9061004938867
399	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	602.289743310064	690.4770889084491	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-404.18270620171666	-5.321479772950056	950.7848126861895	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	535.768007174845
400	-0.019553063293756168	-0.1471531450317798	-0.006626646070685638	532.8501162348299	715.9691103346212	966.8012232111363	-0.009627952138657747	-7.487902048571186	-0.02002851772052083	-0.24524533641908874	0.026506584283998623	-0.1471531450315524	-332.8184834361057	-5.517945779671777	996.6660541289135	0.19059779326198623	-312.1704203702237	-0.004071078527658756	-0.0007131816399805757	-0.009122781810333436	474.6512423343855
401	-0.020060214100112717	-0.15096987875961076	-0.006798522407734708	665.9486918754069	734.539311134241	1000.0	-0.009877673812297871	-7.682116914271319	-0.020548000461304426	-0.25160630238337944	0.02719408963195353	-0.15096987875949708	-432.9399940447497	-5.661065587008238	966.9391069916941	0.19554135750490786	-320.2672325179349	-0.004176670716901754	-0.0007316795415590605	-0.00935940080353248	550.6626771545737
402	-0.02314248554034748	-0.1741665477142078	-0.007843121999258074	778.3284333354736	847.4019919186677	911.9107293687309	-0.01139538801692197	-8.862481662490609	-0.023705220751066503	-0.29026585587337195	0.031372487997608396	-0.17416654771398044	-446.5686418138655	-6.530893829773731	989.6120823086128	0.22558647759285577	-369.4766048164338	-0.0048184202415768596	-0.0008441028160177666	-0.01079748185554763	519.430449616546
403	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	561.63308414626	690.4770889084552	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-373.69021182868926	-5.321479772950056	971.1131422681985	0.18381157447197438	-301.05561816749184	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	515.4396775927727
404	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	658.6491654062401	645.0374854373446	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-423.7324710379404	-5.321479772950056	892.312032657542	0.18381157447197438	-301.05561816750003	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	548.8011837322754
405	-0.019433193300642415	-0.1462510231373244	-0.006586021437669842	755.4365301272132	711.579863947477	605.9733507418231	-0.009568928008206967	-7.441997488526681	-0.019905732955423378	-0.24374186065267622	0.026344085751869438	-0.14625102313721072	-411.44270301149015	-5.4841180303626516	700.1790207773008	0.1894293340878903	-310.25666058640434	-0.004046120793532282	-0.0007088094821483537	-0.009066854624961707	407.2174690107347
406	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	705.8493306006465	690.4770889084296	727.2180422237109	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-413.65690722559077	-5.321479772950056	762.6140401527232	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	451.1568219319946
407	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	681.7177534112833	690.4770889084324	668.6942995146898	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-380.9272886562811	-5.321479772950056	745.4179573929042	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	409.82916198276735
408	-0.023147485179151772	-0.1742041741755429	-0.007844816405622623	817.4153654666907	742.3727736483477	1000.0	-0.011397849845138808	-8.86439628862422	-0.0237103419617812	-0.2903285641095863	0.03137926562392949	-0.1742041741755429	-445.2211270791878	-6.532304746093928	944.1710894764343	0.22563521267409214	-369.5564255246186	-0.004819461199872421	-0.0008442851736845114	-0.01079981451380263	547.8774271271456
409	-0.021590230460560633	-0.16248453076093483	-0.007317053788369776	865.0190590358526	531.2229070915797	1000.0	-0.010631055728367755	-8.26804109748116	-0.022115220867075774	-0.270796613968173	0.029268215154301197	-0.16248453076082114	-428.431001735946	-6.092841784531515	755.5205461319323	0.21045552913994925	-344.69439481139875	-0.0044952303542231675	-0.0007874856094076677	-0.010073253421637673	542.2187510720191
410	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	823.5415083451493	497.42922095217676	719.3128785088273	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-403.42581562715293	-5.321479772950056	571.1167907855045	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	441.70103962807656
411	-0.019924101580386377	-0.14994551827726355	-0.006752393088731878	557.707264914536	729.555316649473	961.9410795486691	-0.00981065184214458	-7.629992231832603	-0.02040857821471818	-0.24989910386545944	0.027009572356266998	-0.14994551827703617	-344.39185485103735	-5.622654137497307	996.6027892815979	0.1942145707250802	-318.09415601095816	-0.004148331180090281	-0.000726714951156282	-0.00929589541817677	479.42804394958563
412	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	792.2684096392824	421.7749507687273	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-412.315636878741	-5.321479772950056	676.6607207617635	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	541.1899609595109
413	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	639.677181481178	676.7375092101831	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-425.3534949809016	-5.321479772950056	922.9313738018243	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	549.8818663608799
414	-0.021125168160551766	-0.15898454822354324	-0.0071594414889659674	765.8785557811141	773.534439403853	745.5251358020682	-0.010402058486420174	-8.08994414681547	-0.021638850061067305	-0.26496354533321664	0.028637765957564457	-0.15898454822342956	-427.46522201125856	-5.961599507196979	832.2024452226343	0.2059222318873708	-337.26953807642826	-0.00439840127341995	-0.0007705228508712025	-0.009856271467015176	458.4028515251446
415	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	543.3554651155487	690.4770889084966	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-359.98199755572443	-5.321479772950056	980.2519517835443	0.18381157447197438	-301.05561816742556	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	506.3008680774933
416	-0.020339086281751406	-0.15306862502689	-0.0068930338006794045	629.0032450773682	744.750696677377	1000.0	-0.010014990813601798	-7.788911821515626	-0.02083365372944875	-0.2551040715563886	0.027572135203892064	-0.15306862502677632	-400.8307042544833	-5.739764333852122	996.5320312366298	0.1982597255497467	-324.71950911979593	-0.004234733769862942	-0.0007418511713694897	-0.009489512900472619	528.2653261017066
417	-0.022742539738260348	-0.1711566212514981	-0.007707578057079445	759.6954865651802	832.7572871030047	938.1942390943309	-0.011198454217606013	-8.709321262682352	-0.02329554982295551	-0.28524951437566415	0.030830312229947608	-0.17115662125138442	-445.47538265131107	-6.418027665625345	996.1222241590011	0.2216879177520923	-363.0913521671629	-0.004735148851182203	-0.0008295151271795476	-0.010610881002435235	528.8842536155289
418	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	693.2550191185098	587.215046322665	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-420.77564176502403	-5.321479772950056	836.4608130581752	0.18381157447197438	-301.05561816742807	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	546.8299642170222
419	-0.02167625220715763	-0.163131916306952	-0.007346207054979459	717.3791654380967	793.7133315117089	981.2792887113466	-0.010673412941059723	-8.30098337374784	-0.022203334327811165	-0.27187554630086197	0.029384828221397083	-0.163131916306952	-441.33389838376706	-6.117117435188334	996.304034285522	0.21129404507132676	-346.0677573585074	-0.004513140657081749	-0.0007906231808192388	-0.010113388187846795	544.2747095587797
420	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	815.137912861232	331.41104921434317	999.9999999999997	-0.0092851496926869	-7.221295910536014	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-384.2858135179098	-5.321479772950056	604.9833681145997	0.18381157447197438	-301.0556181674258	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	522.5034120522837
421	-0.020143992196381078	-0.15160037896134781	-0.006826915288456803	876.5556341984112	371.36871038770823	999.9999999999928	-0.00991892624870161	-7.714199978158831	-0.02063381571503969	-0.2526570936124699	0.02730766115506714	-0.15160037896123413	-406.4541620317757	-5.684708071354407	620.8174858546028	0.19635800296032357	-321.60477452572866	-0.004194113876792471	-0.0007347352776605476	-0.009398488760325563	532.7076946014732
422	-0.019830865552989962	-0.14924383923710138	-0.006720794860598289	876.5556428772297	406.47266845770525	905.1633591769454	-0.009764742308675523	-7.594287225865855	-0.020313075049637377	-0.24872968603062873	0.026883179443679513	-0.1492438392369877	-410.97051438800895	-5.596342590455947	591.9594622371654	0.19330573200056733	-316.6056153422476	-0.004128918815695215	-0.0007233142450786545	-0.009252394718487267	505.219286446822
423	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	549.57483315652	603.1929429663136	999.9999999999933	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-321.00445061537687	-5.321479772950056	918.9528371349097	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	480.31583678393963
424	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	662.6915066645502	638.2831937140991	999.9999999999889	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-423.3870811202438	-5.321479772950056	885.7880008794318	0.18381157447197438	-301.0556181674275	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	548.5709237871725
425	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	836.6226596850347	462.19020101656895	748.6787284553575	-0.0092851496926869	-7.2212959105359005	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-402.95863165074957	-5.321479772950056	555.7664601318481	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	451.17820029263873
426	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	646.0823044113336	690.4770889084781	724.6928622291266	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-368.2003425848508	-5.321479772950056	791.2349632501998	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	420.0107188399521
427	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	833.530746627233	470.5194361925519	741.7376991419721	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-403.06905711709146	-5.321479772950056	559.3947254546853	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	448.93814083240983
428	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	653.8036029826742	653.1338682203263	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-424.1464906120592	-5.321479772950056	900.1324023911632	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	549.0771967817286
429	-0.01896883975973651	-0.14275637460571033	-0.006428649341160053	752.5707714806908	694.5767587841991	567.6741023065532	-0.009340279760181147	-7.26417195926058	-0.01943008814308176	-0.23791768166813654	0.02571459736551933	-0.14275637460559665	-407.0454075167362	-5.3530757674728875	663.9458910475638	0.18490294562218423	-302.8431194017402	-0.003949439281200284	-0.0006918725747482313	-0.00885020335306308	393.16991182378655
430	-0.020127322658936464	-0.15147492675794183	-0.006821265885832872	759.720350612969	736.9966066679376	663.2241960736848	-0.009910718148262276	-7.707816330622222	-0.02061674083911992	-0.2524480150511863	0.027285063544772465	-0.15147492675782814	-418.01590991591706	-5.680003867059554	754.3413709747052	0.1961955129696662	-321.33864044415554	-0.0041906431674760825	-0.000734127270220597	-0.009390711331661805	428.21617150902335
431	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	508.7165749931728	690.4770889085032	998.426724306784	-0.0092851496926869	-7.221295910536696	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-333.60951104069363	-5.321479772950056	996.7847589980979	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	488.1947851697469
432	-0.01933501590679043	-0.14551215618655533	-0.006552748552053345	754.8306281793563	707.9849294783126	597.8758128496731	-0.009520585340169418	-7.40440017212461	-0.019805168269460438	-0.24251046547010446	0.026210994209312347	-0.14551215618632796	-410.5129911151381	-5.456412011770226	692.5183184678872	0.18847232830796656	-308.68922955029234	-0.004025679603728349	-0.0007052285436657257	-0.009021048455110758	404.24742047817057
433	-0.023540689597098208	-0.1771633660863472	-0.007978075653682026	802.7611079445195	800.2536505231678	999.639932275125	-0.011591464178650313	-9.014975055843479	-0.024113107581283048	-0.2952603514360135	0.03191230261614855	-0.1771633660862335	-449.6777226703067	-6.643268466996801	995.986133543092	0.22946805938568104	-375.8340499855384	-0.004901328988921705	-0.0008586269761963194	-0.010983270070369144	549.3309547423955
434	-0.02243902213695037	-0.16887239760171724	-0.007604714189255901	727.8753388758711	769.6560919946485	1000.0	-0.01104900178177104	-8.593088320850825	-0.022984651854546418	-0.2814426287168317	0.030418856757728	-0.16887239760148987	-415.85709879241915	-6.332373891488146	996.1739762163088	0.21872931304903886	-358.2456041761045	-0.004671954457080574	-0.0008184445764527482	-0.010469270206726833	530.8194031014502
435	-0.018860943926711116	-0.1419443682752899	-0.006392082820070755	510.6154935441635	690.6259669081965	1000.0	-0.009287151720741349	-7.222852938432538	-0.01931956870328142	-0.23656439244268768	0.025568331281385824	-0.14194436827506252	-335.3628656163737	-5.322627169839052	996.7840657401865	0.18385120721313797	-301.1205306159509	-0.003926974647242787	-0.000687937164457253	-0.0087998628960122	489.87366275786724
436	-0.020165650454600836	-0.151763375457449	-0.006834255397166089	759.9568906680477	738.4000449611112	666.3854205294796	-0.009929590801334598	-7.722494070651237	-0.020656000617621288	-0.25292874346712324	0.02733702158959457	-0.15176337545722163	-418.3788632015222	-5.690820110797972	757.3320577499594	0.19656912160439788	-321.95055500275566	-0.004198623270895041	-0.0007355252445222504	-0.009408593753164496	429.37565852594963
437	-0.020761134693884742	-0.15624489210335923	-0.007036068444904231	686.0410546256165	760.2047266435497	1000.0	-0.010222807964737513	-7.950536479564448	-0.021265964716779967	-0.2603976362133835	0.02814427378000891	-0.15624489210313186	-436.9497403196507	-5.858867935110197	984.8425681065651	0.2023737354509194	-331.4576364516637	-0.004322607071344464	-0.0007572450343786841	-0.009686426065400155	550.8446536150577
438	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	720.9294446115513	540.9742341069634	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-418.41105477672954	-5.321479772950056	791.7963921679736	0.18381157447197438	-301.055618167539	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	545.2535728914424
439	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	746.2437904204437	690.477088908506	579.1050228859784	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-406.9244972557145	-5.321479772950056	668.3603005741807	0.18381157447197438	-301.0556181675123	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	397.2975421727674
440	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	845.3119920539716	438.7822036150965	768.1853929569352	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-402.6482983518905	-5.321479772950056	545.5697945972911	0.18381157447197438	-301.0556181675138	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	457.47353292720317
441	-0.019544718431575347	-0.14709034296811296	-0.006623817948707256	756.1248076582732	715.6635488213894	615.171791851236	-0.009623843118333752	-7.484706359471943	-0.020019969943625752	-0.24514067054019506	0.0264952717952778	-0.1470903429678856	-412.4988141703601	-5.515590829104667	708.8812361898965	0.19051644987848704	-312.03719218397976	-0.004069341071613053	-0.000712877268028933	-0.009118888386751678	410.59131139126015
442	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	505.2215486756371	690.4770889085082	994.9316979888276	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-330.1144847227192	-5.321479772950056	996.7847589980663	0.18381157447197438	-301.05561816756824	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	484.69975885169833
443	-0.01890486340141706	-0.14227489903316837	-0.006406967383668416	514.1331032234825	692.2341541647249	1000.0	-0.009308777723504136	-7.239672028082168	-0.0193645561287149	-0.23711525478995554	0.025627869535657134	-0.142274899032941	-337.3080862995622	-5.335021405787529	996.7765771360673	0.1842793219707346	-301.8217179779273	-0.0039361189756164094	-0.0006895390905583554	-0.008820354201020564	491.01437946948755
444	-0.0191095828821517	-0.14381558424429386	-0.006476347998159326	638.698205241982	699.7303107690361	999.9999999999999	-0.009409581844693093	-7.31806994439421	-0.01957425359064421	-0.23968295976749232	0.025905391992066033	-0.14381558424406649	-427.50173182383503	-5.392793989969505	942.6573421292825	0.18627487022297373	-305.09012484705306	-0.00397874294048961	-0.0006970060625235419	-0.008915869217048566	550.4158695902422
445	-0.02135930208373793	-0.16074660169999788	-0.007238790827727826	872.0783047430994	499.9110764904907	1000.0	-0.010517346314827591	-8.179606408757309	-0.021878677210539647	-0.2679001825180194	0.028955163311589337	-0.1607466016998842	-425.9411608987639	-6.0276729542948715	727.5451845921333	0.2082045038985143	-341.00755519001984	-0.004447149521979554	-0.0007790626900714415	-0.009965510242750497	541.3796148274014
446	-0.02304439135264147	-0.17342830695770317	-0.0078098773125248044	820.566838936113	728.3941692044294	1000.0	-0.011347086319574373	-8.82491621003885	-0.02360474129436249	-0.2890355043057298	0.031239509250593656	-0.1734283069574758	-444.1095823523825	-6.5032112921984435	931.6819917254204	0.22463028288132136	-367.91050218752116	-0.00479799637571432	-0.0008405249125189584	-0.010751714506568533	547.5028098207296
447	-0.02080963696721483	-0.1566099122524065	-0.007052506145441839	666.69070964477	761.9807209742678	1000.0	-0.010246690543226578	-7.969110565241749	-0.02131564637692831	-0.2610059785578187	0.028210024582462342	-0.15660991225229282	-421.6716849892748	-5.872555453581072	996.451798769131	0.20284652204929898	-332.2319895469319	-0.004332705569140671	-0.0007590141143509754	-0.009709055545499723	540.4868982929097
448	-0.020598734667146346	-0.15502269615774367	-0.006981030137922062	762.6296706038489	754.2581697844498	702.1056173103718	-0.010142841994252194	-7.888344920412123	-0.021099615753353562	-0.25836072523998155	0.027924120552348077	-0.1550226961574026	-422.4800470835754	-5.813038055231004	791.1252671945391	0.2007907054031648	-328.8648721441539	-0.004288794300009613	-0.000751321629195445	-0.00961065584010612	442.4772604505769
