	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_pi_e	EX_indole_e	EX_uri_e	EX_mn2_e	EX_val__L_e	EX_mobd_e	EX_arg__L_e	EX_duri_e	EX_for_e	EX_ca2_e	EX_ade_e	EX_h2o_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_ala__D_e	EX_thm_e	EX_gsn_e	EX_ile__L_e	EX_ptrc_e	EX_g3ps_e	EX_glyc3p_e	EX_leu__L_e	EX_his__L_e	EX_asn__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_gam6p_e	EX_spmd_e	EX_thr__L_e	EX_so4_e	EX_btn_e	EX_adn_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
400	0.0	0.0	277.7728852286839	0.0	510.64875584421605	0.0	-76.65486315754357	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	0.0	-0.00034503982504932134	768.640698946585	-966.6759169353425	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	407.5824385353304	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-768.6406989465866	0.0	407.58243853533054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	339.5282967926967	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
401	0.0	0.0	-286.47632922494	0.0	0.0	0.0	-26.422403539846133	0.0	-249.86476560363303	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	5.947316168662534e-13	-0.00034503982504932134	995.3824575146775	-756.753391348557	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	153.3850847176163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-983.5641997066471	927.0302334896298	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
402	0.0	0.0	0.0	0.0	0.0	0.0	-13.538435614463493	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	0.0	-0.00034503982504932134	999.9999999999986	-1000.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	901.2618666164107	0.0	-4.6962205590315566e-05	0.0	58.268317603477726	0.0	1000.0	1.5809764250442716e-14	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	104.40596187277008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	751.310268430034	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
403	0.0	0.0	0.0	0.0	0.0	0.0	-13.831258644542675	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	0.0	-0.00034503982504932134	1000.0	-1000.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	948.8243430152152	0.0	-4.6962205590315566e-05	0.0	33.195020746887465	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	124.48132780082962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	958.50622406639	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
404	0.0	0.0	-104.32811630617537	0.0	63.90424813701895	0.0	-0.06460062472807465	0.0	-76.18537714759452	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	0.0	-0.00034503982504932134	1000.0	-666.2138003647815	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.330382431168999e-12	0.0	1000.0	0.0	-4.6962205590315566e-05	595.2317214344972	1000.0	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	2.238690971484056e-12	0.0	0.0	-742.5375379385781	404.76827856550295	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
405	0.0	0.0	-26.7071377570213	0.0	460.65008800623457	0.0	-0.06460062472807465	0.0	-122.05256550748686	-4.5847375784017256e-05	1.0234060561199616e-13	-9.545730216429128e-06	6.730552821263911e-14	0.0	0.0	-0.00034503982504932134	1000.0	-707.36911884336	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	596.1110134146877	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	56.45469346967404	1000.0	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-876.6404845814376	347.4342931156382	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
406	0.0	0.0	-396.3205133751372	0.0	0.0	0.0	-7.254499595322935	0.0	0.0	-4.5847375784017256e-05	200.1044736544085	-9.545730216429128e-06	0.0	0.0	0.0	-0.00034503982504932134	1000.0	-1000.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	600.6238514033023	0.0	-4.6962205590315566e-05	2.3627881735119335e-14	1000.0	0.0	710.3668921250666	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	2.3737030461522765e-29	752.677657181051	0.0	1.0470633625393985e-28	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	799.8955263455914	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
407	0.0	0.0	-409.1541655242185	0.0	0.0	0.0	-0.06460062472807465	0.0	90.84583447578177	-4.5847375784017256e-05	417.4733461287517	-9.545730216429128e-06	0.0	0.0	0.0	-0.00034503982504932134	999.9999999999997	-1000.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	754.5075006854751	0.0	-4.6962205590315566e-05	0.0	1000.0	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	708.7366730643763	0.0	606.803709214604	0.0	0.0	0.0	0.0	0.0	2.6747357317642463e-14	-1000.0	91.54165524218666	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
408	0.0	0.0	-397.41935483870935	0.0	0.0	0.0	-0.06460062472807465	0.0	82.58064516129582	-4.5847375784017256e-05	492.90322580645346	-9.545730216429128e-06	0.0	0.0	0.0	-0.00034503982504932134	999.9999999999969	-1000.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	753.5483870967785	0.0	-4.6962205590315566e-05	0.0	1000.0	0.0	1000.0	1.151634307252664e-13	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	766.4516129032241	0.0	323.87096774193014	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	54.193548387089514	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
409	0.0	0.0	-367.51305020823276	0.0	0.0	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	374.87302664971054	-9.545730216429128e-06	0.0	0.0	0.0	-0.00034503982504932134	1000.0	-1000.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.346490883404685e-14	0.0	760.1019067572976	0.0	-4.6962205590315566e-05	0.0	1000.0	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	904.2098572993131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	448.7218725649555	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
410	0.0	0.0	-417.55005574471676	0.0	8.196409947772736	0.0	-122.51791673040246	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	797.7069428247689	-0.00034503982504932134	1000.0	-622.5179167303991	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	5.667936393621394e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.06919474751875	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	1000.0	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	953.3593133674931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-751.6142073862422	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
411	0.0	0.0	-574.1066531621487	0.0	382.8144922454758	0.0	-92.16559647822359	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	1000.0	-500.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.9229942421628	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	1000.0	0.0	700.1908031188683	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.041399119552747	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
412	0.0	0.0	-805.7572329704384	0.0	427.6563718270987	0.0	-104.09062884364644	0.0	232.4063866132575	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	1000.0	-500.00000000000097	-0.0005750431494612379	-2.1390796908348477e-05	1.860613043408504e-12	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.427799454883823e-13	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	662.0175267302936	0.0	1000.0	0.0	0.0	5.88832360707351e-17	0.0	-0.017557384942189964	0.0	-1000.0	0.0	96.57043657938799	0.0	0.0	0.0	0.0	0.0	1.150332942404086e-12	0.0	0.0	-889.3024289232222	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
413	0.0	0.0	-731.1547015575765	0.0	0.0	0.0	-19.422181748103117	0.0	579.8655560509983	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	408.22839718045344	0.0	1000.0	-0.00034503982504932134	999.9999999999986	-499.99999999999966	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	666.3625398851958	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	165.17187923956553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-805.0333404963459	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
414	0.0	0.0	-750.9296558686945	0.0	0.0	0.0	-0.06460062472807465	0.0	108.42666762819476	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	36.555402928817585	0.0	1000.0	-0.00034503982504932134	1000.0	-499.9999999999986	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	219.83786854540932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	721.7522661036477	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-895.8263323844792	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
415	0.0	0.0	-813.3288094081404	0.0	0.0	0.0	-39.74832891046541	0.0	0.0	-0.02820958125590617	0.0	-0.005873423452977425	0.0	0.0	996.1490063132325	-0.2123006783879139	987.5612466626053	-44.837319171593435	-0.3538201734118444	-0.013161613139153788	0.0	0.0	-0.013890432107771427	0.0	0.0	-0.0010289208968719578	0.0	0.0	0.0	0.0	82.63147495285239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00956039000010194	0.0	1000.0	0.0	-0.028895528520487487	0.0	493.11849735781124	0.0	1000.0	0.0	0.0	0.0	0.0	-10.802940598186925	0.0	-1000.0	0.0	7.011146675194875	0.0	0.27497910968903067	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	157.88814126178264	-0.21230067838791394	-7.960846722506408	1000.0	0.0
416	0.0	0.0	-833.7848807311049	0.0	0.0	0.0	-94.18218976468131	0.0	0.0	-4.5847375784017256e-05	8.929905173139189e-14	-9.545730216429128e-06	0.0	0.0	933.0025918970916	-0.00034503982504932134	1000.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.99740810290835	412.1736721164517	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	401.9454073413505	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-957.496897859839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
417	0.0	0.0	-837.190795944075	0.0	0.0	0.0	-78.15201439870177	0.0	0.0	-4.5847375784017256e-05	1.3394857759708783e-13	-9.545730216429128e-06	0.0	0.0	376.55754478136555	-0.00034503982504932134	897.338141475099	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	258.9658873223139	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	569.3708897830046	0.0	-4.6962205590315566e-05	0.0	428.70735088254816	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	71.2926491174561	0.0	0.0	0.0	0.0	0.0	1.2456016475853738e-14	0.0	0.0	-1000.0	368.1107523115413	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
418	0.0	0.0	-818.132890390195	0.0	0.0	0.0	-87.03483088894954	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	740.4956277210644	-0.00034503982504932134	949.3045631724707	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	1.4187270135770602e-15	0.0	0.0	0.0	5.332373076252697e-13	251.26111484058197	1.6929244851756745e-16	0.0	0.0	-2.1582541802651463e-21	0.0	894.3041211681643	0.0	-4.6962205590315566e-05	0.0	476.1092106071714	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	23.89078939282823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	3.2970402773498373	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
419	0.0	0.0	-844.6978501088282	0.0	0.0	0.0	-44.501698638815476	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	1000.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4176729041071608e-13	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	326.590333641249	0.0	1000.0	1.4176729041071606e-13	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
420	0.0	0.0	-686.6736903131907	0.0	0.0	0.0	-66.75502348013157	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	820.6995630222829	-0.00034503982504932134	1000.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	516.2179843542376	0.0	-4.6962205590315566e-05	0.0	626.6526193736189	0.0	845.1897107603854	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.68875587003219	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
421	0.0	0.0	-552.2851029057605	0.0	0.0	0.0	-10.07710161670804	0.0	0.0	-4.5847375784017256e-05	5.4227943537004494e-14	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	999.9999999999986	-104.11926667908756	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	92.16294777413937	0.0	0.0	0.0	8.631039957009399e-13	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	682.4684355905553	0.0	1000.0	5.4227943537004475e-14	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
422	0.0	0.0	-271.6411258325183	0.0	0.0	0.0	-0.06460062472807465	1.6243899122814534e-13	-65.26050183320365	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	717.1251686830385	-0.00034503982504932134	1000.0	-37.73150173371539	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	440.2902480981103	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	27.158824358378997	0.0	2.1167881455877145e-13	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
423	0.0	0.0	-356.9936318962683	0.0	0.0	0.0	-0.06460062472807465	0.0	-27.715411189320662	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	948.9035282579123	-0.00034503982504932134	1000.0	-309.4328076932784	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	376.83904490995536	0.0	1000.0	6.702717346837702e-14	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	40.29960608373626	0.0	6.19993754340723e-14	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
424	0.0	0.0	-322.2530135743058	0.0	186.3765794236698	0.0	-0.06460062472807465	0.0	448.90704396090075	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	1000.0	-169.12886732556126	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	364.7393244110928	474.93907092553576	802.5660486129599	1.9677527289044429e-28	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6747357317642472e-14	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
425	0.0	0.0	-48.45984009497403	0.0	0.0	0.0	-3.8103819142469555	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	518.4293599460739	-0.00034503982504932134	1000.0	-371.20158288213486	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	0.0	999.9241814003497	687.7937416551193	1.0015974721223684e-13	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	159.25341937989353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
426	0.0	0.0	0.0	0.0	0.5370328491238752	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	215.09961816225166	-0.00034503982504932134	470.501059382701	999.9999999999991	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	878.4541881523531	0.0	464.7630368219348	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	964.4185800641882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-732.2370863424335	753.5986202208805	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
427	0.0	0.0	0.0	0.0	0.0	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	228.07289046038204	-0.00034503982504932134	470.1031106941831	999.9999999999991	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	916.574220522436	0.0	-4.6962205590315566e-05	0.0	816.3496257276199	0.0	290.72177485928665	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	841.5016256314067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-728.9253361235371	737.5762895078697	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
428	0.0	0.0	-485.6064210839603	0.0	0.0	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	946.8554955442863	-0.00034503982504932134	694.4617605594408	999.9999999999991	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	134.23695801231779	0.0	477.1815951265081	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	637.0543896934457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	177.3323724008325	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
429	0.0	0.0	-258.2480375440864	0.0	0.0	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	499.99999999999955	-83.86579739533788	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	158.84095776289277	0.0	454.3068990031202	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
430	0.0	0.0	-171.69910472033294	0.0	0.0	0.0	-0.06460062472807465	0.0	546.200920864551	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	560.4315919010751	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	1000.0	0.0	-4.6962205590315566e-05	0.0	637.4545963945187	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-769.11498958603	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
