	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_pi_e	EX_indole_e	EX_uri_e	EX_mn2_e	EX_val__L_e	EX_mobd_e	EX_arg__L_e	EX_duri_e	EX_for_e	EX_ca2_e	EX_ade_e	EX_h2o_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_ala__D_e	EX_thm_e	EX_gsn_e	EX_ile__L_e	EX_ptrc_e	EX_g3ps_e	EX_glyc3p_e	EX_leu__L_e	EX_his__L_e	EX_asn__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_gam6p_e	EX_spmd_e	EX_thr__L_e	EX_so4_e	EX_btn_e	EX_adn_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
130	0.0	0.0	65.17440622553738	0.0	1000.0000000000001	0.0	-56.164743581841755	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	564.8314379813348	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023182	0.0	-801.4706670150081	0.0	0.049721409360854264	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-945.7743148200989	151.49396321022817	-0.2760318600394572	-10.350637336576494	1000.0	0.0
131	0.0	0.0	72.88293625565811	0.0	1000.0000000000001	0.0	-51.68049977951292	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	590.5238673147109	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023143	0.0	-873.1493074406532	0.0	0.04972140936074483	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-938.4474218759952	143.06543430629586	-0.2760318600394572	-10.350637336576494	1000.0	0.0
132	0.0	0.0	69.55802917501013	0.0	1000.0000000000001	0.0	-51.68049977951105	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.27603186003949026	569.2369728325973	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023143	0.0	-832.6187890410627	0.0	0.04972140936074483	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-958.6109414626098	136.13724925894547	-0.2760318600394572	-10.350637336576494	1000.0	0.0
133	0.0	0.0	70.18009689646169	0.0	1000.0000000000001	0.0	-52.34434621673067	0.0	0.0	-0.03715343778921414	0.0	-0.007725360285875636	0.0	0.0	1000.0	-0.27961387296016876	573.7637965088303	-1000.0	-0.4660045411035097	-0.01733492190196982	0.0	0.0	-0.018294914601890675	0.0	0.0	-0.0013550004405680932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.03805768899882008	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.219475577218661	0.0	-841.1297231171135	0.0	0.05018180641049649	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-955.8651967220218	135.70747299311785	-0.2796138729601688	-10.484966606131243	1000.0	0.0
134	0.0	0.0	69.74670538721573	0.0	1000.0000000000001	0.0	-51.88184768255197	0.0	0.0	-0.03682213339704826	0.0	-0.007663510406585625	0.0	0.0	1000.0	-0.277118302249281	570.6099808108323	-1000.0	-0.4618452565853635	-0.017180057475530492	0.0	0.0	-0.018131419959736456	0.0	0.0	-0.0013430140298529747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.03771775439093932	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.098551871360256	0.0	-835.2001973804329	0.0	0.04986105005975972	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-957.7781435220081	136.00689599492532	-0.277118302249281	-10.391380067462594	1000.0	0.0
135	0.0	0.0	75.93006334991128	0.0	1000.0000000000001	0.0	-58.48048640311652	0.0	0.0	-0.041548976465446474	0.0	-0.008545945653797446	0.0	0.0	1000.0	-0.3127235383867813	615.6066431659586	-1000.0	-0.5211873168145306	-0.0193895658852159	0.0	0.0	-0.02046405886903282	0.0	0.0	-0.0015140286126459632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.04256772795894848	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-15.823815388409034	0.0	-919.7989479254206	0.0	0.054437400295302564	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-930.4854195631904	131.73491658842357	-0.31272353838678135	-11.72661404582707	1000.0	0.0
136	0.0	0.0	70.02726874259622	0.0	1000.0000000000001	0.0	-52.18125396494951	0.0	0.0	-0.037036608923068905	0.0	-0.007703549976566323	0.0	0.0	1000.0	-0.2787338523403627	572.6516569756944	-1000.0	-0.46453784007049964	-0.017280311592613944	0.0	0.0	-0.018237260993561405	0.0	0.0	-0.0013507736364383814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037937816833701454	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.176833886436425	0.0	-839.0387765888487	0.0	0.050068697131985335	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-956.539764916479	135.81305942850838	-0.2787338523403628	-10.451964902991607	1000.0	0.0
137	0.0	0.0	70.02726874259524	0.0	1000.0000000000001	0.0	-52.18125396495505	0.0	0.0	-0.03703660892306886	0.0	-0.007703549976566315	0.0	0.0	1000.0	-0.2787338523403624	572.6516569756916	-1000.0	-0.4645378400704992	-0.017280311592613926	0.0	0.0	-0.018237260993561384	0.0	0.0	-0.00135077363643838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.03793781683370141	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.176833886436462	0.0	-839.0387765888555	0.0	0.0500686971319853	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-956.5397649164782	135.81305942850943	-0.2787338523403625	-10.451964902991595	1000.0	0.0
138	0.0	0.0	69.48557376178624	0.0	1000.0000000000001	0.0	-56.436473103570826	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	602.2549046390402	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023114	0.0	-872.1229294393635	0.0	0.04972140936074483	0.0	0.3575259188794252	0.0	0.0	0.0	1.1889933310154142	0.0	0.0	-956.4459737154598	137.39507523252323	-0.2760318600394572	-10.350637336576494	1000.0	0.0
139	0.0	0.0	69.48557376178654	0.0	1000.0000000000001	0.0	-56.43647310357575	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	602.2549046390329	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402314	0.0	-872.122929439367	0.0	0.04972140936074483	0.0	0.3575259188797322	0.0	0.0	0.0	1.1889933310151475	0.0	0.0	-956.4459737154596	137.39507523252348	-0.2760318600394572	-10.350637336576494	1000.0	0.0
140	0.0	0.0	69.48557376178661	0.0	1000.0000000000001	0.0	-56.43647310356753	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	602.2549046390471	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023114	0.0	-872.1229294393717	0.0	0.04972140936074483	0.0	0.35752591887927176	0.0	0.0	0.0	1.1889933310153835	0.0	0.0	-956.4459737154596	137.39507523252482	-0.2760318600394572	-10.350637336576494	1000.0	0.0
141	0.0	0.0	35.42913698095974	0.0	1000.0000000000001	0.0	-51.680499779511514	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	562.3381660169738	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023171	0.0	-725.1351447351182	0.0	0.0497214093610879	0.0	153.46963496378075	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	102.67259654835097	-0.2760318600394572	-10.350637336576494	1000.0	0.0
142	0.0	0.0	35.31294596803686	0.0	1000.0000000000001	0.0	-51.695968012668345	0.0	0.0	-0.03668898108089181	0.0	-0.007638652738301714	0.0	0.0	1000.0	-0.27611532423829066	561.7019673987406	-1000.0	-0.46017362656704625	-0.017117816957269223	0.0	0.0	-0.01806571092962162	0.0	0.0	-0.0013381966522785734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037581133562929296	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04995223943874	0.0	-724.1344348762038	0.0	0.049732137036211786	0.0	153.4696349637806	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	102.80972050723733	-0.27611532423829077	-10.353767332227392	1000.0	0.0
143	0.0	0.0	35.429136980960344	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	562.3381660169708	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023301	0.0	-725.1351447351124	0.0	0.04972140936108771	0.0	153.4696349637806	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	102.67259654834987	-0.2760318600394572	-10.350637336576494	1000.0	0.0
144	0.0	0.0	35.312945968037226	0.0	1000.0000000000001	0.0	-51.695968012673355	0.0	0.0	-0.0366889810808918	0.0	-0.007638652738301711	0.0	0.0	1000.0	-0.2761153242382906	561.7019673987375	-1000.0	-0.4601736265670462	-0.01711781695726922	0.0	0.0	-0.018065710929621615	0.0	0.0	-0.001338196652278573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.03758113356292929	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.049952239438852	0.0	-724.1344348762032	0.0	0.04973213703621163	0.0	153.46963496378083	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	102.80972050723587	-0.27611532423829066	-10.353767332227388	1000.0	0.0
145	0.0	0.0	35.31294596803788	0.0	1000.0000000000001	0.0	-51.695968012669546	0.0	0.0	-0.03668898108089179	0.0	-0.00763865273830171	0.0	0.0	1000.0	-0.27611532423829055	561.70196739874	-1000.0	-0.460173626567046	-0.017117816957269216	0.0	0.0	-0.018065710929621615	0.0	0.0	-0.0013381966522785726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037581133562929275	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.049952239438419	0.0	-724.1344348762045	0.0	0.04973213703599257	0.0	153.46963496378075	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	102.80972050723855	-0.2761153242382906	-10.353767332227386	1000.0	0.0
146	0.0	0.0	35.31294596803748	0.0	1000.0000000000001	0.0	-51.695968012668466	0.0	0.0	-0.03668898108089181	0.0	-0.007638652738301712	0.0	0.0	1000.0	-0.27611532423829066	561.7019673987397	-1000.0	-0.46017362656704625	-0.017117816957269223	0.0	0.0	-0.01806571092962162	0.0	0.0	-0.0013381966522785732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037581133562929296	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.049952239438618	0.0	-724.1344348762027	0.0	0.04973213703599268	0.0	153.46963496378063	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	102.80972050723781	-0.2761153242382907	-10.353767332227392	1000.0	0.0
147	0.0	0.0	53.74395057347164	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	551.3049294162082	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023308	0.0	-790.0077519083927	0.0	0.04972140936108996	0.0	43.14549910676266	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	146.99002614987083	-0.2760318600394572	-10.350637336576494	1000.0	0.0
148	0.0	0.0	62.71130601566333	0.0	1000.0000000000001	0.0	-56.67427381566543	0.0	0.0	-0.04025512120066072	0.0	-0.008304401038519066	0.0	0.0	1000.0	-0.30297749402613033	589.6279228409884	-1000.0	-0.504943909546779	-0.01878476812758089	0.0	0.0	-0.01982555721159152	0.0	0.0	-0.001467217640692789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.04124016879435644	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-15.351567578956807	0.0	-906.7760597563595	0.0	0.05318473868618277	0.0	0.35752591887886354	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	212.93133313273452	-0.30297749402613045	-11.36112708388883	1000.0	0.0
149	0.0	0.0	65.15407675690695	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	564.1413213725747	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675925628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023287	0.0	-837.0745224150648	0.0	0.04972140936108991	0.0	0.35752591888021973	0.0	0.0	0.0	0.0	0.0	0.0	-982.1716778383833	159.82641810623312	-0.2760318600394572	-10.350637336576494	1000.0	0.0
150	0.0	0.0	62.78167854881985	0.0	1000.0000000000001	0.0	-57.05912298592479	0.0	0.0	-0.0405308025509908	0.0	-0.008355866876713825	0.0	0.0	1000.0	-0.305054080753291	591.8830229958861	-1000.0	-0.5084048874253801	-0.01891363220306079	0.0	0.0	-0.01996160256681953	0.0	0.0	-0.0014771916403843758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.04152303142443462	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-15.452189277027182	0.0	-911.9213659229022	0.0	0.05345164291658649	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	215.05187781326362	-0.3050540807532911	-11.439001280437278	1000.0	0.0
151	0.0	0.0	235.6380181835626	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	537.0762205112335	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3593920231073785	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023143	0.0	-888.462619296896	0.0	0.04972140936086	0.0	38.478517902321535	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	171.69545953944072	-0.2760318600394572	-10.350637336576494	1000.0	0.0
152	0.0	0.0	465.3326427183783	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	891.1384862049763	-0.2760318600394571	371.5616520322236	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-46.990371038606945	0.0	-688.2683502291541	0.0	0.04972140936085287	0.0	0.35752591888039276	0.0	0.0	0.0	0.0	0.0	0.0	-928.4588682225009	275.30412161743646	-0.2760318600394572	-10.350637336576494	1000.0	0.0
153	0.0	0.0	465.33264271837936	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	891.1384862049784	-0.2760318600394571	371.56165203222685	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-46.99037103860596	0.0	-688.2683502291612	0.0	0.04972140936085288	0.0	0.35752591888014584	0.0	0.0	0.0	0.0	0.0	0.0	-928.4588682224997	275.3041216174346	-0.2760318600394572	-10.350637336576494	1000.0	0.0
154	0.0	0.0	111.60249418907546	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	516.7085877639586	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	500.08181287184897	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402504	0.0	-1000.0	0.0	0.04972140936075314	0.0	58.464181914560854	0.0	0.0	0.0	0.0	0.0	0.0	-796.3753272651131	302.55352639286957	-0.2760318600394572	-10.350637336576494	1000.0	0.0
155	0.0	0.0	71.75744189039223	0.0	1000.0000000000001	0.0	-51.6804997795141	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	487.22309933730935	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.2705131828154	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	736.8218535470119	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023114	0.0	-797.093849078515	0.0	0.04972140936090385	0.0	12.600057396242097	0.0	0.0	0.0	0.0	0.0	0.0	-836.6023243881591	151.0660702146686	-0.2760318600394572	-10.350637336576494	1000.0	0.0
156	0.0	0.0	71.75744189039223	0.0	1000.0000000000001	0.0	-51.68049977951516	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	487.22309933730827	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.27051318281406	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	736.8218535470119	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023114	0.0	-797.0938490785143	0.0	0.04972140936090385	0.0	12.600057396241107	0.0	0.0	0.0	0.0	0.0	0.0	-836.6023243881596	151.06607021467053	-0.2760318600394572	-10.350637336576494	1000.0	0.0
157	0.0	0.0	80.97861685243578	0.0	1000.0000000000001	0.0	-58.53044546894224	0.0	0.0	-0.041584763947416746	0.0	-0.008552626674309987	0.0	0.0	1000.0	-0.3129931097958338	522.5059624417856	-1000.0	-0.5216366024962849	-0.0194062943319256	0.0	0.0	-0.02048171955116287	0.0	0.0	-0.0015153233840631225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.17592652056687	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	670.6634221346651	0.0	-0.04260444767633911	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-15.836877560373877	0.0	-890.9205594016125	0.0	0.05447204837858228	0.0	47.60949412034664	0.0	0.0	0.0	0.0	0.0	0.0	-819.0030768983261	156.84865527479445	-0.3129931097958339	-11.736723258516252	1000.0	0.0
158	0.0	0.0	81.68495490428694	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	485.5994406668158	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.37924366198006	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	681.199946520616	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023114	0.0	-831.0979006634675	0.0	0.04972140936090385	0.0	22.249228923753943	0.0	0.0	0.0	0.0	0.0	0.0	-845.1381299701891	168.7407545992087	-0.2760318600394572	-10.350637336576494	1000.0	0.0
159	0.0	0.0	81.68495490428329	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	485.59944066682124	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.37924366198955	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	681.1999465206308	0.0	-0.03756976447231282	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023114	0.0	-831.0979006634635	0.0	0.04972140936090385	0.0	22.249228923756327	0.0	0.0	0.0	0.0	0.0	0.0	-845.1381299701853	168.74075459919578	-0.2760318600394572	-10.350637336576494	1000.0	0.0
160	0.0	0.0	74.73384976022913	0.0	1000.0000000000001	0.0	-53.891523032146985	0.0	0.0	-0.038261736381611865	0.0	-0.007932264075194458	0.0	0.0	1000.0	-0.28796220027338165	509.1990235326624	-1000.0	-0.4799184199588646	-0.017852983327938655	0.0	0.0	-0.018841846324043527	0.0	0.0	-0.0013950980741570123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.06519516054975	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	708.9640578215709	0.0	-0.03919485788740182	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.623996543917105	0.0	-842.2077538398934	0.0	0.051254819085494736	0.0	36.18421171638995	0.0	0.0	0.0	0.0	0.0	0.0	-673.3856196103192	444.4737243699219	-0.2879622002733817	-10.798037701856115	1000.0	0.0
161	0.0	0.0	81.68495490428455	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	485.5994406668186	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.37924366198549	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	681.1999465206286	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402312	0.0	-831.0979006634636	0.0	0.04972140936090385	0.0	22.249228923753336	0.0	0.0	0.0	0.0	0.0	0.0	-845.1381299701861	168.74075459920076	-0.2760318600394572	-10.350637336576494	1000.0	0.0
162	0.0	0.0	80.97861685243512	0.0	1000.0000000000001	0.0	-58.530445468942354	0.0	0.0	-0.041584763947416746	0.0	-0.008552626674309987	0.0	0.0	1000.0	-0.31299310979583383	522.505962441784	-1000.0	-0.5216366024962849	-0.0194062943319256	0.0	0.0	-0.02048171955116287	0.0	0.0	-0.0015153233840631227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.17592652056785	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	670.6634221346624	0.0	-0.04260444767633911	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-15.836877560373884	0.0	-890.920559401611	0.0	0.054472048378582286	0.0	47.60949412034662	0.0	0.0	0.0	0.0	0.0	0.0	-819.0030768983272	156.84865527479292	-0.3129931097958339	-11.736723258516252	1000.0	0.0
