	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_pi_e	EX_indole_e	EX_uri_e	EX_mn2_e	EX_val__L_e	EX_mobd_e	EX_arg__L_e	EX_duri_e	EX_for_e	EX_ca2_e	EX_ade_e	EX_h2o_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_ala__D_e	EX_thm_e	EX_gsn_e	EX_ile__L_e	EX_ptrc_e	EX_g3ps_e	EX_glyc3p_e	EX_leu__L_e	EX_his__L_e	EX_asn__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_gam6p_e	EX_spmd_e	EX_thr__L_e	EX_so4_e	EX_btn_e	EX_adn_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
393	-6.483320156256422	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	105.5631210562243	-0.12259129137662515	359.5374406652835	-3.7955198362516103	-9.6273332472515	-0.04521584625865671	-28.25536858364922	-0.009414241546210178	-19.750666461517312	-1.704527456606911	680.1760453093963	-0.34028703749720535	231.43960743401152	185.26215959864217	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030869533	-0.02226433767157232	-0.01532391142202465	-0.039581044749184	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.25544031546407	-19.399247255184264	-2.2862176368196243	-22.771194938945655	-394.2899415405912	-30.082830917090252	-6.3258205823581175	219.15502108041252	-9.207609251889467	-0.15660625170824005	-0.01532391142202465	-0.09194346853325897	462.27198655101404	-513.8637241481317	-0.04631531972381708	-12.370519543068667	665.78317929472	-952.739705425526	999.9999999999966	-6.259989608626142	-3.7900224689252764	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-215.3934450209506	-0.5601130134570534	-3.341437295100718	-1.8950112344627696	-279.09998119235127	-173.91869633136088	-0.34028703749714573	-12.760076735227813	1000.0000000000001	-8.335520642665642
394	-7.201741847082355	-0.00022899505593385207	-1.1681801122201705	-25.45264780838929	99.53360181141647	-0.13617572662085758	482.0559171654184	-4.2161043072640005	-10.694145445776213	-0.05022624894411365	-31.386367698845866	-0.010457440889581449	-21.939252996230987	-1.8934074544970667	696.5494457769851	-0.3779945057315217	257.7695136474349	170.33710224162587	-0.6299653989906346	-0.023433827394910622	-16.395893344528595	-11.313958730618474	-0.0247314660454348	-0.017021965827567775	-0.0439670507473267	-0.0018319604478165274	2.058818216597257	-0.017021965827565565	-18.056718153839103	-21.54889275747691	-2.539555170776594	-25.294488556395446	-520.6593693800943	-33.41633253839003	-7.026789624316396	130.57727250491652	-10.227911511808573	-0.1739599108573202	-0.01702196582756778	-0.10213179496546085	635.7361055757831	-522.209774589774	-0.05144755590924888	-13.741306323966747	794.1080855449426	-1000.0	999.9999999999966	-6.95366386977468	-4.209997772438086	-0.5147808858346252	-55.35810448023665	-0.3149445336525787	-0.00015266337066173791	-32.944106567124216	-11.863317869905472	0.06808786331064759	-0.017021965827552776	0.48959142967726166	0.14884678638452442	-0.017021965827552776	-239.94526364125423	-0.6221795670874661	-3.71170453063368	-2.1049988862189792	-281.3153493293695	1.6656750728482352	-0.377994505731363	-14.174030648076632	1000.0000000000001	-9.259186093343619
395	-7.269317079513645	-0.00023114375756286233	-1.1791413552473484	-25.691474557273768	111.48165892554732	-0.13745348783063419	503.9677024875328	-4.255664768409045	-10.794490526104855	-0.05069753082545446	-31.68087160324252	-0.01055556492870405	-22.145112932905963	-1.9111736354489335	652.158763056213	-0.38154129581709806	264.4387137781167	193.96363678766176	-0.6358764770554342	-0.023653711190599575	-16.549738945662565	-11.420119629908983	-0.02496352581678913	-0.017181685978839432	-0.04437960145231948	-0.001849150060502898	2.0781364763285075	-0.017181685978839435	-18.226147571346914	-21.75108987418047	-2.5633842713722603	-25.53183126871702	-542.9333778020371	-33.72988396611825	-7.092723248735494	109.66781550176637	-10.323881835706997	-0.1755922078294816	-0.017181685978839432	-0.10309011587235571	612.6293854426426	-529.1272566836107	-0.05193029753245639	-13.870243460074676	777.0180025736692	-962.7071507878006	999.9999999999966	-7.018911342154079	-4.249500934874035	-0.5196111670013145	-55.8775394803572	-0.31789971456800964	-0.00015409583837524152	-33.25322701405961	-11.97463350430161	0.0687267439152117	-0.017181685978839435	0.4941853536693998	0.15024344241586052	-0.017181685978839435	-246.447215644657	-0.6280175892982969	-3.7465321184172455	-2.1247504674370172	-268.1637547192613	36.954057050076955	-0.38154129581696805	-14.307028113949434	1000.0000000000001	-9.346066693296775
396	-6.4833201562564735	-0.0002061512748241512	-1.0516463695187213	-22.913576752696493	259.1537432238256	-0.12259129137662515	638.2697059260774	-3.7955198362516427	-9.627333247251537	-0.04521584625870987	-28.25536858364935	-0.009414241546266345	-19.75066646151732	-1.704527456606911	73.30083141964212	-0.34028703749720535	304.4912811274842	492.4434039338454	-0.5671221567980738	-0.02109614711469021	-14.76029383689721	-10.185316030868721	-0.02226433767157232	-0.015323911422024774	-0.0395810447494937	-0.0016492101979110885	1.8534373940576643	-0.015323911422115088	-16.25544031546407	-19.39924725518442	-2.286217636819688	-22.77119493894566	-673.022206801384	-30.082830917090412	-6.3258205823582285	0.0	-9.207609251889659	-0.15660625170824005	-0.015323911422024777	-0.09194346853325897	0.0	-653.9799168026367	-0.046315319723967255	-12.370519543068704	333.36997649102204	-401.1714815414134	999.9999999999966	-6.259989608626298	-3.7900224689253554	-0.4634280656059869	-49.835765042629646	-0.283526719853171	-0.00013743418315717286	-29.657712630045125	-10.67987293896068	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422024777	-288.4451187144222	-0.560113013457058	-3.341437295100718	-1.895011234462686	-19.78387612961194	250.91691631637573	-0.34028703749709166	-12.760076735227848	982.2553163121671	-8.335520642665692
397	-6.483320156256013	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	206.72748192063227	-0.12259133816724643	769.3084318334322	-3.795519836251515	-9.6273332472515	-0.04521584625865671	-28.255368583649215	-0.009414241546210178	-19.750666461517312	-1.704527456606911	276.8172987592644	-0.34028703749720535	195.92017083555308	387.5908813274576	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030868648	-0.02226433767157232	-0.015323911422001402	-0.039581044749184	-0.0016492101979110885	1.8534373940576643	-0.015323911422115088	-16.255440315464057	-19.399247255184264	-2.286217636819515	-22.771194938945655	-804.0609324322177	-30.082830917090178	-6.325820582358006	-16.095741794633597	-9.20760925188938	-0.15660791241236893	-0.015323911422001402	-0.09194360934193634	117.04637981149165	-654.163212722498	-0.04631531972381708	-12.370519543068667	633.0602953351149	-684.7660585908718	829.0954637286106	-6.259989608626142	-3.790022468925258	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.657713135458295	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-179.87400829487888	-0.5601130134569985	-3.341437295100718	-1.895011234462686	-0.30884903193123137	335.7179553520667	-0.34028703749709166	-12.760076735227813	1000.0000000000001	-8.335520642665642
398	-6.483320156256447	-0.0002061512748241512	-1.0516463695187213	-22.91357675269646	218.96882831021833	-0.12259129137635227	341.39805483052214	-3.7955198362516103	-9.6273332472515	-0.04521584625865671	-28.255368583649357	-0.009414241546210178	-19.750666461517312	-1.704527456606911	0.0	-0.34028703749720535	401.4190692077287	412.0735741066304	-0.5671221567980638	-0.02109614711469021	-14.760293836897128	-10.185316030869668	-0.02226433767157232	-0.015323911422024713	-0.03958104474925626	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.255440315464057	-19.399247255184346	-2.2862176368196243	-22.771194938945655	-376.15055570585866	-30.08283091709039	-6.325820582358243	12.638589422794215	-9.207609251889595	-0.15660625170824005	-0.015323911422024715	-0.09194346853325897	59.53071565137361	-536.0561057995927	-0.04631531972381708	-12.370519543068667	362.1030274166602	-442.54312188984534	999.9999999999966	-6.259989608626152	-3.7900224689254047	-0.4634280656058536	-49.83576504262987	-0.283526719853171	-0.00013743418310241395	-29.65771263004624	-10.67987293896068	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-385.3729067946677	-0.5601130134570558	-3.341437295100718	-1.8950112344627696	-122.38730914325527	147.90084138134873	-0.34028703749714573	-12.760076735227813	1000.0000000000001	-8.33552064266566
399	-6.4833201562569185	-0.0002061512748241512	-1.0516463695187213	-22.913576752698095	158.93780900463707	-0.12259129137635227	529.2699088636232	-3.795519836251902	-9.627333247252158	-0.04521584625865671	-28.25536858365143	-0.009414241546210178	-19.75066646151878	-1.7045274566069133	360.62270453737847	-0.34028703749720535	146.385487934016	292.011535495466	-0.5671221567980638	-0.02109614711469021	-14.760293836898189	-10.185316030870345	-0.02226433767157232	-0.015323911422025828	-0.03958104474925626	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.255440315464945	-19.399247255185557	-2.2862176368197424	-22.771194938947	-564.0224097388976	-30.082830917092608	-6.3258205823587454	-16.095741794637007	-9.20760925189011	-0.15660625170824005	-0.01532391142202583	-0.09194346853325897	318.2730603306288	-425.8986314714766	-0.04631531972381708	-12.370519543069527	825.9639978244655	-877.6697610802206	670.4624840732952	-6.259989608626589	-3.7900224689255326	-0.46342806560608096	-49.835765042633625	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.679872938961408	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-130.33932552094828	-0.5601130134570965	-3.341437295100718	-1.8950112344627696	-257.50226124393646	155.24304879367537	-0.34028703749714573	-12.760076735228692	1000.0000000000001	-8.33552064266627
400	-6.899978460293997	-0.0002193998323466356	-1.1192316780043257	-24.386145097173433	151.16997289399694	-0.13046976695999862	666.9738615431979	-4.039443446346218	-10.246045303192929	-0.048121696558155236	-30.071233552566337	-0.010019259009823145	-21.019966602977423	-1.8140709470003067	533.4852558971633	-0.36215598990304443	79.54768031604179	274.813677157204	-0.6035689387459797	-0.022451916175327824	-15.708881728433187	-10.839887516038965	-0.023695181891881703	-0.016308720870029686	-0.04212476780782797	-0.0017551986586568091	1.9725507592212945	-0.016308720870108952	-17.300115579061476	-20.645963022128228	-2.4331441405645413	-24.23461294630895	-703.9597733446982	-32.016139932914086	-6.732356988392088	-17.130153842281302	-9.799347244564515	-0.16667073929568232	-0.01630872087002969	-0.0978523252201813	459.67802949504676	-443.23693065984924	-0.049291828997183984	-13.165525738760639	944.9713041868714	-1000.0	656.7998751993629	-6.662295308600985	-4.03359278415086	-0.4932108230829044	-53.03851993404726	-0.30174790273429153	-0.00014626655467964156	-31.56370091196941	-11.366227713803836	0.06523488347992637	-0.01630872087014268	0.46907684152643014	0.14260989101592259	-0.016308720870028992	-62.47029213343216	-0.5961093444466906	-3.5561787489958014	-2.016796392075461	-285.45257882916803	173.16950809526503	-0.36215598990295117	-13.580118288591123	1000.0000000000001	-8.871212820521713
401	-6.89785283337638	-0.00021933224344633225	-1.1188868843219097	-24.37863263220937	146.29312087298	-0.13042957407377315	645.3060361158422	-4.038199043951313	-10.242888877441617	-0.048106872052017025	-30.061969723142358	-0.010016172448445104	-21.013491132499347	-1.8135120991636766	549.2828019298854	-0.36204442310258855	94.0140211448111	265.06845293548304	-0.6033830015883268	-0.022444999574418034	-15.70404240581222	-10.836548149572643	-0.02368788228700076	-0.016303696759262867	-0.04211179073257206	-0.0017546579471172663	1.9719430896447907	-0.016303696759288753	-17.29478605643106	-20.639602768253038	-2.432394579285569	-24.227147162768706	-682.2805539325047	-32.00627695011914	-6.730282999420217	-1.0495694365222295e-12	-9.796328429883	-0.16661939423534022	-0.016303696759262867	-0.09782218055547574	470.04551201291576	-449.5864549518807	-0.049276644016799764	-13.161469929593087	927.8633798042441	-1000.0	687.0502790936611	-6.660242903028359	-4.03235018412725	-0.49305888315893753	-53.022180737296026	-0.3016549454202959	-0.00014622149546994478	-31.553977308786507	-11.362726201484744	0.06521478703688657	-0.016303696759337072	0.4689323363853646	0.14256595820870643	-0.016303696759223385	-76.94189387079689	-0.5959257053127875	-3.555083222492897	-2.0161750920635892	-285.6041649989104	150.18275893641376	-0.36204442310242785	-13.575934758867723	1000.0000000000001	-8.86847992956101
402	-6.865651328987514	-0.00021830832653328423	-1.113663542828931	-24.264824949635795	147.25737479906593	-0.1298206848144941	645.1132584515658	-4.019347368309856	-10.195071616170654	-0.04788229294183566	-29.921630305448016	-0.009969413576072839	-20.915393065858304	-1.8050460127986887	546.5819338209388	-0.36035427758031346	88.63353325075728	267.12542311043325	-0.6005662061530757	-0.022340218743352125	-15.630730637256237	-10.785959486516651	-0.023577299260100427	-0.016227585601859242	-0.0419151986847419	-0.0017464666118485184	1.962737393961327	-0.016227585602020637	-17.21404815979087	-20.543250138647824	-2.421039340690005	-24.1140466654782	-681.91516674369	-31.856860850272454	-6.698863767554878	-1.0582334580864423e-12	-9.750595863452519	-0.16584155868508788	-0.016227585601859242	-0.09736551361123524	461.3271612001274	-447.14959383992186	-0.049046604016325546	-13.100027747230042	928.2001378864961	-1000.0	678.7646671953762	-6.629150641965149	-4.01352581293695	-0.4907571179323895	-52.77465530772213	-0.3002467183554245	-0.000145538884112284	-31.406672696249725	-11.30968116174778	0.06491034240724705	-0.01622758560188231	0.46674320201941555	0.14190041221343108	-0.01622758560188231	-71.6411044270601	-0.5931437230527116	-3.538486894511245	-2.006762906468523	-286.1518664202482	147.4964157232286	-0.3603542775802109	-13.512557714839694	1000.0000000000001	-8.827078872989823
403	-6.483320156256013	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	30.37760726016245	-0.12259129137635227	497.2332386736959	-3.795519836251515	-9.6273332472515	-0.04521584625865671	-28.255368583649215	-0.009414241546210178	-19.750666461517312	-1.704527456606911	869.5096883743443	-0.34028703749720535	204.16759392974117	34.89113200652425	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030868648	-0.02226433767157232	-0.015323911422018673	-0.03958104474925626	-0.0016492101979110885	1.8534373940576643	-0.015323911422115088	-16.255440315464057	-19.399247255184264	-2.286217636819515	-22.771194938945655	-531.9857395488449	-30.082830917090178	-6.325820582358006	119.43721092996068	-9.20760925188938	-0.15660625170824005	-0.01532391142201867	-0.09194346853325897	936.1622761470252	-413.1612863825203	-0.04631531972381708	-12.370519543068667	812.7612840196224	-1000.0	909.2330746683841	-6.259989608626142	-3.790022468925258	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-188.12143151668147	-0.5601130134569985	-3.341437295100718	-1.895011234462686	-351.3262578277479	-1.487852310624911e-11	-0.34028703749709166	-12.760076735227813	794.431739682143	-8.335520642665642
404	-6.840498127242677	-0.00021750852568899287	-1.109583492382626	-24.17592762467497	160.31432353985463	-0.1293450699430058	468.3815834035847	-4.004621969306514	-10.157720652529289	-0.04770686996778295	-29.81200854233435	-0.00993288933977965	-20.838766817866887	-1.7984329932404342	476.37794900606457	-0.3590340730711432	263.87593814478686	293.3396649325288	-0.5983659541710722	-0.022258372462147236	-15.573465433665444	-10.746443728728078	-0.023490920774437485	-0.01616813374289987	-0.04176163693263802	-0.0017400682054358185	1.9555466516298274	-0.016168133742911615	-17.15098226764743	-20.467987284408345	-2.4121695498936737	-24.02570173626516	-505.04866314430654	-31.740149119727523	-6.674321613616005	117.07914464912668	-9.714873294225836	-0.16523397668254347	-0.01616813374289987	-0.09700880245729082	366.6041678018206	-546.3100944171701	-0.04886691543811139	-13.052034101033962	595.0275804664356	-783.6435391465657	999.9999999999966	-6.6048638910797015	-3.9988217419548393	-0.48895916574940657	-52.58130853137675	-0.2991467256645137	-0.00014500568352104892	-31.29161028830956	-11.268246681856509	0.06467253497157584	-0.016168133742894497	0.4650332279236409	0.14138054169802672	-0.016168133742894497	-246.94576328213452	-0.590970664297654	-3.525523190054929	-1.9994108709774687	-218.55444502766613	-8.168600921077943e-12	-0.35903407307096047	-13.463052711744785	1000.0000000000001	-8.79473972771857
405	-6.794603490347601	-0.0002160492057179138	-1.102139015308012	-24.0137251944868	118.72104089907157	-0.12847726106283006	510.28296813617555	-3.977753944819857	-10.089569928362899	-0.04738679247725486	-29.61199221578715	-0.009866247065929201	-20.698954245937532	-1.786366850151074	639.7787636442986	-0.3566252224127311	168.75373661645435	210.336188353507	-0.594351365220632	-0.022109035396056242	-15.46897910416415	-10.674343112125525	-0.023333314228946272	-0.01605965763288586	-0.041481447518372856	-0.0017283936465446459	1.942426393157915	-0.01605965763281633	-17.035911977600474	-20.33066236641018	-2.3959856925833893	-23.864507209664197	-546.7040391389862	-31.527196409011342	-6.629541897098312	106.32033755291516	-9.649693745306093	-0.16412538002464316	-0.01605965763288586	-0.09635794579730488	510.01033633370855	-482.1804814094455	-0.048539054908246726	-12.964464693855444	822.6228070453259	-1000.0	851.631040076296	-6.560550184039029	-3.97199263266448	-0.48567861469143736	-52.22852719621278	-0.29713967440932265	-0.000144032803632399	-31.08166693834894	-11.192645156896226	0.06423863053148796	-0.016059657633036295	0.4619132020508232	0.1404319837854473	-0.016059657632922608	-151.93715059096394	-0.5870056922226576	-3.5018695607924113	-1.9859963163323053	-288.0767326150871	-1.8233484198834693e-11	-0.3566252224127221	-13.372725676460004	1000.0000000000001	-8.735733588270499
406	-6.483320156256013	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	140.26892895710978	-0.12259129137635227	562.0112489553065	-3.795519836251515	-9.6273332472515	-0.04521584625865671	-28.255368583649215	-0.009414241546210178	-19.750666461517312	-1.704527456606911	574.1333779292485	-0.34028703749720535	80.06188915676607	254.67377540041926	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030868648	-0.02226433767157232	-0.01532391142202208	-0.039581044749612423	-0.0016492101979110885	1.8534373940576643	-0.015323911422115088	-16.255440315464057	-19.399247255184264	-2.286217636819515	-22.771194938945655	-596.7637498304925	-30.082830917090178	-6.325820582358006	63.926815448438425	-9.20760925188938	-0.15660625170824005	-0.01532391142202208	-0.09194346853325897	398.6507936979194	-442.5121727523475	-0.04631531972381708	-12.370519543068667	868.2716795011546	-1000.0	695.3193197681503	-6.259989608626142	-3.790022468925258	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-64.01572674370755	-0.5601130134569985	-3.341437295100718	-1.895011234462686	-293.08554519696537	30.4803556359041	-0.34028703749709166	-12.760076735227813	1000.0000000000001	-8.335520642665642
407	-6.483320156256013	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	188.3440068551181	-0.12259129137635227	479.8362459793705	-3.795519836251515	-9.6273332472515	-0.04521584625865671	-28.255368583649215	-0.009414241546210178	-19.750666461517312	-1.704527456606911	378.2134968954251	-0.34028703749720535	220.14156940200928	350.82393119643507	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030868856	-0.02226433767157232	-0.015323911422023424	-0.039581044749612423	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.255440315464057	-19.399247255184264	-2.286217636819515	-22.771194938945655	-514.5887468546637	-30.082830917090178	-6.325820582358006	100.61720101384947	-9.20760925188938	-0.15660625170824005	-0.015323911422023426	-0.09194346853325897	218.76428339287372	-533.4876661452571	-0.04631531972381708	-12.370519543068667	547.2763799965952	-715.6950860608508	923.7840329187148	-6.259989608626142	-3.790022468925258	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-204.0954069889475	-0.5601130134570087	-3.341437295100718	-1.895011234462686	-202.6246062812141	-7.001657932352522e-12	-0.34028703749714573	-12.760076735227813	1000.0000000000001	-8.335520642665642
408	-6.684079934669514	-0.00021253486880317159	-1.0842112108384754	-23.623108980112907	138.2847499775213	-0.1263874019950392	580.8661342278467	-3.9130503149143308	-9.925449219136947	-0.046615981229138015	-29.13031250113563	-0.009705759009762005	-20.362257332669692	-1.7573091404106644	577.9485644505385	-0.35082422347568354	101.52411588300134	249.90452108733413	-0.5846834241406214	-0.021749401576585115	-15.217354918038904	-10.50071026409319	-0.022953765833222995	-0.01579842524940965	-0.04080669481505593	-0.001700278950579559	1.9108301606595433	-0.015798425249409356	-16.75879947667849	-19.99995622627735	-2.3570116952819387	-23.476318230709936	-616.6947665002056	-31.01436326832316	-6.521703294886385	49.962489420195965	-9.492728226206896	-0.16145565535282458	-0.015798425249409654	-0.09479055149642528	444.08460908586073	-452.397548779624	-0.047749500529448596	-12.75357987365007	880.1364925018373	-1000.0	721.8701632188443	-6.453833826775122	-3.9073827184123053	-0.4777783851211552	-51.3789584845498	-0.29230628959214755	-0.00014168991242513584	-30.576080946444716	-11.010581414406952	0.0631937009975196	-0.015798425249499815	0.4543995495503168	0.13814766473694817	-0.015798425249386128	-84.98107472065988	-0.5774572386006191	-3.4449068438466086	-1.9536913592061989	-289.5768099698464	65.8223288710356	-0.35082422347564424	-13.155199930775252	1000.0000000000001	-8.5936348861161
409	-6.483320156256349	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	145.78420329774815	-0.12259129137635227	629.765922775961	-3.795519836251515	-9.6273332472515	-0.04521584625865671	-28.255368583649215	-0.009414241546210178	-19.750666461517312	-1.704527456606911	542.0879892861946	-0.34028703749720535	63.51606613514396	265.7043240816905	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030869533	-0.02226433767157232	-0.015323911422024484	-0.03958104474973114	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.255440315464057	-19.399247255184264	-2.286217636819515	-22.771194938945655	-664.5184236514754	-30.082830917090178	-6.325820582358243	16.381861183929374	-9.20760925188938	-0.15660625170994535	-0.015323911422024484	-0.09194346853325897	413.90922232430125	-436.1917780063775	-0.04631531972381708	-12.370519543068667	915.816633765679	-1000.0	646.7281081034552	-6.259989608626298	-3.7900224689252764	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.65771263010386	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-47.469903722083245	-0.5601130134570473	-3.341437295100718	-1.8950112344627696	-291.5355886347878	113.73459507833327	-0.34028703749714573	-12.760076735227813	1000.0000000000001	-8.335520642665642
410	-6.483320156259193	-0.0002061512748241512	-1.0516463695190623	-22.91357675270613	47.86401768943381	-0.12259129137635227	627.3078697840862	-3.7955198362532148	-9.62733324725566	-0.0452158462587704	-28.255368583661223	-0.009414241546210178	-19.750666461525665	-1.7045274566074968	827.0573871248077	-0.3402870374974327	48.62078112922037	69.86395286506375	-0.5671221567981775	-0.02109614711469021	-14.760293836903356	-10.185316030873997	-0.02226433767157232	-0.015323911422031202	-0.03958104474973114	-0.0016492101979110885	1.8534373940585949	-0.01532391142223514	-16.255440315470633	-19.399247255192567	-2.286217636820568	-22.771194938954935	-662.060370659612	-30.082830917103	-6.325820582361008	-16.095741794642205	-9.207609251893455	-0.15660625170824005	-0.015323911422031206	-0.09194346853325897	979.7145683011677	-279.64949243543106	-0.04631531972404446	-12.370519543073984	887.7335945611186	-939.4393578169054	608.146379105292	-6.25998960862907	-3.7900224689270696	-0.46342806560619465	-49.835765042650564	-0.2835267198532847	-0.00013743418310241395	-29.657712630088543	-10.6798729389652	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-32.57461871615237	-0.560113013457293	-3.3414372951017453	-1.8950112344633532	-383.25322528541665	120.06770107277318	-0.34028703749714573	-12.760076735233026	630.7835159860684	-8.335520642669191
411	-6.772647812901123	-0.000215351077261269	-1.0985776288702027	-23.936128671686184	141.61485892732844	-0.12806210728571701	772.0262027032143	-3.964900467394896	-10.056967092416004	-0.0472336696155935	-29.516305786025523	-0.009834365862161576	-20.632068876754683	-1.7805944905987714	543.0155125681961	-0.3554728448879132	98.37609742485687	256.21141278132393	-0.5924308135824958	-0.02203759357439594	-15.41899356547593	-10.639850674905949	-0.02325791634565613	-0.016007763410744804	-0.0413474068370905	-0.0017228086181830804	1.9361497520834616	-0.0160077634107311	-16.980863145255977	-20.264967073693747	-2.3882434469753275	-23.787392860981623	-808.3295848245824	-31.425321302372513	-6.608119589863279	-16.81403784406147	-9.618512299084792	-0.16359503506635065	-0.016007763410744804	-0.09604658046436068	405.49084301668574	-546.5739040857779	-0.04838220869419274	-12.92257209401653	945.9867913370558	-999.9999999999962	684.3508837513435	-6.539350812520708	-3.95915777200097	-0.48410922171319726	-52.05975904097704	-0.29617951494492445	-0.00014356738483911613	-30.981231489263855	-11.156477909287549	0.06403105364271264	-0.016007763410812004	0.4604206032131515	0.13997820022859742	-0.016007763410698317	-81.6138515148806	-0.5851088769550712	-3.490553827851465	-1.9795788860005443	-144.89503883862005	288.25570222702936	-0.3554728448878401	-13.32951384637315	1000.0000000000001	-8.707505458520926
412	-6.573519561696258	-0.00020901936115287593	-1.0662774343091996	-23.232362644767225	143.4751613303415	-0.12429684675925594	801.8882658394253	-3.8483251311181537	-9.761273838483188	-0.04584491321065798	-28.64847233069601	-0.009545217492131997	-20.025448259875645	-1.7282417510479535	532.7147197283184	-0.34502129212626187	77.41154400727473	260.7264052461171	-0.5750122625034919	-0.02138964795699394	-14.965646911574398	-10.327019575975967	-0.022574091003408528	-0.015537105844938583	-0.04013171733976432	-0.0016721548890927806	1.87922340291327	-0.01553710584498118	-16.481594664821674	-19.669139922247645	-2.3180247150722018	-23.087999939337774	-837.12426202925	-30.501359294105455	-6.413828769783186	-16.319674333060497	-9.335710419196724	-0.15878504138674998	-0.015537105844938587	-0.09322263506966076	345.9541181901078	-565.3517425842476	-0.04695968313671983	-12.542624804088213	947.5748786081097	-999.999999999994	651.8224561565968	-6.3470819204588755	-3.8427512814876024	-0.4698755238487138	-50.529106766953646	-0.2874712946914997	-0.00013934624075773172	-30.070326534931468	-10.82845702335712	0.06214842337962797	-0.015537105845055521	0.44688339412289224	0.13586258474265378	-0.015537105844941834	-61.14213883057653	-0.5679056042246386	-3.387925151641182	-1.92137564074396	-105.71644503099117	308.60453037096295	-0.34502129212607674	-12.937601723527477	1000.0000000000001	-8.451488848442784
