	EX_mn2_e	EX_ca2_e	EX_adocbl_e	EX_h2o_e	EX_co2_e	EX_h_e	EX_zn2_e	EX_so4_e	EX_cu2_e	EX_mg2_e	EX_glyclt_e	EX_cl_e	EX_o2_e	EX_k_e	EX_for_e	EX_glyc_e	EX_nh4_e	EX_mobd_e	EX_cobalt2_e	EX_ni2_e	EX_ac_e
244	-0.007548758149764961	-0.05686148504996617	0.0	-1000.0	1000.0	1000.0	-0.003725219289536688	-0.04739003307334356	-0.007745397291148129	-0.09476914174994361	0.0	-0.05686148504996617	-1000.0	-2.132365773555821	0.0	0.0	1000.0	-0.001409247179912706	-0.00027310991858773377	-0.0035285801481535197	1000.0
245	-0.011659243767178263	-0.08782397077881746	0.0	-1000.0	1000.0	1000.0	-0.005753693378593036	-0.07319507881623633	-0.011962957787162647	-0.14637328463136243	0.0	-0.08782397077881746	-1000.0	-3.293491705711761	0.0	0.0	1000.0	-0.002176617143221412	-0.0004218250277560877	-0.005449979358608653	1000.0
246	-0.007501244920675967	-0.056503588729549074	0.0	-1000.0	1000.0	1000.0	-0.00370177209544212	0.0	-0.00769664638025942	-0.09417264788248758	0.0	-0.056503588729549074	-1000.0	-2.1189442833596295	0.0	0.0	1000.0	-0.0014003771270147609	-0.000271390916088132	-0.0035063706358586647	1000.0
247	-0.005998095909458528	-0.04518102635127589	0.0	-1000.0	1000.0	1000.0	-0.002959986548661878	0.0	-0.006154341533728069	-0.07530171058603105	0.0	-0.04518102635127589	-1000.0	-1.6943362298913724	0.0	0.0	1000.0	-0.0011197603072650507	-0.00021700781148547494	-0.002803740924392336	1000.0
248	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
249	-0.0038993152165289757	-0.029371831696301587	0.0	-1000.0	1000.0	1000.0	-0.001924264093840315	-0.024479347915188524	-0.004000889274289687	-0.04895305282716931	0.0	-0.029371831696301587	-1000.0	-1.101474725128952	0.0	0.0	1000.0	-0.0007279474137988288	-0.00014107508019357148	-0.0018226900361009435	1000.0
250	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
251	-0.005889423800224593	-0.0443228368673305	-0.001995959737765489	-1000.0	1000.0	1000.0	-0.00289995943962426	-0.036929730394710356	0.0	-0.0738684112815183	0.0	-0.0443228368673305	-1000.0	-1.6620168776039177	0.0	0.0	1000.0	-0.0012262174173719859	-0.00021481181034253767	-0.002747801073964961	1000.0
252	-0.006523638096724466	-0.049139705200363024	0.0	-1000.0	1000.0	1000.0	-0.0032193351533763284	-0.04095447476641206	0.0	-0.0818995086672717	0.0	-0.049139705200363024	-1000.0	-1.8427908697741517	0.0	0.0	1000.0	-0.0012178716562625993	-0.00023602163881058128	-0.00304939957343271	1000.0
253	-0.006523638096724455	-0.04913970520036294	0.0	-1000.0	1000.0	1000.0	-0.003219335153376323	-0.040954474766411994	0.0	-0.08189950866727157	0.0	-0.04913970520036294	-1000.0	-1.8427908697741484	0.0	0.0	1000.0	-0.0012178716562625971	-0.00023602163881058087	-0.003049399573432705	1000.0
254	-0.010947198858282174	-0.08246044870818918	0.0	-1000.0	1000.0	1000.0	-0.005402307974926514	-0.06872496186284814	0.0	-0.13743408118031528	0.0	-0.08246044870818918	-1000.0	-3.0923539605566894	0.0	0.0	1000.0	-0.0020436883541510857	-0.00039606363452540427	-0.005117142158068223	1000.0
255	-0.010947198858282138	-0.0824604487081889	0.0	-1000.0	1000.0	1000.0	-0.005402307974926497	-0.06872496186284792	0.0	-0.13743408118031483	0.0	-0.0824604487081889	-1000.0	-3.0923539605566797	0.0	0.0	1000.0	-0.0020436883541510792	-0.000396063634525403	-0.005117142158068207	1000.0
256	-0.012166995823350723	-0.0916486443712598	0.0	-1000.0	1000.0	1000.0	-0.006004262772449489	-0.07638267421374159	0.0	-0.15274774061876634	0.0	-0.0916486443712598	-1000.0	-3.436921006870185	0.0	0.0	1000.0	-0.0022714073244750263	-0.00044019521792151677	-0.005687322215545997	1000.0
257	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
258	-0.001204593898407783	-0.009065575964916932	-0.00040824382879169546	-1000.0	1000.0	1000.0	-0.0005931435001278446	-0.007553426177553971	0.0	-0.01510868304492315	0.0	-0.009065575964916932	-1000.0	-0.3399407917862329	0.0	0.0	1000.0	-0.00025080450468368734	-4.3936555565025524e-05	-0.0005620217732692848	1000.0
259	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
260	-0.005893472115366538	-0.04435330382263691	-0.0019973317351470185	-1000.0	1000.0	1000.0	-0.0029019528349221247	0.0	-0.006036778428202197	-0.0739191874895441	0.0	-0.04435330382263691	-1000.0	-1.6631593269033618	0.0	0.0	1000.0	-0.0012270603036553427	-0.00021495946925349064	-0.0027496898775342354	1000.0
261	-0.006853087760677017	-0.05157521366394013	-0.002322551019196011	-1000.0	1000.0	1000.0	-0.0033744687453789567	0.0	-0.007019728192547581	-0.08595521776423624	0.0	-0.05157521366394013	-1000.0	-1.9339663621278356	0.0	0.0	1000.0	-0.001426858697891719	-0.0002499606478058486	-0.0031974132865164808	1000.0
262	-0.0052457586225213345	-0.03947871838712105	-0.0017778178918271396	-1000.0	1000.0	1000.0	-0.0025830179235515386	0.0	-0.005373315063190546	-0.06579520655268781	0.0	-0.03947871838712105	-1000.0	-1.4803722167416211	0.0	0.0	1000.0	-0.0010922020232301255	-0.00019133466100381758	-0.002447489205340501	1000.0
263	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
264	-0.0007045230796309453	-0.00530686342905799	0.0	-1000.0	1000.0	1000.0	-0.00034767347345029286	0.0	-0.0007228753450916644	-0.008844772381763316	0.0	-0.00530686342905799	-1000.0	-0.19901298622634314	0.0	0.0	1000.0	-0.00013152456913515477	-2.5489257584332322e-05	-0.0003293212079895736	1000.0
265	-0.0007045230796309453	-0.00530686342905799	0.0	-1000.0	1000.0	1000.0	-0.00034767347345029286	0.0	-0.0007228753450916644	-0.008844772381763316	0.0	-0.00530686342905799	-1000.0	-0.19901298622634314	0.0	0.0	1000.0	-0.00013152456913515477	-2.5489257584332322e-05	-0.0003293212079895736	1000.0
266	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
267	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
268	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
269	-0.01500135855766656	-0.11289776227593436	-0.005084047049178789	-1000.0	1000.0	1000.0	-0.007386687192528824	-0.09406626961843804	-0.015366133233840819	-0.18815533765413717	0.0	-0.11289776227593436	-1000.0	-4.233438101174926	0.05084047049178894	0.14622904831135763	1000.0	-0.00312338316474213	-0.0005471620142613944	-0.0069991140990936646	1000.0
270	-0.00078586499500847	-0.005914290965474078	-0.00026633418523843284	-1000.0	1000.0	1000.0	-0.0003869608790011312	0.0	-0.0008049741742184569	-0.009856753501225057	0.0	-0.005914290965474078	-1000.0	-0.22177396796837456	0.0023970076671905255	0.007660392215781652	1000.0	-0.0001636223469850817	-2.8663768814898605e-05	-0.00036665737609054005	1000.0
271	-0.0007860664241115087	-0.005915806887842236	-0.00026640245072472106	-1000.0	1000.0	1000.0	-0.000387060062936366	0.0	-0.0008051805012936192	-0.00985927993646385	0.0	-0.005915806887842236	-1000.0	-0.2218308119959147	0.0023976220565601787	0.007662355690351395	1000.0	-0.0001636642858712234	-2.867111577306415e-05	-0.0003667513559304503	1000.0
272	-0.005437440237137971	-0.040921282757305825	-0.0018427798979966073	-1000.0	1000.0	1000.0	-0.0026774021836363264	0.0	-0.005569657628922481	-0.06819938339984752	0.0	-0.040921282757305825	-1000.0	-1.534465467529103	127.49129641937284	0.053002646931615424	1000.0	-0.0011321114171548667	-0.0001983260876767649	-0.0025369212048652846	1000.0
273	-0.003138677491978981	-0.023621171641762785	-0.0010637159281326942	-1000.0	1000.0	1000.0	-0.0015454886130717171	0.0	-0.003214997917315856	-0.0393670293940768	0.0	-0.023621171641762785	-1000.0	-0.8857462363002689	197.75624615161803	0.03059495050691973	1000.0	-0.0006534936419469917	-0.00011448063800531239	-0.0014643981611512874	1000.0
274	-0.003138677491978981	-0.023621171641762785	-0.0010637159281326942	-1000.0	1000.0	1000.0	-0.0015454886130717171	0.0	-0.003214997917315856	-0.0393670293940768	0.0	-0.023621171641762785	-1000.0	-0.8857462363002689	197.75624615161803	0.03059495050691973	1000.0	-0.0006534936419469917	-0.00011448063800531239	-0.0014643981611512874	1000.0
275	-0.003138677491978981	-0.023621171641762785	-0.0010637159281326942	-1000.0	1000.0	1000.0	-0.0015454886130717171	0.0	-0.003214997917315856	-0.0393670293940768	0.0	-0.023621171641762785	-1000.0	-0.8857462363002689	197.75624615161803	0.03059495050691973	1000.0	-0.0006534936419469917	-0.00011448063800531239	-0.0014643981611512874	1000.0
276	-0.003138677491978981	-0.023621171641762785	-0.0010637159281326942	-1000.0	1000.0	1000.0	-0.0015454886130717171	0.0	-0.003214997917315856	-0.0393670293940768	0.0	-0.023621171641762785	-1000.0	-0.8857462363002689	197.75624615161803	0.03059495050691973	1000.0	-0.0006534936419469917	-0.00011448063800531239	-0.0014643981611512874	1000.0
277	-0.003138677491978981	-0.023621171641762785	-0.0010637159281326942	-1000.0	1000.0	1000.0	-0.0015454886130717171	0.0	-0.003214997917315856	-0.0393670293940768	0.0	-0.023621171641762785	-1000.0	-0.8857462363002689	197.75624615161803	0.03059495050691973	1000.0	-0.0006534936419469917	-0.00011448063800531239	-0.0014643981611512874	1000.0
278	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	270.32482940518867	-8.069670724455996e-13	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
279	-0.012473031323457581	-0.09395387559854806	0.0	-1000.0	1000.0	1000.0	-0.00615528752720555	-0.07830392168040373	-0.012797943861550538	-0.15658979266424677	0.0	-0.09395387559854806	-1000.0	-3.523369613776636	29.313836478310506	0.0	1000.0	-0.002328539856332891	-0.0004512674140180022	-0.005830374989112588	1000.0
280	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	-22.05733044665821	-0.0005237497200818262	-1000.0	-0.019639556850159966	462.1735574647329	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
281	-0.017708250165995528	-0.13338848352244098	0.0	-1000.0	1000.0	1000.0	-0.008738803627502857	0.0	-0.01816953598797515	-0.2223141392040683	-114.37441472652611	-0.13338848352244098	-1000.0	-5.002209080537142	499.73802753868557	0.0	1000.0	-0.003305881724187298	-0.0006406747527494764	-0.008277517805523235	1000.0
282	-0.012867354403892996	-0.09692413845479457	0.0	-1000.0	1000.0	1000.0	-0.006349881116827079	0.0	-0.013202538744370673	-0.16154023075799095	-134.6900841134475	-0.09692413845479457	-1000.0	-3.6347576094921643	538.873655901204	0.0	1000.0	-0.0024021544400900092	-0.0004655338062189941	-0.006014696776349403	1000.0
283	-0.012867354403893565	-0.09692413845479886	0.0	-1000.0	1000.0	1000.0	-0.00634988111682736	0.0	-0.013202538744371255	-0.1615402307579981	-134.69008411345249	-0.09692413845479886	-1000.0	-3.6347576094923255	538.8736559012006	0.0	1000.0	-0.0024021544400901155	-0.0004655338062190147	-0.006014696776349669	1000.0
284	-0.012080536264969917	-0.0909973824300556	0.0	-1000.0	1000.0	1000.0	-0.005961596043928714	0.0	-0.012395224619194893	-0.15166230405009268	-63.948914752276515	-0.0909973824300556	-1000.0	-3.412497995901987	388.8691017434666	0.0	1000.0	-0.002255266538612329	-0.0004370671586458002	-0.005646907689703738	1000.0
285	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
286	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
287	-0.006706426133086645	-0.05047146232681621	0.0	-1000.0	1000.0	1000.0	-0.0033022523816414484	0.0	-0.006869500324772643	-0.08411570649903356	0.0	-0.05047146232681621	-1000.0	-1.892577915885804	0.0	1.3016989665854724	1000.0	-0.001396322766311353	-0.00024461128752899616	-0.003128986052975076	1000.0
288	-0.009541139534580172	-0.07180505011434804	0.0	-1000.0	1000.0	1000.0	-0.004698068706996924	0.0	-0.009773142927518293	-0.11967025011989386	0.0	-0.07180505011434804	-1000.0	-2.6925443771674655	0.0	83.38141971344677	1000.0	-0.0019865290520326502	-0.00034800508940717955	-0.0044515651020001715	1000.0
289	-0.001235001935536061	-0.009294421861359536	0.0	-1000.0	1000.0	1000.0	-0.0006081164545800666	0.0	-0.0012650323777375462	-0.015490077468053363	0.0	-0.009294421861359536	-1000.0	-0.3485220507746067	0.0	40.859070110931	1000.0	-0.0002571356613502134	-4.5045663302227156e-05	-0.000576209109740989	1000.0
290	-0.002422838337410197	-0.018233883657834796	0.0	-1000.0	1000.0	1000.0	-0.0011930085430408876	0.0	-0.0024817523395356733	-0.03038857872134705	0.0	-0.018233883657834796	-1000.0	-0.6837338159174765	0.0	39.44925091510352	1000.0	-0.0005044511431993877	-8.837100318821389e-05	-0.0011304124157825693	1000.0
291	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	2.3085933671270478e-17	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	13.058897442922008	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
292	-0.009161038750078622	-0.06894447399755219	-0.0031047289380965624	-1000.0	1000.0	1000.0	-0.004510906618579748	0.0	0.0	-0.11490281581215635	0.0	-0.06894447399755219	-1000.0	-2.585278549395288	0.0	16.319313832833252	1000.0	-0.0019073895269920542	-0.00033414123100590726	-0.00427422324661723	1000.0
293	-0.00734125102504164	-0.055249050267486624	-0.0024879923686691474	-1000.0	1000.0	1000.0	-0.003614840930263665	0.0	0.0	-0.09207803147366057	0.0	-0.055249050267486624	-1000.0	-2.0717278158662342	0.0	0.07156046211943519	1000.0	-0.001528497553846056	-0.00026776599483434554	-0.0034251733505893363	1000.0
294	-0.004210779212405604	-0.031689633221630015	-0.001427057392654179	-1000.0	1000.0	1000.0	-0.002073392803676924	0.0	0.0	-0.052813922249214974	0.0	-0.031689633221630015	-1000.0	-1.188297252206074	0.0	0.04104549828019688	1000.0	-0.0008767123892090697	-0.00015358465212421656	-0.0019646036750889367	1000.0
295	-0.00421077921240564	-0.03168963322163029	-0.0014270573926541913	-1000.0	1000.0	1000.0	-0.0020733928036769417	0.0	0.0	-0.052813922249215425	0.0	-0.03168963322163029	-1000.0	-1.1882972522060842	0.0	0.04104549828019723	1000.0	-0.0008767123892090773	-0.0001535846521242179	-0.0019646036750889536	1000.0
296	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
297	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
298	-0.005169492162746021	-0.03890474952875121	0.0	-1000.0	1000.0	1000.0	-0.002545464226045624	0.0	-0.005295194099834071	-0.06483863042422935	0.007007882992658771	-0.03890474952875121	-1000.0	-1.4588495436174904	0.0	0.0	1000.0	-0.001076322836316421	-0.00018855290563207376	-0.002411905917876943	1000.0
299	-6.959356135174354e-05	-0.0005237497200818146	-4.9055301203399875e-18	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
300	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
301	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
302	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
303	-6.959356135174354e-05	-0.0005237497200818146	-1.2587015190494421e-17	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	-8.248987212026438e-18	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
304	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	1.5777218104420236e-30	-0.0008728809450394216	-9.641636245551066e-14	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
305	-0.00014088467214036228	-0.0010606519340941522	-2.874877142917452e-05	-1000.0	1000.0	1000.0	-6.943268824984624e-05	0.0	-0.00014440759039158215	-0.0017677102507377435	0.00016926682357590555	-0.0010606519340941522	-1000.0	-0.03977360452616202	0.0	0.0	1000.0	-2.8126755218577574e-05	-5.122130028969708e-06	-6.578085174109642e-05	1000.0
306	-0.003895525878521565	-0.02931708837452704	-0.0013202162171889196	-1000.0	1000.0	1000.0	-0.0019181616787856948	0.0	-0.003990249912041847	-0.04885984054018006	0.005280864868755702	-0.02931708837452704	-1000.0	-1.0993316115238136	0.0	0.0	1000.0	-0.0008110745370174079	-0.00014208605028042184	-0.0018175173931703958	1000.0
307	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
308	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
309	-0.00219099481082847	-0.016489067330125506	-0.00074254079455129	-1000.0	1000.0	1000.0	-0.001078848508675417	-0.013738669588872748	-0.002244271280392688	-0.02748066895709326	0.00297016317820516	-0.016489067330125506	-1000.0	-0.6183067270862289	0.0	0.0	1000.0	-0.00045617977064361774	-7.991470434632717e-05	-0.0010222422597634352	1000.0
310	-0.0024225308681983066	-0.01823156969501218	-0.0008210097015322529	-1000.0	1000.0	1000.0	-0.0011928571448271297	-0.015190520307217039	-0.0024814373938687826	-0.030384722272402166	0.0032840388061290116	-0.01823156969501218	-1000.0	-0.6836470469843903	0.0	0.0	1000.0	-0.000504387126053447	-8.835978850571332e-05	-0.0011302689613022494	1000.0
311	-0.0016231357416993002	-0.012215453180691392	0.0	-1000.0	1000.0	1000.0	-0.0007992340126300507	0.0	0.0	-0.020358266377271013	0.0	-0.012215453180691392	-1000.0	-0.458054826559488	0.0	0.0	1000.0	-0.00033794771521702765	-5.920251945407783e-05	-0.0007572988946834121	1000.0
312	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	249.33583237005922	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
313	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
314	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-743.4839485641955	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
315	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	5.937707878349148e-14	-0.0008728809450394216	0.0	-0.0005237497200818262	-711.6945644480302	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
316	-0.002782370878829923	-0.020958379774688493	0.0	-1000.0	1000.0	1000.0	-0.0013730658027221471	0.0	-0.0028548494256011797	-0.03493063295781416	0.0	-0.020958379774688493	-784.8178709676013	-0.785961387773443	1000.0	0.0	1000.0	-0.0005194295851940088	-0.00010066464829341256	-0.0013005872559508902	1000.0
317	-0.00220867950446904	-0.016637014212389806	0.0	-1000.0	1000.0	1000.0	-0.0010899561664601198	0.0	-0.0022662138475666423	-0.027728357020649675	0.0	-0.016637014212389806	-700.8261548726509	-0.6239056129027863	1000.0	0.0	1000.0	-0.00041232945886614497	-7.990880985778005e-05	-0.001032421823362518	1000.0
318	-0.006840174835078589	-0.051524037650628164	0.0	-1000.0	1000.0	1000.0	-0.0033755421400315467	-0.0429416475174689	-0.007018355945109581	-0.08587339608438027	0.0	-0.051524037650628164	-1000.0	-1.9322058561266209	885.6491816264241	0.0	1000.0	-0.0012769646218887668	-0.0002474737639319316	-0.003197361030000556	1000.0
319	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	186.33446817511003	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
320	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	309.78287240180475	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
321	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	355.0004406508708	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
322	-0.006864919961531035	-0.051710431837581824	0.0	-1000.0	1000.0	1000.0	-0.003387753555545706	0.0	-0.00704374566241028	-0.08618405306263636	0.0	-0.051710431837581824	-1000.0	-1.939195835095698	879.0945360126545	0.0	1000.0	-0.0012815841896345924	-0.0002483690289989521	-0.0032089278546664603	1000.0
323	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	990.8643581526255	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
324	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
325	-0.010840303053585163	-0.08165524948467552	0.0	-1000.0	1000.0	1000.0	-0.005349556210235225	0.0	-0.01112268431981459	-0.1360920824744592	0.0	-0.08165524948467552	-1000.0	-3.062158138840013	1000.0	0.0	1000.0	-0.0020237324079775483	-0.00039219620309642416	-0.0050671749440057996	1000.0
326	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
