	EX_mn2_e	EX_ca2_e	EX_adocbl_e	EX_h2o_e	EX_co2_e	EX_h_e	EX_zn2_e	EX_so4_e	EX_cu2_e	EX_mg2_e	EX_glyclt_e	EX_cl_e	EX_o2_e	EX_k_e	EX_for_e	EX_glyc_e	EX_nh4_e	EX_mobd_e	EX_cobalt2_e	EX_ni2_e	EX_ac_e
374	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	407.5518460299934	1000.0	933.1594284180878	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-585.7201866568961	-0.0073646944547070175	1000.0	0.0	-169.27090113428866	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
375	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	526.1510952168571	1000.0	877.0675011175426	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-570.1832811801509	-0.0073646944547070175	1000.0	0.0	-158.6946803755056	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
376	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	554.6204909110432	1000.0	731.7046968313526	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-562.40245057728	-0.0073646944547070175	1000.0	0.0	-174.6182406790573	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
377	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	432.29166666667214	1000.0	874.9999999999995	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-578.1249999999997	-0.0073646944547070175	1000.0	0.0	-249.99999999999983	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
378	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	999.9999999999986	-1.2850239664629617e-05	-327.37878919691406	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-508.9318162046259	-0.0073646944547070175	999.9999999999997	0.0	-345.242421606175	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	999.9999999999995
379	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	908.3443105448347	1000.0	1000.0	-1.2850239664629617e-05	-163.01493910876832	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-620.1422373757023	-0.0073646944547070175	1000.0	0.0	-255.7391379155097	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
380	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	822.5201478973592	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-577.9470880305876	-0.0073646944547070175	1000.0	0.0	-248.4435828007196	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
381	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-349.1101534099403	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-560.3559386360234	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
382	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-13.06123785443822	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-602.2756275005572	-0.0073646944547070175	1000.0	0.0	-439.77501428889514	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
383	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-552.795666124569	-0.0073646944547070175	983.3651542004492	0.0	-170.18105131817146	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
384	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-508.9686098654737	-0.0073646944547070175	905.8295964125559	0.0	-591.9282511210802	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
385	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-502.51215091312383	-0.0073646944547070175	877.4293419888019	0.0	-795.7155699813137	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
386	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	785.7372130192483	1000.0	649.662038030088	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-676.9886187581213	-0.0073646944547070175	1000.0	0.0	-10.930632291230783	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	924.0433026125645
387	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	607.0489950064723	1000.0	830.8804237082644	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-594.0397968302209	-0.0073646944547070175	1000.0	0.0	-252.01802475035655	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
388	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	478.2022800020454	1000.0	863.1911629905456	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-611.2496518887631	-0.0073646944547070175	1000.0	0.0	-7.015837795326032	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
389	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	881.2771246274158	1000.0	832.1504175767072	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-686.8172425516449	-0.0073646944547070175	1000.0	0.0	-176.03736693175665	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
390	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	697.1214498816256	1000.0	790.0370603836733	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-604.3006137999989	-0.0073646944547070175	1000.0	0.0	-226.11393497142956	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
391	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	869.8979591836757	1000.0	801.0204081632635	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-625.0000000000001	-0.0073646944547070175	1000.0	0.0	-214.28571428571456	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
392	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-639.0064341299486	-0.0073646944547070175	782.6967549020112	0.0	-448.5676985295243	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
393	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	992.8783059057607	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-794.5038134630043	-0.0073646944547070175	891.2970522691073	0.0	-217.40589546176807	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
394	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-1000.0	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
395	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-769.1526355696192	-0.0073646944547070175	1000.0	0.0	-56.823966629014656	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
396	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	2.5477967529960154e-17	-0.00019640242845446254	-780.9661021318924	-0.0073646944547070175	1000.0	0.0	-250.72227353203667	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
397	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-537.2875131112495	-0.0073646944547070175	928.0686151492364	7.783465583822601e-30	-505.450574876589	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
398	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	953.1351111763297	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-674.8645983717038	-0.0073646944547070175	984.0726207254503	0.0	-253.00357039283566	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
399	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	837.7976743399122	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	1.8669334621785146e-15	-0.00019640242845446254	-715.9002120034905	-0.0073646944547070175	995.2969413437581	0.0	-343.6543797733492	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
400	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	836.156957044485	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-647.1199038146245	-0.0073646944547070175	987.7582249426116	6.81178617814075e-14	-378.4020111487741	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
401	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	988.91713689277	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-627.7837697657034	-0.0073646944547070175	989.3099180935302	0.0	-65.92048006419151	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
402	-0.0049464266806739125	-0.03725926320247137	-8.844455077816065e-06	393.8297620933008	68.14780801627039	211.0086830588294	-0.002441000720853552	-1.8054099466465443	-0.005075277158607531	-0.062098772004118966	0.0	-0.03725926320247139	-110.59614555140728	-1.3972617410720454	0.0	0.0	-77.31618524871782	-0.0009234284251909331	-0.00017895899713002585	-0.002312150242919934	13.900690210593975
403	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	358.03189284240284	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-467.9261500437015	-0.0073646944547070175	128.13943756904231	0.0	-422.8731055690816	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	382.7359972438809
404	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	304.5939765120274	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-815.5798162958105	-0.0073646944547070175	89.90919324729661	2.94913523433887e-13	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	329.3721734286457
405	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	790.4238587939295	1000.0	91.36347560263353	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-338.15128417027006	-0.0073646944547070175	2.1541665410578225e-12	8.514085583715733e-14	-135.9633850454555	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	454.17139526753465
406	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	907.7193893955932	1000.0	0.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-244.46842957366405	-0.0073646944547070175	0.5396654074468322	0.0	-220.185660307628	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	407.44520855367796
407	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	801.8308653181103	1000.0	774.9493368704565	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-338.9953412042557	-0.0073646944547070175	531.5544727353995	0.0	-196.9149769279201	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	504.5378721158108
408	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	669.6240723658283	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-299.8259207244165	-0.0073646944547070175	277.5846549529014	0.0	-743.4348084069724	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
409	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-93.07537390081232	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-350.7102848287084	-0.0073646944547070175	615.0398082153426	0.0	-431.11709801583123	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	822.0334143511997
410	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-495.21080830992315	-0.0073646944547070175	703.0701152152192	0.0	-271.08083099228804	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	973.1889140915185
411	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	802.9568306589415	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-848.2156420909638	-0.0073646944547070175	516.6198087720918	0.0	-164.03770491803232	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	516.6198087720919
412	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-959.8830750986286	-0.0073646944547070175	418.26632179222327	0.0	-64.18707984219478	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	418.2663217922233
413	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-735.7913571622643	-0.0073646944547070175	758.2398436786564	0.0	-161.3576280870795	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	593.4452697895276
414	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-590.867158671587	-0.0073646944547070175	898.5239852398514	0.0	-343.17343173430993	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	898.5239852398511
415	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-590.867158671587	-0.0073646944547070175	898.5239852398519	0.0	-343.1734317343119	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	898.5239852398516
416	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-674.8797449218	-0.0073646944547070175	486.9177275543236	0.0	-173.35443479584478	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	486.9177275543247
417	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-448.9406182713911	-0.0073646944547070175	547.3355567799139	0.0	-366.8764111592464	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	180.45914562066804
418	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-596.2463751603623	-0.0073646944547070175	841.945251157315	0.0	-261.14734323582667	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	626.5997032961118
419	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-447.78314198271465	-0.0073646944547070175	520.0266150380216	0.0	-562.2673840830138	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	519.8777408511585
420	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-520.0000000000009	-0.0073646944547070175	461.21153846147894	0.0	-440.4846153846017	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	321.4538461537715
421	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-324.54824910503015	-0.0073646944547070175	409.2272365478674	0.0	-491.0547335646357	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	507.8944217289664
422	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-366.19069553202496	-0.0073646944547070175	594.8871487793522	0.0	-661.2160294794841	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
423	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-753.563529115703	-0.0073646944547070175	735.6204825710965	0.0	-548.8121569614345	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
424	-0.014819185056880856	-0.1115267544098389	-0.005022307397696706	1000.0	1000.0	1000.0	-0.007296984739254405	-5.675049708492409	-0.015179529982276138	-0.1858704168304525	0.020089229590786118	-0.11152675440983895	-637.5056398323776	-4.182028074790588	811.0041709116789	0.0	-499.41133622764835	-0.003085453423697079	-0.000540517388092919	-0.006914118256021919	1000.0
425	-0.003080843464271557	-0.023185922241751897	-0.0010441156421467437	851.3778138205494	1000.0	1000.0	-0.0015170110675136546	-1.1798179006953478	-0.0031557575910623557	-0.038641643025278366	0.0041764625685868275	-0.0231859222417519	-736.243040904538	-0.869425262736452	958.3543680951306	0.0	-259.52948294871356	-0.0006414522106462057	-0.00011237119018619665	-0.0014374148077984318	1000.0
426	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	1.1381804683360375e-14	-0.00019640242845446254	-480.47627626438606	-0.0073646944547070175	772.104751511192	0.0	-299.5409292181394	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
427	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-605.2814766531518	-0.0073646944547070175	980.0469247483886	3.2840466536654954e-13	-899.9997126516419	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
428	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	2.765955010858559e-15	-0.00019640242845446254	-580.6084681294137	-0.0073646944547070175	848.1560932830153	0.0	-449.0743597222672	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
429	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	436.2176645277502	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-513.4287488382294	-0.0073646944547070175	976.1249237923552	0.0	-757.9659465432304	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
430	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-430.903978566532	-0.0073646944547070175	988.7021843792261	0.0	-78.91361788057955	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
431	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-450.2873685656764	-0.0073646944547070175	1000.0	0.0	-432.1852793557445	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
432	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-391.74151609434745	-0.0073646944547070175	702.7988100854961	0.0	-351.39940504274875	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	862.5042144577253
433	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	772.3154182264938	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	3.928305862880825e-31	-0.00019640242845446254	-336.3619832742105	-0.0073646944547070175	999.9999999999991	0.0	-157.9953264938727	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
434	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	861.238415454403	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-621.0701881683686	-0.0073646944547070175	1000.0	0.0	-30.72928567891856	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
435	-0.002738023949454502	-0.020605918841487374	-0.0009279321287664954	946.7313932165384	1000.0	597.167243004363	-0.0013482063216158947	-1.0485341775915853	-0.0028046020394691816	-0.034341811025604865	0.0	-0.020605918841487377	-486.4842666104302	-0.7726803452495539	1000.0	0.026689491811247988	-265.05515648465325	-0.0005700748952511653	-9.986713493451075e-05	-0.0012774671010372827	1000.0
436	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-999.9999999999927	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
437	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	866.7377545323018	1000.0	1000.0	-1.2850239664629617e-05	-33.31556136692689	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-933.3688772661457	-0.0073646944547070175	1000.0	2.7508752686865996e-46	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
438	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	816.1568488510494	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-904.890195474062	-0.0073646944547070175	757.0012844357144	4.237618148452725e-14	-560.6205450804254	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
439	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	999.9999999999961	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-1000.0	-0.0073646944547070175	1000.0	2.2448852328000796e-13	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
440	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-602.29993207936	-0.0073646944547070175	889.0856239872131	0.0	-606.2908636067589	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
441	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	962.0716617792025	1000.0	690.7230571848277	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-681.1328360215471	-0.0073646944547070175	893.0963611926628	0.0	-322.0639043662068	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
442	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	1000.0	1000.0	667.3868537333038	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-642.7028170571672	-0.0073646944547070175	896.4125477038657	0.0	-360.13043024057725	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
