	EX_dgsn_e	EX_hdcea_e	EX_fe2_e	EX_lipoate_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_pyr_e	EX_val__L_e	EX_mn2_e	EX_inost_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_gam_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ile__L_e	EX_ptrc_e	EX_leu__L_e	EX_gly_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_succ_e	EX_phe__L_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_cytd_e	EX_gthrd_e	EX_glyc_e	EX_asp__L_e	EX_minohp_e	EX_pydx_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_thym_e	EX_hdca_e
455	-17.362756780277426	-6.9249622747302055	-1.123284251271013	-0.0002201942470492213	-24.474443784713063	79.19866237703968	-0.13094217279763615	-38.70154633452376	551.2976807325939	172.6010344707713	-0.04829593817703426	6.761705151024439	-0.010055537284642924	-21.09607682853698	0.163677723496221	91.7233232446316	-0.36346730403602123	0.0982066340141217	-4.048197831045997	-0.6057543735951185	-0.02253321130410768	-15.76576128758171	-10.879137159389218	-0.023780978692229837	-0.016367772355192784	-0.04227730101263205	-0.0017615539763937704	-0.016367772381631736	-20.72071906197342	-2.4419542010086075	-32.132065716944375	-36.95813638765684	-0.049470307491711135	-6.75673386555291	-17.192179624702334	-22.501723527908325	-9.8348292376762	-0.16727394756526337	-0.016367772364462314	-0.0982066340141217	948.6992429642399	-377.8610557541132	787.0378740901319	-13.213196170026716	-825.0736409115623	998.1705527752938	-6.686418504374716	-0.49499666783958673	-14.636935083579319	-18.093067695266765	-984.4578826759926	-10.283144707292614	-0.30284048756584525	0.0	-0.00014679616469948087	-4.054069676620961	-11.407383181766235	-0.016367772375815548	0.47077530017122626	-17.126708544447823	-6.761705151024439	-0.016367772375815548	-0.5982677691213671	-3.569055151194334	-2.02409891614928	-387.34129878405764	38.70154466791844	3.4533006442077747e-14	-0.36346730354555656	-13.629289908850096	1000.0	982.6372432356962	-8.903334185481071
456	-19.83252904261506	-7.9100062991961355	-1.283066269585976	-0.00025151586570556253	-27.955820795929462	142.24326377637962	-0.14956810147298757	-44.206663304552215	715.942924389472	82.21819245033367	-0.05516581321142002	7.723535230983816	-0.011485891200554023	-24.096896707030922	0.18696012684102117	208.3283618033257	-0.4151688556579817	0.11217607610470422	-4.6240353523748645	-0.6919201465560024	-0.025738456923869217	-18.008368307274466	-12.426644376914828	-0.027163713496200746	-0.018696012684113476	-0.04829104621569513	-0.0020121269256444993	-0.018696012684113476	-23.668145994624837	-2.7893109506746874	-36.70270421894991	-42.21526128624035	-0.05650723116202953	-7.717848177796962	-19.63768808531497	-25.702490155073324	-11.23378846449527	-0.1910682193164348	-0.018696012684113476	-0.11217607610470422	1000.0	-368.4544570203948	829.8793259826463	-15.092712553393683	-832.9233011784848	999.3083278654723	-7.637530778015292	-0.5654076661061044	-16.719014141050202	-20.66672333053846	-982.247087973661	-11.745874767071797	-0.3459181539669366	-40.40220473716646	-0.0001676772438037083	-4.630742442126891	-13.030030938742437	-0.01869601268411348	0.5377409208784926	-19.56290403457865	-7.723535230983816	-0.01869601268411348	-0.6833686071220133	-4.07673682859956	-2.312017676187432	-527.7837149173854	44.2066633045534	2.5899754831558305e-13	-0.4151688556578517	-15.567993700955428	1000.0	980.1674709573855	-10.169792513938713
457	-16.23676434279165	-6.475871430924201	-1.0504381267103062	-0.00020591442630233398	-22.887251207220213	266.0317609967531	-0.122450445507827	-209.4567552178695	600.1372944433899	241.87239547301962	-0.0451638975023119	6.3232087632031275	-0.009403425467806585	-19.727974802605605	0.15306305688462127	469.7133200905756	-0.33989607968305247	0.09183783413079731	-3.7856680894263084	-0.5664705867577207	-0.021071909624938833	-14.743335646962906	-10.173614060319515	-0.022238758040652066	-0.015306305688473491	-0.03953556985027262	-0.0016473154104186712	-0.015306305688473491	-19.37695934390223	-2.283590987692883	-30.048268572594385	-34.56136369200458	-0.046262107775924356	-6.318552809229093	-16.077249300549298	-21.042463861977602	-9.197030574509672	-0.15642632584740568	-0.015306305688473491	-0.09183783413079731	103.91796829145558	-445.1200631992822	360.1919853263798	-12.35630697912415	-35.569108894327584	709.5141218678502	-6.252797469096886	-0.4628956303276467	-13.687749659597067	-16.91971385669438	-696.6907323317321	-9.616272346461223	-0.2832009743076963	-360.19198532637995	-0.00013727628420155596	-3.7911591407942495	-10.667602769018723	-0.015306305688473493	0.44024504343438997	-16.016024077795535	-6.3232087632031275	-0.015306305688473493	-0.5594694962634413	-3.33759829779243	-1.8928340447131542	-101.22148866004812	209.45675521786902	-180.67023960486148	-0.3398960796829225	-12.745416606693595	1000.0	694.9881632169221	-8.32594391310857
458	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	108.07789241598842	-0.12221847548317533	-36.12315020432852	678.2360445616372	88.99286668726764	-0.04507833905154567	6.311230081653775	-0.009385611626271384	-19.690602143153914	0.15277309435396091	153.92369910092268	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102175	-0.02219662895561214	-0.015277309435418829	-0.039460673698840765	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.495890672682094	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.0916638566122856	1000.0	-360.19944052392907	795.8037754585038	-12.332899201213309	-755.481841515386	999.9999999999997	-6.240952174647273	-0.46201872122128407	-13.661819597751299	-16.887661164498933	-985.4933383396592	-9.598055287934017	-0.282664478611764	-75.82366074643016	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.311230081653639	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-531.8751878993604	36.123150204328795	45.465858506223555	-0.33925218082551545	-12.721271699820045	1000.0	983.7939945703984	-8.310171251718227
459	-17.262092727226996	-6.884813425270999	-1.1167717880649517	-0.00021891762710801	-24.332548300226588	240.88806440437804	-0.130183015545481	-108.192680233977	573.7825063248367	223.49821984397437	-0.04801593286374186	6.722510329002936	-0.00999723830145509	-20.97376812111961	0.16272876943176867	415.4886010669716	-0.36136002969794423	0.09763726165914723	-4.024727600557475	-0.6022423919824981	-0.02240257050025646	-15.674356150860254	-10.816063199083088	-0.023643103720140373	-0.01627287694318303	-0.042032184391359806	-0.001751341016306694	-0.016272876943207722	-20.60058653956153	-2.427796483855062	-31.945773643196297	-36.74386424753789	-0.049183493541124196	-6.717560358213545	-17.092504538814488	-22.3712652795901	-9.777809866582642	-0.16630442400548873	-0.016272876943183037	-0.09763726165914723	237.7819436144091	-466.0376383019118	368.18734496384707	-13.136590045689527	-37.815247114263606	881.9886364110226	-6.647652662646161	-0.49212682558215204	-14.552111422119417	-17.98816952357072	-868.3554682146678	-10.223526155232646	-0.3010847097198514	-368.1873449638472	-0.0001459450846922245	-4.030565403945074	-11.341246586348014	-0.016272876943199604	0.46804588660805574	-17.027413031041853	-6.722510329002936	-0.016272876943199604	-0.5947991926631611	-3.548362844122055	-2.012363800278749	-138.95402873197213	108.19268023397694	-123.6791333709706	-0.3613600296978491	-13.550271388249696	1000.0	866.5453843017722	-8.851715331668109
460	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	66.71831862424841	-0.12221847548317533	-36.1372414875915	536.2177909480508	182.72318001111944	-0.04507833905154567	6.311230081653775	-0.009385611626271384	-19.690602143153914	0.15277309435396091	71.20455151744272	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102175	-0.02219662895561214	-0.015277309435418829	-0.039460673698499704	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268213	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194536314	-0.015277309435418829	-0.0916638566122856	968.260099898688	-367.10432154981754	777.8736374089717	-12.332899201213309	-813.3753642122879	999.9999999999997	-6.240952174647077	-0.46201872122128407	-13.661819597750537	-16.887661164498933	-985.4698528675549	-9.598055287934017	-0.282664478611764	0.0	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.311230081653022	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-400.1911423788569	36.13724148759195	0.0	-0.33925218082551545	-12.721271699820045	1000.0	983.7705090982945	-8.310171251718227
461	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	74.04634194470792	-0.12221847548317533	-32.111705541219585	499.50196882894767	116.08474759455645	-0.04507833905154567	6.311230081653775	-0.009385611626271384	-19.690602143153914	0.15277309435396091	85.86059815835874	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102175	-0.02219662895561214	-0.015277309435418829	-0.03946067369872708	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268213	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999195479915	-0.015277309435418829	-0.0916638566122856	820.2903623847983	-349.7645842779864	844.4884902232808	-12.332899201213309	-879.9902170265922	878.7343706538429	-6.240952174647127	-0.46201872122128407	-13.661819597750283	-16.887661164498933	-864.1806439191436	-9.598055287934017	-0.282664478611764	0.0	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.311230081651956	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-389.19910739816765	32.11170554121941	41.9706718242775	-0.33925218082551545	-12.721271699820045	1000.0	862.4813001498827	-8.310171251718227
462	-18.462196117199944	-7.363462686491076	-1.1944125254806743	-0.00023413732207822833	-26.024207252777753	180.31263937114673	-0.13923366083757638	-41.15219424925323	544.6571855695995	450.05516348847044	-0.05135411929994411	7.189875877460015	-0.010692271039715706	-22.43191636655009	0.17404207604693056	289.72927808745686	-0.3864826729077322	0.10442524562821874	-4.304536619861879	-0.6441117729217467	-0.02396005262170644	-16.76407616624527	-11.568022669843545	-0.02528683077991169	-0.0174042076046923	-0.04495436583113133	-0.0018730985762897545	-0.017404207604848454	-22.03279027825219	-2.5965829013816446	-34.16672285545724	-39.29838858829897	-0.052602851684084	-7.184581772455271	-18.28081773839581	-23.926570984655314	-10.457587397199731	-0.17786631897331517	-0.017404207604692305	-0.10442524562821874	1000.0	-209.59000032890845	507.02801170270874	-14.04987828342737	-547.4722683450544	998.0547090827488	-7.109813920952131	-0.5263406999374638	-15.563810207718243	-19.238751568620042	-983.4737293071694	-10.934290984865495	-0.3220168635737082	4.046847614953185e-13	-0.00015609154802414618	-4.310780281782859	-12.129718105408347	-0.01740420760484085	0.5005855945133817	-18.211200907977055	-7.189875877460015	-0.017404207604727162	-0.6361511039724079	-3.7950538071110675	-2.152268309931126	-578.9052477335163	41.152194249253284	-554.8215754879939	-0.38648267290773614	-14.4923197763018	1000.0	981.5378038827998	-9.467108479212492
463	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	133.52173698538624	-0.12221847548317533	-36.12315020432881	759.3356220601905	30.953111862918743	-0.04507833905154567	6.311230081654165	-0.009385611626271384	-19.690602143153914	0.1527730943540746	204.81138823971182	-0.3392521808256106	0.09166385661241795	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.039460673698840765	-0.001644194737442395	-0.015277309435572844	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.495890672682094	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.09166385661241795	1000.0	-362.58346241912045	129.0953717804011	-12.332899201213309	-35.50172680331252	999.9999999999997	-6.240952174647273	-0.46201872122128407	-13.661819597754732	-16.887661164499068	-985.4933383396597	-9.598055287934017	-0.2826644786118777	-129.0953717804012	-0.00013701622812019957	-3.783977171995584	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.311230081654165	-0.015277309435418829	-0.5584096377038734	-3.331275554286413	-1.8892482614354549	-260.9385865361831	36.12315020432891	80.44579065637167	-0.33925218082551545	-12.721271699819914	328.5235525315175	983.7939945703987	-8.310171251718225
464	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	97.19240808179885	-0.12221847548317533	-32.11170554121952	641.5601362827599	19.849375605916244	-0.04507833905154548	6.31123008165432	-0.009385611626271384	-19.690602143153914	0.1527730943540746	132.15273043253552	-0.3392521808256106	0.09166385661241795	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.03946067369872708	-0.0016441947374423883	-0.015277309435572844	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.495890672682094	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.09166385661241795	961.879193029593	-303.4724520037794	940.7238622119293	-12.332899201213309	-976.2255890152694	855.1189677077286	-6.240952174647127	-0.46201872122128407	-13.661819597755242	-16.887661164498933	-840.5652409730293	-9.598055287934017	-0.2826644786118777	1.9289999501230325e-13	-0.00013701622812019903	-3.783977171995584	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.31123008165432	-0.015277309435418829	-0.5584096377038712	-3.3312755542863997	-1.8892482614354549	-589.1224401947222	32.11170554121941	68.76784540162912	-0.33925218082551545	-12.721271699819914	1000.0	838.8658972037684	-8.310171251718192
465	-18.316129460247975	-7.305205457969687	-1.184962737193731	-0.00023228490671304232	-25.818312519068556	121.53207744019282	-0.1381320911626058	-36.29285195770916	673.0797342723521	65.10192553642928	-0.05094782286157686	7.132992009113462	-0.010607677404323113	-22.254442624429448	0.1726651139532578	172.72905942562218	-0.3834249525995119	0.10359906837199083	-4.270480580710068	-0.6390157782318511	-0.023770488781921114	-16.63144446051817	-11.476500383534715	-0.025086769919682225	-0.017266511395336834	-0.044598702079383656	-0.001858279253309794	-0.0172665113954102	-21.858474286869807	-2.5760396149007114	-33.89640728981069	-38.9874730174616	-0.05218667569725676	-7.127739789278435	-18.136186085885758	-23.73727204026818	-10.37485049953077	-0.17645910076225846	-0.017266511395336834	-0.10359906837199083	1000.0	-319.6172668981968	891.5325001675981	-13.938720394170133	-931.6567755183071	919.6698898303488	-7.05356347575073	-0.5221764701800566	-15.440674600662698	-19.086541067349305	-904.4159769369338	-10.847782569498275	-0.3194691749647518	7.801090464723807e-13	-0.00015485660444248284	-4.276674844888102	-12.03375187462085	-0.017266511395291673	0.4966251304471143	-18.06712004030444	-7.132992009113462	-0.017266511395291673	-0.6311180914053388	-3.765028623810086	-2.1352402903550893	-576.7278815370496	36.292851957709104	0.0	-0.3834249525995123	-14.377661439462322	1000.0	902.4953679003356	-9.392207916041025
466	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	175.20794601476572	-0.12221847548289588	-96.50334956715886	775.4013092563947	141.18960571195595	-0.04507833905154567	6.3112300816541085	-0.009385611626271384	-19.690602143153914	0.15277309435396091	288.1838062984736	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.15434117410231	-0.02219662895561214	-0.015277309435418829	-0.039460673698499704	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268213	-0.04617446887670876	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.0916638566122856	1000.0	-277.9204253289073	87.55128650707488	-12.332899201213309	-35.50172680331254	899.4133994696367	-6.240952174647127	-0.46201872122128407	-13.66181959775219	-16.887661164498933	-884.85967273494	-9.598055287934017	-0.282664478611764	-87.5512865070749	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.3112300816541085	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-346.48365131338863	96.50334956715892	-156.13994931226404	-0.33925218082551545	-12.721271699820045	355.7189409082571	883.1603289656792	-8.310171251718227
467	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	126.0725285937782	-0.12221847548289588	-127.53315179355262	723.5916553421289	114.21238887004455	-0.04507833905154567	6.311230081654177	-0.009385611626271384	-19.690602143153914	0.15277309435396091	189.91297145649884	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.15434117410231	-0.02219662895561214	-0.015277309435418829	-0.039460673698499704	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268227	-0.04617446887670876	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.0916638566122856	1000.0	-309.3265084814029	848.1154787651093	-12.332899201213309	-883.6172055684214	845.9424326083401	-6.240952174647077	-0.46201872122128407	-13.661819597752062	-16.887661164498933	-833.1433356909504	-9.598055287934017	-0.282664478611764	-2.2737367544323206e-13	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.311230081654177	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-566.6603125874426	127.53315179355252	-48.621231896870675	-0.33925218082551545	-12.721271699820045	1000.0	831.4439919216895	-8.310171251718227
468	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	176.2595892911258	-0.12221847548289588	-36.151389248941236	551.3098781159654	449.7798804543943	-0.04507833905154567	6.311230081653775	-0.009385611626271384	-19.690602143153914	0.15277309435396091	290.28709285119703	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.15434117410231	-0.02219662895561214	-0.015277309435418829	-0.039460673698499704	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268213	-0.04617446887670876	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.0916638566122856	1000.0	-194.473225003258	234.53363347758986	-12.332899201213309	-223.59334733460946	999.9999999999997	-6.240952174647077	-0.46201872122128407	-13.661819597751554	-16.887661164498933	-985.4462732653031	-9.598055287934017	-0.282664478611764	-46.44201294629278	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.311230081653648	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-504.56217336452056	36.1513892489412	-549.2290676567133	-0.33925218082551545	-12.721271699820045	770.1822890604299	983.7469294960421	-8.310171251718227
469	-18.151958071977933	-7.239727338029814	-1.1743416625812202	-0.00023020288740262617	-25.58689745846631	180.07758216009663	-0.13689398366705002	-40.46067433366617	531.9852712656465	470.476053962128	-0.05049116662169434	7.069057475171322	-0.010512598521575895	-22.054971292412468	0.1711174795841	290.4504973787306	-0.37998823269092397	0.10267048775006872	-4.232203349320405	-0.6332881430529871	-0.023557428803738845	-16.482373264447908	-11.373634054459592	-0.024861911831958915	-0.017111747958416166	-0.04419895436785737	-0.0018416230986636234	-0.017111747958440858	-21.6625521038055	-2.5529500205223554	-33.59258653694845	-38.63801995292077	-0.05171891535433825	-7.063852332107273	-17.973627568590665	-23.524509790850356	-10.28185849413481	-0.17487746007702754	-0.01711174795841617	-0.10267048775006872	1000.0	-200.47823876983864	486.60368793119403	-13.813784660188556	-526.3683208147218	998.8120036763625	-6.990340876752345	-0.5174960907244491	-15.302276529684166	-18.9154643149656	-983.7514361347864	-10.750551572744651	-0.31660570437838015	5.684341886080802e-14	-0.00015346859155530192	-4.238342092982683	-11.92589078117093	-0.01711174795843274	0.4921737731179451	-17.905180576757097	-7.069057475171322	-0.01711174795843274	-0.6254612448836331	-3.731281866484056	-2.1161016746602925	-581.771691276139	40.46067433366625	-581.8667038190944	-0.3799882326908288	-14.248791382952119	1000.0	981.8480419280218	-9.308023546420618
470	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	200.30230253831056	-0.12221847548289588	-214.00661828071108	636.0127392638723	365.07701930648557	-0.04507833905154567	6.311230081654966	-0.009385611626271384	-19.690602143153914	0.15277309435396091	338.37251934556446	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.15434117410231	-0.02219662895561214	-0.015277309435418829	-0.039460673698499704	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268227	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.0916638566122856	786.6340658802163	-218.5159382504428	595.4962185113594	-12.332899201213309	-630.9979453146714	703.574618280383	-6.240952174647077	-0.46201872122128407	-13.661819597752698	-16.887661164498933	-689.0208915456866	-9.598055287934017	-0.282664478611764	-4.547473508864641e-13	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.311230081654966	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-507.87577262803296	214.006618280711	-464.52620650880567	-0.33925218082551545	-12.721271699820045	1000.0	687.3215477764257	-8.310171251718227
471	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	170.3521147408658	-0.12221847548289588	-160.93329616883676	855.6695894268062	40.862580572428975	-0.04507833905154567	6.311230081653968	-0.009385611626271384	-19.690602143153914	0.15277309435396091	278.47214375067495	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.15434117410231	-0.02219662895561214	-0.015277309435418829	-0.039460673698499704	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268213	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.0916638566122856	1000.0	-293.12333902412206	237.8878285776552	-12.332899201213309	-223.30031546092854	792.0301551335072	-6.240952174647077	-0.46201872122128407	-13.66181959775168	-16.887661164498933	-777.4764283988101	-9.598055287934017	-0.282664478611764	-50.08923992003918	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.311230081653968	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-358.95758958187315	160.93329616883682	-35.75417920362389	-0.33925218082551545	-12.721271699820045	368.26641125227695	775.7770846295492	-8.310171251718227
472	-18.60445762313602	-7.420202268501478	-1.2036161393686278	-0.00023594148060454876	-26.2247382671312	147.28584288765143	-0.1403065337578815	-114.95076848056542	752.7127392006332	87.70828794176167	-0.05174983139731602	7.245277876404887	-0.010774660944463691	-22.604766778444667	0.17538316719752914	223.12939194094488	-0.3894607372028975	0.10522990031819232	-4.33770547247335	-0.6490750129514761	-0.02414467817473559	-16.89325271197676	-11.657160728787028	-0.025481679897766556	-0.017538316719759073	-0.04530076426249252	-0.001887531844279004	-0.017538316719783766	-22.202565201292813	-2.6165910191316764	-34.429996488532204	-39.60120456457549	-0.05300818596016871	-7.239942977372667	-18.421681622881575	-24.110938543019223	-10.538168933769878	-0.17923687804636756	-0.01753831671975908	-0.10522990031819232	1000.0	-329.025068774381	806.7254937764086	-14.158140422456325	-847.4813959467217	877.5849078495252	-7.164598997921885	-0.5303964482423711	-15.683738035594887	-19.386996866909975	-860.8772624355713	-11.018545788138837	-0.3244981828954243	-1.1368683772161603e-13	-0.00015729432035658364	-4.343997245287681	-12.223184340589649	-0.01753831671977565	0.5044428853836556	-18.351528356002635	-7.245277876404887	-0.01753831671977565	-0.6410530026132567	-3.8242968108296185	-2.168852736236765	-534.4774925400673	114.95076848056544	-41.04571695556995	-0.3894607372028023	-14.60399117350712	939.6956156365724	858.9264196273488	-9.540057823947155
473	-19.00709982456263	-7.580792092560884	-1.2296650928960495	-0.00024104778356993453	-26.792300437531857	151.56901412357414	-0.14334308192098347	-113.62768355041695	760.010026958306	83.77918160260408	-0.052869813847723976	7.402081944182428	-0.011007848779882977	-23.093984644548396	0.17917885240179926	230.1495628958813	-0.397889541297761	0.10750731144088348	-4.4315831503909795	-0.6631224524092525	-0.024667223178193403	-17.25886060009641	-11.90944783939774	-0.026033160618028222	-0.017917885240186088	-0.046281174431783256	-0.0019283822680020903	-0.01791788524021078	-22.68307852294155	-2.673219919017805	-35.175138855059096	-40.45826347529569	-0.05415540202639204	-7.39663158596652	-18.82036814161099	-24.632753345152988	-10.76623855151686	-0.18311596619923876	-0.01791788524018609	-0.10750731144088348	1000.0	-331.41417412345504	795.5428742712556	-14.46455434450023	-837.1808255990047	880.2925150945952	-7.319656993768689	-0.5418754173085584	-16.023169312613707	-19.806574973171774	-864.2177966912093	-11.257011838723344	-0.3315210515738183	5.684341886080801e-13	-0.00016069852233350753	-4.438011091284387	-12.48772147201457	-0.01791788524020266	0.5153601611236504	-18.748696600650344	-7.402081944182428	-0.01791788524020266	-0.65492682777021	-3.907063173494569	-2.2157915751955803	-528.050809857842	113.62768355041703	-41.93403835514527	-0.39788954129766585	-14.920054306054618	924.5689394812723	862.2247332679681	-9.746526078049566
