	EX_dgsn_e	EX_hdcea_e	EX_fe2_e	EX_lipoate_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_pyr_e	EX_val__L_e	EX_mn2_e	EX_inost_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_gam_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ile__L_e	EX_ptrc_e	EX_leu__L_e	EX_gly_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_succ_e	EX_phe__L_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_cytd_e	EX_gthrd_e	EX_glyc_e	EX_asp__L_e	EX_minohp_e	EX_pydx_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_thym_e	EX_hdca_e
351	0.0	-2.9927820437263223e-15	0.0	-7.401647236796528e-20	0.0	1000.0	-421.85112937156146	0.0	0.0	0.0	-6.959356135174354e-05	166.66666666666652	-1.4489844840712562e-05	-7.088853624569539e-15	1000.0	-488.0232254087782	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	-3.656931850284078e-15	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	0.0	0.0	126.64381754974889	1000.0	-1.6629034125336278e-17	-2.271220126768481e-15	-1.1560435441892904e-14	-327.60098498356956	0.0	-8.526512829121202e-14	-5.501891112685444e-18	-3.301134667611267e-17	1000.0	-1000.0	1000.0	-4.4415064573845125e-15	-889.5530190311292	1000.0	1000.0	-1.6638902988318671e-16	0.0	-1000.0	0.0	0.0	0.0	436.6780912251257	-4.9344314911977074e-20	0.0	-198.74325639831517	-1000.0	1.582472179227105e-16	999.9999999999985	-166.66666666666652	0.0	0.0	-1.1997083284548988e-15	0.0	-481.92543972824706	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
352	0.0	0.0	0.0	0.0	0.0	1000.0	-426.83630039324646	500.73052756955116	0.0	0.0	-6.959356135174354e-05	64.23723962029406	-1.4489844840712562e-05	0.0	1000.0	-627.3593396295512	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	0.0	0.0	196.51561999878865	1000.0	0.0	0.0	-171.17110164028915	-426.83630039324646	0.0	0.0	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	0.0	0.0	-1000.0	0.0	0.0	0.0	308.51681839903654	0.0	0.0	0.0	-1000.0	-2.2737367544323206e-13	999.9999999999985	-64.23723962029406	0.0	0.0	0.0	0.0	-322.3288864240187	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
353	0.0	-2.4128004822074147	0.0	-5.9672564727887785e-05	0.0	1000.0	-347.7600427955147	0.0	0.0	0.0	-0.01308818253031672	83.26264010115807	-0.0027250471225735424	-10.153480824285573	1000.0	-29.597875308397192	-0.09849951351083343	0.0	0.0	-0.1641592255664193	-0.006106492457153849	-4.272515852806946	0.0	-0.006444636990611881	0.0	-0.01145713242775708	-0.0004773805178231023	-0.004435660644772992	0.0	0.0	143.31295896987348	1000.0	-0.013406436208865452	0.0	0.0	-343.266868285179	0.0	0.0	-0.004435660644772992	-1.5007351666240138	1000.0	-1000.0	1000.0	-3.580771591626362	-1000.0	1000.0	996.7094260360728	-0.13414392550829174	0.0	-1000.0	10.878179800741218	0.0	0.0	392.475003370783	-6.810245268835048e-06	0.0	0.0	-1000.0	0.0	816.6522797553787	-83.26264010115807	-0.004435660644772992	-0.1621303583656711	0.0	0.0	-261.64623357113055	0.0	990.6505423401444	-0.09849951351083343	-3.6935328481071608	1000.0	5.857398739720548	-1.1368683772161603e-13
354	0.0	0.0	0.0	0.0	0.0	1000.0	-180.06148931629065	-1.1262969079287709e-13	0.0	0.0	-6.959356135174354e-05	163.32073606729037	-1.4489844840712562e-05	-115.95652106137241	1000.0	-472.45723716432667	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	0.0	0.0	79.99295286001673	1000.0	0.0	0.0	0.0	-170.02369751815635	0.0	-8.599974839345183e-13	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	0.0	0.0	-1000.0	-3.630873379734112e-12	0.0	0.0	409.2757207157955	0.0	0.0	0.0	-1000.0	0.0	915.5476275756737	-163.32073606729037	0.0	0.0	0.0	0.0	-573.710352033493	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	20.075583596263296	-1.1368683772161603e-13
355	0.0	0.0	0.0	0.0	0.0	1000.0	-173.13988544033978	0.0	0.0	0.0	-6.959356135174354e-05	161.23384397067537	-1.4489844840712562e-05	-137.67082090655418	1000.0	-468.1647061434162	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	0.0	0.0	55.66120592461931	1000.0	0.0	0.0	0.0	-156.8414173523661	0.0	0.0	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	0.0	0.0	-1000.0	2.32943355012862	0.0	0.0	339.79069938041374	0.0	0.0	0.0	-1000.0	0.0	944.3387940753815	-161.23384397067537	0.0	0.0	0.0	0.0	-601.1070847633646	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	30.26750262582045	-1.1368683772161603e-13
356	0.0	0.0	0.0	0.0	0.0	1000.0	-196.11078727850008	0.0	0.0	0.0	-6.959356135174354e-05	160.74709802624253	-1.4489844840712562e-05	-77.50955704811852	1000.0	-532.7728718460824	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	-4.553649124439119e-18	0.0	-2.538366979394958e-06	0.0	0.0	0.0	101.45519293325265	1000.0	0.0	0.0	0.0	-196.25092305703402	0.0	-1.1368683772161603e-13	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	0.0	0.0	-1000.0	35.517411842544874	0.0	0.0	436.36904801441415	0.0	0.0	0.0	-1000.0	0.0	874.1266383360025	-160.74709802624253	0.0	0.0	0.0	0.0	-583.5483147290922	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
357	0.0	-5.4166468724523665e-14	0.0	0.0	0.0	1000.0	-136.3030759711883	-3.0449079315921014e-12	0.0	0.0	-6.959356135174354e-05	119.05881329227736	-1.4489844840712562e-05	-7.895478334773351e-14	1000.0	-640.7017038890413	-0.0005237497200818146	1.8252528159460713e-12	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	-2.7331185855298754e-13	-2.538366979394958e-06	0.0	0.0	0.0	114.88291264509802	1000.0	0.0	0.0	0.0	-344.1336370944749	0.0	0.0	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-999.9999999999974	1000.0	1000.0	0.0	0.0	-1000.0	415.6611222465673	0.0	-3.0257542623887906e-13	453.2686253404905	0.0	0.0	-130.01400200023215	-1000.0	0.0	885.1170873549017	-119.05881329227736	0.0	0.0	0.0	0.0	-266.29093773202635	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
358	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-6.959356135174354e-05	166.6666666666662	-1.4489844840712562e-05	0.0	1000.0	-476.476816959355	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	0.0	0.0	132.9890870232567	1000.0	0.0	0.0	0.0	-275.8236502741824	0.0	-5.684341886080801e-13	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	0.0	0.0	-1000.0	169.68551176157604	0.0	0.0	345.6219573135536	0.0	0.0	-229.54476954190636	-957.2220886736226	0.0	824.2330016503664	-166.6666666666662	0.0	0.0	0.0	0.0	-571.2200757473054	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
359	0.0	0.0	0.0	-8.19220674641314e-13	0.0	1000.0	0.0	0.0	0.0	0.0	-0.010426490493694165	166.04193290647711	-0.0021708650420001535	-4.55437978373492	1000.0	-1000.0	-0.07846805611667707	-3.1387380903971676	0.0	-0.13077481161771726	-0.004864639181708372	0.0	0.0	-0.005134016595679194	-0.0035335978420878403	-0.009127140614534568	-0.0003802975256058662	0.0	0.0	0.0	95.1800296615065	1000.0	-0.01068002217743141	-1.4586945423824704	-3.7115770840713855	-255.09958812489054	0.0	-0.03611241782829211	-0.0035335978420878403	-1.2489683798757156	1000.0	-1000.0	1000.0	-2.8525642023789017	-873.5279031809296	1000.0	1000.0	0.0	0.0	-1000.0	232.50100952926724	0.0	-0.06537948294374184	499.01424838045347	-6.810245268835048e-06	0.0	-267.3534339508625	-919.0959423441776	0.10163451371814203	752.0640013018058	-166.04193290647711	0.0	-0.12915854713389233	0.0	0.0	-514.408311152506	0.0	1000.0	-0.07846805611667707	-2.942393647073054	1000.0	0.0	-1.1368683772161603e-13
360	0.0	-502.2257910498959	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-6.959356135174354e-05	109.5227644256611	-1.4489844840712562e-05	0.0	1000.0	-1000.0	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	-6.994527337260467e-15	-2.538366979394958e-06	0.0	0.0	0.0	123.07008465713241	1000.0	0.0	0.0	0.0	-116.99516801590956	0.0	-1.1368683772161603e-13	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	0.0	0.0	-1000.0	0.0	0.0	0.0	428.5893955856927	0.0	0.0	19.260055407058303	-1000.0	0.0	537.0583613504228	-109.5227644256611	0.0	0.0	0.0	0.0	-570.7545219502726	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	233.9903360318191	-1.1368683772161603e-13
361	0.0	0.0	0.0	0.0	0.0	1000.0	-142.5772093210147	0.0	0.0	0.0	-6.959356135174354e-05	55.40204910671633	-1.4489844840712562e-05	-65.1698784578931	1000.0	-1000.0	-0.0005237497200818146	333.7938526798509	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	-185.09383505517633	0.0	0.0	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	502.9545064107358	0.0	-1000.0	0.0	0.0	0.0	521.9490918868589	0.0	0.0	0.0	-1000.0	0.0	487.2667631754755	-55.40204910671633	0.0	0.0	0.0	0.0	-393.05526957765346	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
362	0.0	-2.1807953153166983	0.0	-3.031649005909761e-14	0.0	1000.0	-0.006995962499223839	0.0	0.0	-3.3188627731333984	-0.00541951823707056	121.02090807589919	-0.0010117479776873722	-203.83980574642518	1000.0	-1000.0	-0.04082285444855616	125.48955469423925	0.0	-0.06803809074759361	-0.0025332914480083886	0.0	0.0	-0.00267446558442991	0.0	0.0	-0.00019607518947433033	-3.751122676365348e-15	-2.2786211489114643	0.0	-3.533518047562312	1000.0	-0.005560692373492096	-0.7430308520167498	-1.890596191949351	-104.21989518552147	0.0	0.0	0.0	0.0	1000.0	-1000.0	1000.0	-1.4530347991184442	-1000.0	1000.0	1000.0	8.790140383963285e-14	0.0	-1000.0	5.382087483400028	0.0	0.0	87.24320455156932	0.0	0.0	0.0	-1000.0	2.553682771255258e-15	839.7462589418997	-121.02090807589919	0.0	1.0674393983846972e-13	0.0	0.0	-495.145267913761	0.0	1000.0	-0.04082285444855616	-1.5309001783625407	1000.0	0.0	-1.1368683772161603e-13
363	0.0	0.0	0.0	0.0	0.0	1000.0	-29.126596903647552	0.0	0.0	0.0	-6.959356135174354e-05	124.51543166981565	-1.4489844840712562e-05	-181.41592006324385	1000.0	-1000.0	-0.0005237497200818146	107.55506186001816	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	-3.659189159431167e-16	-1.2473012486987936e-15	5.950524569004595e-13	1000.0	0.0	3.46148665745183e-15	0.0	-127.73338025972595	0.0	0.0	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	1.2473012486987936e-15	0.0	-1000.0	0.0	0.0	0.0	132.8298533317187	0.0	4.606580743402715e-16	0.0	-999.9999999999994	0.0	640.5247202937577	-124.51543166981565	0.0	0.0	0.0	0.0	-531.8971898837872	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
364	0.0	-1.020118878628481	0.0	-3.2436899943106404e-05	0.0	1000.0	-141.00205334202576	0.0	0.0	-4.445844755394651	-0.007114493387521315	80.3975585182147	-0.0014812850974018552	-24.045292786697978	1000.0	-1000.0	-0.05354250950599807	255.8770790309326	0.0	-0.08923391174333645	-0.0033193760942062996	0.0	0.0	-0.0035031851938554797	3.3922517572726463e-15	-0.006227884789154814	-0.00025949519954485053	-0.0024111428957668763	-3.0523771584410935	-504.6185783806304	0.0	1000.0	0.0	-0.9953370870525362	-2.5325866491536635	0.0	54.21882920322943	-0.024641231656743118	-0.0024111428957709017	-252.9452200198496	1000.0	-1000.0	1000.0	0.0	-845.4594678371611	1000.0	746.0372452412413	504.18593500919	0.0	-1000.0	0.0	0.0	0.0	245.81396319900944	0.0	-0.597206577151514	-1.6804260384497598	-1000.0	0.0693500920782455	338.97036704366246	-80.3975585182147	-0.0024111428957709017	-0.08813105714527268	-0.5257588988769512	0.0	-429.81250590052537	53.43564524889856	1000.0	-0.05354250950599807	-2.0077359834751176	1000.0	0.0	-1.1368683772161603e-13
365	0.0	0.0	0.0	0.0	0.0	1000.0	-174.47604056682803	0.0	0.0	9.391712360015918e-13	-6.959356135174354e-05	97.15593264992283	-1.4489844840712562e-05	-117.5206169932903	1000.0	-1000.0	-0.0005237497200818146	214.05443900503474	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	3.1230334803049534e-13	-563.4682692867498	0.0	1000.0	0.0	0.0	0.0	0.0	174.47604056682675	0.0	0.0	-281.73413464337483	1000.0	-1000.0	1000.0	0.0	-758.5967175243062	999.9999999999975	1000.0	563.4682692867498	0.0	-1000.0	0.0	0.0	0.0	168.41038309187397	0.0	6.110306945341714e-14	1.719324482802475e-13	-1000.0	2.3215015210838095e-13	443.0591373362668	-97.15593264992283	0.0	9.017111183597117e-15	0.0	0.0	-364.66590259356906	34.5995820035507	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
366	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-6.959356135174354e-05	149.3359576773005	-1.4489844840712562e-05	-281.34120636523556	1000.0	-1000.0	-0.0005237497200818146	9.663381206337363e-13	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	0.0	-96.60295923818782	0.0	1000.0	0.0	48.30147961909391	0.0	0.0	0.0	-3.126388037344441e-13	0.0	-48.30147961909391	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	951.6985203809061	96.60295923818782	0.0	-718.7665581906774	0.0	0.0	0.0	127.94422299984697	0.0	0.0	0.0	-1000.0	55.682774317101696	566.4808246353878	-149.3359576773005	0.0	0.0	0.0	0.0	-561.7866920321974	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
367	0.0	0.0	0.0	-7.245774548937249e-06	0.0	1000.0	-0.7648881139676457	0.0	0.0	-2.051853606251684	-0.0015892398844002365	78.01259272270617	-0.00033089037106813447	-120.99572783512274	1000.0	-1000.0	-0.011960358522112418	0.0	0.0	-0.019933125784126374	-0.0007414842621745784	0.0	-506.8538565003009	-0.0007825436512852229	0.0	0.0	-5.7966196391497994e-05	0.0	-0.681841876604093	-506.5729885414599	0.0	1000.0	0.0	-0.22233900729242106	-0.5657307547155566	0.0	0.0	0.0	-0.0005386025748043355	0.0	1000.0	-1000.0	1000.0	0.0	-938.5427341967174	1000.0	999.7788976048973	506.47634440052616	0.0	-729.660331321065	0.0	0.0	0.0	123.57780342760721	-4.830516365958166e-06	-0.13340437047866668	-68.47195047401726	-1000.0	58.382049237956195	572.4215860348759	-78.01259272270617	0.0	-0.01968676944946251	-0.11744434440554088	0.0	-491.2065071764777	0.0	1000.0	-0.011960358522112418	-0.4484892919973859	1000.0	0.0	-1.1368683772161603e-13
368	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-6.959356135174354e-05	111.48452396756856	-1.4489844840712562e-05	-44.67158448914489	1000.0	-1000.0	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	-5.684341886080802e-14	-2.366091140084929	0.0	1000.0	0.0	-5.1404756579689125e-14	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	-2.077625148401609e-13	0.0	-999.9999999999999	0.0	0.0	0.0	0.0	0.0	0.0	-10.08941233957407	-1000.0	0.0	722.7086221170055	-111.48452396756856	0.0	0.0	0.0	0.0	-376.73251755999	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
369	0.0	0.0	0.0	-2.626055317489297e-12	0.0	1000.0	0.0	0.0	0.0	55.86683440235846	-6.959356135174354e-05	77.21000828224706	-1.4489844840712562e-05	0.0	724.9117573841081	-1000.0	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	-1000.0	1000.0	-2.7523270380326366e-12	-1000.0	1000.0	481.4861811199544	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	2.8064228068129952e-12	-37.430312143205434	-481.4861811199544	508.17323068201716	910.838511238052	-77.21000828224706	0.0	0.0	0.0	-5.881839180906829e-13	-191.19008442367112	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
370	0.0	0.0	0.0	-2.0563052862808795e-05	0.0	1000.0	0.0	0.0	0.0	145.61246633523518	-0.004510162927909395	99.53418748768301	-0.000939046080734935	-1.970077551276168	1000.0	-1000.0	-0.03394274592554305	0.0	0.0	-0.05656895842558699	-0.0021042857429607663	0.0	0.0	-0.00222080970918335	0.0	0.0	-0.00016450442290247036	-0.0015285202628021204	-1.935024400496033	-0.22804425624854952	0.0	1000.0	0.0	0.0	-1.6055083327204764	0.0	0.0	0.0	-0.0015285202628021204	-0.09369440797756201	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	991.754940378622	-0.04622574283559417	0.0	-1000.0	0.0	0.0	0.0	0.0	-6.810245268835048e-06	-0.37859322060812695	-2.1956131150754548	-993.3406030805461	281.9300551023279	856.93280034738	-99.53418748768301	0.0	0.0	0.0	0.0	-235.4317784134946	0.0	1000.0	-0.03394274592554305	-1.2727844286983216	1000.0	0.0	-1.1368683772161603e-13
371	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-6.959356135174354e-05	87.83808526179219	-1.4489844840712562e-05	0.0	1000.0	-1000.0	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	0.0	0.0	0.0	999.9999999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	757.2171391171104	0.0	0.0	-1000.0	0.0	0.0	0.0	75.1641211387773	0.0	56.44740909965771	0.0	-757.2171391171098	236.4857442146238	887.105181800684	-87.83808526179219	0.0	0.0	0.0	0.0	-150.3336211984714	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
372	0.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-6.959356135174354e-05	110.42513317804416	-1.4489844840712562e-05	-4.1727926360317315e-10	1000.0	-1000.0	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	-7.362904324792511e-14	0.0	0.0	818.5121969236561	0.0	9.666863896990712e-10	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-999.9999999994507	1000.0	999.9999999999113	0.0	0.0	-1000.0	0.0	0.0	0.0	275.5634115069403	0.0	0.0	2.689930628914515e-10	-999.9999999997818	76.88504968325165	999.9999999999985	-110.42513317804416	0.0	0.0	0.0	0.0	-306.8765690066855	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	2.584939414225228e-25	-1.1368683772161603e-13
373	0.0	0.0	0.0	0.0	0.0	1000.0	-37.61351574921765	0.0	0.0	-1.1368683772161605e-13	-6.959356135174354e-05	124.82470079991803	-1.4489844840712562e-05	0.0	1000.0	-1000.0	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	0.0	-510.8662164784164	0.0	924.7729685015629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	-999.9999999999997	1000.0	0.0	-1000.0	1000.0	489.13378352158423	510.8662164784164	0.0	-1000.0	0.0	0.0	-2.7752331334265743e-17	664.9585472236392	0.0	310.3977439065369	0.0	-1000.0	0.0	489.13378352158225	-124.82470079991803	-2.2258139503185197e-17	0.0	0.0	0.0	-281.5155693355646	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.4535060413532814e-13
374	0.0	0.0	0.0	-3.4501608446093456e-05	0.0	1000.0	-219.29580967463187	0.0	0.0	0.0	-0.007567352785843164	165.65647490541326	-0.0015755734523716014	-5.140572900693769	1000.0	-1000.0	-0.0569506550083516	0.0	0.0	-0.0949139248352031	-0.0035306645976502303	0.0	0.0	-0.0037261737121780936	0.0	0.0	-0.00027601286756874765	-0.0025646195611596138	-3.246670357994286	-207.93331851957822	-5.034681714104636	551.6670585156326	-0.00775136136422233	-1.0586933557045264	-2.6937935831817876	0.0	0.0	-0.026209721882882325	-0.0025646195611596146	0.0	1000.0	-994.1764070762579	1000.0	-2.07033801802473	-996.1446810171401	1000.0	789.6790091684461	207.47313606612423	0.0	-1000.0	0.0	0.0	-0.0474512121495272	629.4987441562705	0.0	0.0	-3.3986269421270308	-1000.0	0.0737644388577478	783.8768736760692	-165.65647490541326	0.0	-0.09374087014803592	0.0	0.0	-768.5349932262479	0.0	1000.0	-0.0569506550083516	-2.135534557451698	1000.0	0.0	-2.480090620466685
375	0.0	0.0	0.0	-4.065136831779017e-21	0.0	1000.0	-124.25210573676338	0.0	0.0	0.0	-6.959356135174354e-05	131.8926877004885	-1.4489844840712562e-05	-1.7996661974736637e-13	1000.0	-1000.0	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	-4.786823820312174e-15	-2.538366979394958e-06	-3.021751711622402e-19	-3.82537506144069e-16	-167.79399232410086	-5.932091573141848e-16	751.4957885264732	-9.133007415396858e-19	-1.247400787287497e-16	-3.1739504346042084e-16	0.0	0.0	0.0	-3.4510266707737296e-15	0.0	1000.0	-1000.0	1000.0	-2.4393666586456343e-16	-1000.0	1000.0	832.2060076758992	167.79399232410086	0.0	-1000.0	0.0	0.0	-5.590918189306741e-18	552.4050907204316	-1.497810598857417e-16	0.0	3.0084855014535204e-14	-1000.0	1.3384496643657215e-13	832.2060076758952	-131.8926877004885	-1.851534345003531e-15	0.0	0.0	3.197442310920445e-14	-615.8388516040305	0.0	1000.0	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
376	0.0	0.0	0.0	-5.366344161921e-05	0.0	1000.0	-127.34098305932666	0.0	0.0	0.0	-0.01177018152848006	149.87887597971167	-0.00245063050061059	-5.14131546339778	1000.0	-1000.0	-0.08858045429944264	0.0	0.0	-0.1476281278944467	-0.00549155885903249	0.0	0.0	-0.005795651694874681	0.0	-0.010303380790887702	-0.00042930753295368	-5.204170427930421e-18	-5.0498371832509	-143.4043054610268	0.0	730.180775484097	-0.012056386550449182	-1.646680593899332	-4.189898419116933	0.0	0.0	0.0	-0.003988982493694611	0.0	1000.0	-1000.0	1000.0	-3.2201821412439346	-1000.0	1000.0	852.8780165182914	142.68854247670978	0.0	-1000.0	0.0	0.0	-0.07380512004028683	593.919096933115	-6.810245268835048e-06	0.0	-5.286188867955775	-1000.0	104.75205676540372	850.2848738045544	-149.87887597971167	-0.003988982493694611	-0.14580357087939358	0.0	0.0	-575.5589593173822	0.0	1000.0	-0.08858045429944264	-3.3215881580903686	1000.0	0.0	-3.857507061727546
377	0.0	0.0	0.0	0.0	0.0	1000.0	-48.31291475876075	0.0	0.0	394.05705637389104	-0.024890019614126745	152.80646199797798	-0.004646617265155355	-10.654513287556842	1000.0	-1000.0	-0.187485603605687	0.0	0.0	-0.31247600600947834	-0.011634553307326974	0.0	0.0	-0.012282918507116092	0.0	-0.020747686393258632	-0.0009005072219293324	0.0	-10.464938507196278	0.0	0.0	865.683512749204	-0.025538384813915863	0.0	-8.682870735287008	0.0	0.0	0.0	0.0	0.0	1000.0	-1000.0	1000.0	-6.67329881882951	-1000.0	1000.0	911.8190295153346	79.25269352125859	0.0	-1000.0	0.0	0.0	-0.15625601314917772	464.35710467398883	-6.810245268835048e-06	0.0	-10.972824580364424	-1000.0	96.05144858972534	904.8558885128565	-152.80646199797798	0.0	0.0	0.0	0.0	-557.2303397355789	0.0	-24.34964987624028	-0.187485603605687	-7.030908246802086	1000.0	0.0	-10.015657444031296
