	EX_dgsn_e	EX_hdcea_e	EX_fe2_e	EX_lipoate_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_pyr_e	EX_val__L_e	EX_mn2_e	EX_inost_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_gam_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ile__L_e	EX_ptrc_e	EX_leu__L_e	EX_gly_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_succ_e	EX_phe__L_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_cytd_e	EX_gthrd_e	EX_glyc_e	EX_asp__L_e	EX_minohp_e	EX_pydx_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_thym_e	EX_hdca_e
20	0.0	0.0	307.6923076923076	0.0	0.0	-498.8964990999644	0.0	0.0	498.8964990999614	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	421.97342217689516	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	116.4881162846564	0.0	0.0	808.795808592347	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	498.89649909995916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	7.774529254132831e-29	0.0
21	0.0	0.0	465.206896551724	0.0	0.0	-51.689655172416806	0.0	0.0	25.844827586210176	1.0481830438353351e-12	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	3.421414083799234e-14	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	405.5689655172398	0.0	0.0	940.3620689655156	1.0878888445132056e-12	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	499.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.657559238603367e-30	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	2.2101681741394408e-14	0.0
22	0.0	0.0	0.0	0.0	0.0	-0.20741663310491756	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	5.641519717027137e-13	200.00000000000318	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	2.8207598585135695e-13	0.0	0.0	6.429572946032093e-14	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	400.00000000000057	0.0	0.0	200.00000000000082	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3117770974785015e-29	0.0	-9.777367931139158e-05	-0.0036663155313675895	501.0	0.0	0.0
23	0.0	0.0	195.27997774941025	0.0	0.0	-51.32772772159502	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	832.0483991236082	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.623730076259013e-16	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	556.471026185808	0.0	0.0	777.1339306618405	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
24	0.0	0.0	77.28312498510768	0.0	0.0	-143.24593740815328	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	600.9580205462108	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	392.40229169811494	0.0	0.0	744.8569789374578	0.0	2.483254309364993e-29	0.0	0.0	0.0	0.0	-143.24593740815016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
25	0.0	0.0	214.56467115045186	0.0	0.0	-395.47131533287944	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	824.0099465831964	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	471.10100673874064	0.0	0.0	893.1114717918318	0.0	0.0	0.0	0.0	0.0	0.0	-78.980722424967	0.0	0.0	0.0	105.49686430263793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
26	0.0	0.0	206.45056320400522	0.0	0.0	-53.297872340424966	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	177.56821026282853	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	910.8047559449301	0.0	498.17772215269065	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-53.29787234042561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
27	0.0	0.0	240.05847736025143	0.0	0.0	-102.34501079158832	0.0	5.7338326502982215e-28	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	531.6654957702467	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	892.1397996169868	0.0	509.9702209061482	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-14.926633092822433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.51300452427243e-13	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
28	0.0	0.0	215.31556711984499	0.0	0.0	-141.9534484459144	0.0	1.3663804401139292e-14	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	2.8431600373930117e-14	0.0	215.42451139155992	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	554.226176580146	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-36.681059336965546	0.0	0.0	0.0	2.5807856100343038e-14	4.610260548982666e-15	0.0	0.0	0.0	0.0	0.0	0.0	2.2779281456682932e-15	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	1.4669824958566966e-15	0.0
29	0.0	0.0	193.80336973524814	0.0	0.0	-120.77143607890459	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	311.45272805634534	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	984.9430466365294	0.0	537.3656656958356	0.0	0.0	1000.0	1.3015038591143838e-13	0.0	0.0	0.0	0.0	0.0	-28.987490146436677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
30	0.0	0.0	156.90293742857946	0.0	3.2141580922154015e-14	-19.698275880969764	0.0	1.754863857182018e-14	0.0	3.666567551383219e-14	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	2.5629459856006562e-14	0.0	196.12867178572242	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	2.5173437221107167e-14	0.0	3.903711452096911e-14	0.0	0.0	8.208754015789306e-15	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	451.01053640476795	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-19.698275880969874	0.0	0.0	0.0	2.672552038534901e-14	5.600725648098936e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	2.2672027863913425e-15	0.0
31	0.0	0.0	275.40526845729113	0.0	0.0	-498.89649910006096	0.0	1.3532634636627902e-12	0.0	5.383496799286674e-13	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	1.695928901193798e-12	842.2324578637661	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.644152570027135e-13	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	493.0043881000961	0.0	0.0	584.8666686216769	0.0	0.0	0.0	0.0	0.0	0.0	-95.8210503677756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
32	0.0	0.0	183.5099469139632	0.0	0.0	-154.09346881996828	0.0	0.0	190.81146977933795	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	357.7151858011106	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	3.7008357842031204e-28	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	1.7708939772003517e-15	2.7711028458063718e-27	0.0	0.0	0.0	7.651736286709994e-13	7.806461483943642e-29	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	521.113362647904	0.0	0.0	530.418070674717	3.3328436364680677e-13	0.0	0.0	1.4081827068945065e-12	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.979479220902398e-13	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
33	0.0	0.0	307.6923076923181	0.0	0.0	-46.1538461539103	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	1.2598267337523685e-11	0.0	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	4.431229309565376e-12	0.0	6.896565220507451e-12	9.510860240618525e-12	0.0	1.4502103987387079e-12	0.0	0.0	2.1108677539562403e-12	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	861.7389604246991	0.0	0.0	507.090811033569	0.0	1.062420584111182e-13	0.0	3.7461637960163665e-12	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	15.384615384642924	0.0	0.0	0.0	0.0	0.0	1.2840732771486057e-13	0.0	4.4423835946033384e-13	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	1.5150791444196764e-12	0.0
34	0.0	0.0	289.0018510854916	0.0	0.0	-6.903887279532137	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	699.4916701152872	0.0	0.0	915.3327642132045	4.484155085839414e-44	0.0	0.0	1.0681741136926965e-30	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	2.30129575984378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
35	0.0	0.0	298.4313592780341	0.0	0.0	-240.7846587711491	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	376.8633953763924	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	3.190425904957903e-14	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	1.127492436057725e-13	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	655.7841511559051	0.0	2.0233674550552968e-13	880.8824027073707	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
36	0.0	0.0	136.55013062445911	0.0	0.0	-0.20741663310491756	0.0	0.0	325.29134010551167	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	128.50813739663874	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	5.240278957061867e-15	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	341.37532656115104	0.0	0.0	212.86718916451122	0.0	1.2954686850152184e-13	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
37	0.0	0.0	299.9000000000019	0.0	0.0	-66.533333333337	0.0	0.0	50.150000000020825	4.274515818919071e-14	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	134.0666666666596	0.0	0.0	1000.0	1.8871093722282173e-14	0.0	0.0	0.0	5.382795543860454e-14	0.0	-0.0049750257062054284	0.0	0.0	33.26666666666325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
38	0.0	0.0	205.44833900071467	0.0	0.0	-147.68573255452478	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	871.6737437155962	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	484.7395442786901	147.68573255452316	0.0	910.076873891667	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
39	0.0	0.0	197.055109689406	0.0	1.0926348991875611e-28	-159.76646126189024	0.0	0.0	0.0	1.1176635534505082e-15	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	928.5704726412299	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2319490629313187e-28	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	560.5910941429149	1.1202830774046657e-13	0.0	736.3572756878135	0.0	0.0	0.0	0.0	4.808965459887565e-13	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
40	0.0	0.0	258.42909108312267	0.0	3.5652954357313646e-29	-99.00670115633675	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	624.7666629023774	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.580448227959852e-29	0.0	-4.40297465396614e-06	0.0	641.3099194819562	0.0	423.3499659352187	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	2.0572223619492028e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
41	0.0	0.0	252.90543277338898	0.0	0.0	-278.9496506993591	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	492.22579499062215	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	496.28970125736413	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.73552332769668	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
42	0.0	0.0	238.58799977643693	0.0	0.0	-105.59309030073521	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	392.45003710397316	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	550.0900303970809	1.5170750067798205e-30	0.0	1000.0	0.0	4.192100275480334e-15	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	8.041056666839668e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.254647296197817	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
43	0.0	0.0	238.58799977643702	0.0	0.0	-105.59309030073544	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	392.45003710397225	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	550.0900303970803	1.8963437584747752e-30	0.0	1000.0	0.0	4.192100275479695e-15	0.0	0.0	8.778699185388816e-31	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.649352937736829e-32	0.0	0.0	0.0	12.25464729619809	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
44	0.0	0.0	238.58799977643702	0.0	0.0	-105.59309030073534	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	392.45003710397145	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	550.0900303970803	1.1378062550848652e-30	0.0	1000.0	0.0	4.192100275479813e-15	0.0	0.0	4.389349592694408e-31	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.649352937736829e-32	0.0	0.0	0.0	12.254647296198042	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
45	0.0	0.0	238.58799977643773	0.0	0.0	-105.59309030073707	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	2.404051086780619e-13	0.0	392.4500371039734	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	550.09003039708	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1317768475219571e-14	0.0	0.0	0.0	12.254647296197447	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
46	0.0	0.0	238.58799977643702	0.0	7.215108224359326e-31	-105.59309030073528	0.0	0.0	0.0	8.217539118135766e-31	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	392.4500371039719	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	5.641903863682527e-31	0.0	8.749021946523308e-31	0.0	0.0	1.8397451774852774e-31	0.0	0.0	2.6778588638088198e-31	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	550.0900303970807	1.4975794003400112e-30	0.0	1000.0	0.0	4.192100275479766e-15	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.25464729619804	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
47	0.0	0.0	238.58799977643648	0.0	8.628215149747339e-14	-105.59309030073581	0.0	0.0	0.0	9.826976021421536e-14	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	7.245030167376485e-14	0.0	392.4500371039662	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	6.746892614263756e-14	0.0	1.0462551822799225e-13	0.0	0.0	2.200066404889249e-14	0.0	0.0	3.202327906821121e-14	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	550.0900303970777	4.3449973140359016e-14	0.0	1000.0	0.0	5.803863532034399e-15	0.0	0.0	6.1413820290300396e-15	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.948025252699688e-15	0.0	0.0	0.0	12.254647296199968	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
48	0.0	0.0	238.78710299375942	0.0	0.0	-100.64588154486775	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	389.5950994453989	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	553.2081892582116	0.0	0.0	1000.0	0.0	7.659038102081028e-15	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.379461852816393	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
49	0.0	0.0	238.78710299375902	0.0	6.124823572731434e-14	-100.64588154486725	0.0	0.0	0.0	6.975775793726202e-14	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	389.59509944539866	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	4.789348226642257e-14	0.0	7.426945541231832e-14	0.0	0.0	1.5617388236586527e-14	0.0	0.0	2.273204030139196e-14	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	553.2081892582145	3.084339172191519e-14	0.0	1000.0	0.0	4.756605184153742e-13	0.0	0.0	4.359520569170596e-15	0.0	-0.0049750257062054284	0.0	0.0	0.0	5.924090280248097e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.37946185281707	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
