	EX_dgsn_e	EX_hdcea_e	EX_fe2_e	EX_lipoate_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_pyr_e	EX_val__L_e	EX_mn2_e	EX_inost_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_gam_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ile__L_e	EX_ptrc_e	EX_leu__L_e	EX_gly_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_succ_e	EX_phe__L_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_cytd_e	EX_gthrd_e	EX_glyc_e	EX_asp__L_e	EX_minohp_e	EX_pydx_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_thym_e	EX_hdca_e
257	0.0	0.0	-902.3803912297344	-0.0002538366979394898	0.0	1000.0000000000001	-0.15094822304134992	0.0	0.0	-34.79119626851704	-0.055674849081394744	148.68210520619797	-0.011591875872570033	-24.31924790725605	0.16981675092158788	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-58.34255623166054	-12.541309735096366	-0.027414363377464897	-0.01886852788016874	-0.04873664600437785	-0.0020306935835159184	-0.018868527880168733	-23.886540949501867	-2.8150489801489416	-37.04137398351798	853.3980338916368	-0.0570286448037387	-7.789063688505889	-186.50783524617225	-25.920788246789016	-11.337446889002019	-0.19283127820256096	-0.01886852788016874	-0.11321116728101219	0.0	-999.9999999999999	1000.0	-15.23197873325496	-982.1271530865189	1000.0	992.2731263024892	-0.570624896967973	0.0	-916.8791229447645	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-148.68210520619797	0.0	-0.6896743083015937	-4.1143544246685435	-30.547131291202078	-787.3543882110164	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485328
258	0.0	0.0	-904.9184948037657	-0.0002538366979394898	0.0	1000.0000000000001	-0.15771115878920244	0.0	0.0	-37.999511758351986	-0.06091384975602041	146.52581790576045	-0.012569923755387272	-26.561873793723304	0.18334262241731547	-1000.0	-0.45846287087214643	0.0	0.0	-0.764076580709362	-0.028424866012784274	-60.67446407404783	-13.704830372621805	-0.02999974576537713	-0.01886852788016874	-0.053103743527655414	-0.0022202377468525923	-0.02055926181713186	-26.08926399870349	-2.8150489801489416	-40.45719484160738	855.689268546489	-0.06240411727596678	-8.507345086353482	-191.9957971897038	-28.61264138213062	-12.382942166900976	-0.210102542366932	-0.01886852788016874	-0.11659263515493853	0.0	-999.9999999999999	1000.0	-16.636614710077716	-982.1657112334967	1000.0	991.5624418347081	-0.570624896967973	0.0	-925.0262562900047	0.0	0.0	-0.3819997751216247	1000.0	-0.00017094032554411718	994.8955575869417	-1000.0	-1000.0	0.542702860194629	1000.0	-146.52581790576042	0.0	-0.6896743083015937	-4.1143544246685435	-33.359580005024505	-783.9704409728629	0.0	1000.0000000000001	-0.4584628708721466	-17.191553235094965	1000.0	0.0	-11.23127874361865
259	0.0	0.0	-1000.0	-0.0002538366979394898	0.0	1000.0000000000001	-0.1509482230413728	0.0	0.0	-34.79119626851704	-0.055674849081394744	129.3053569766352	-0.011591875872570033	-24.31924790725605	0.16981675092026913	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-273.0526606920533	-12.541309735096341	-0.027414363377464897	-0.01886852788016874	-0.04873664600443458	-0.0020306935835159184	-0.018868527880168733	-23.886540949501867	-2.8150489801489416	-37.04137398351798	697.5392584206091	-0.0570286448037387	-7.789063688505889	-395.8287354614942	-25.920788246789016	-11.337446889002019	-0.1928312783971694	-0.01886852788016874	-0.1132111672810358	1.648771874090844e-13	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024892	-0.570624896967973	0.0	-761.0203474737376	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-129.3053569766352	0.0	-0.6896743083015937	-4.1143544246685435	-46.82220962843195	-750.1369025924223	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485328
260	0.0	0.0	-1000.0	-0.0002538366979394898	0.0	1000.0000000000001	-0.15094822304136343	0.0	0.0	-34.79119626851704	-0.055674849081394744	86.17175816417165	-0.011591875872570033	-24.31924790725605	0.16981675092084006	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-153.16088604952654	-12.541309735096341	-0.027414363377464897	-0.01886852788016874	-0.04873664600443458	-0.0020306935835159184	-0.018868527880168733	-23.886540949501867	-2.8150489801489416	-37.04137398351798	596.9154563451045	-0.0570286448037387	-7.789063688505889	-208.31070048347414	-25.920788246789016	-11.337446889002019	-0.1928312783131863	-0.01886852788016874	-0.1132111672810358	62.696616220384364	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024892	-0.570624896967973	0.0	-660.3965453982327	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-86.17175816417165	0.0	-0.6896743083015937	-4.1143544246685435	-46.49222192114146	-750.1369025924221	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485328
261	0.0	0.0	-1000.0	-0.0002538366979394898	0.0	1000.0000000000001	-0.15094822304137281	0.0	0.0	-34.79119626851705	-0.055674849081394744	143.55331539047	-0.011591875872570033	-24.31924790725605	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096343	-0.027414363377464897	-0.01886852788016874	-0.04873664600443736	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	769.9809025887012	-0.0570286448037387	-7.789063688505889	-94.69491075500339	-96.13863357015475	-11.337446889002019	-0.19283127820149418	-0.01886852788016874	-0.11321116728103534	520.108214396968	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024892	-0.570624896967973	0.0	-833.461991641829	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-143.55331539046998	0.0	-0.6896743083015937	-4.1143544246685435	-17.50102497613615	-903.4530114364368	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485328
262	0.0	0.0	-1000.0	-0.0002538366979394898	0.0	1000.0000000000001	-0.15123913146888407	0.0	0.0	-34.929202313362914	-0.05590020527355874	147.54007468387186	-0.011633946710180967	-24.415714707245293	0.1703985677768287	-1000.0	-0.42069728544347346	0.0	0.0	-0.7011339383282404	-0.026081295581763836	-18.24663113101058	-12.591358703718718	-0.02752557388618837	-0.01886852788016874	-0.04892449718633376	-0.0020388468466188124	-0.01894125498704655	-23.9812913245427	-2.8150489801489416	-37.188305894678365	822.2205286200638	-0.05725987134533678	-7.819960642099568	-70.63780338388668	-43.30090488551207	-11.382418983755482	-0.19357420353549057	-0.01886852788016874	-0.11335662149479095	264.4665039682649	-999.9999999999999	1000.0	-15.292399304805265	-1000.0	1000.0	992.2425561316809	-0.570624896967973	0.0	-885.9535098015806	0.0	0.0	-0.35052482611305913	1000.0	-0.00016987672634122464	995.3079897046214	-1000.0	-1000.0	0.542702860194629	1000.0	-147.54007468387186	0.0	-0.6896743083015937	-4.1143544246685435	-17.62200276792633	-766.0987722585269	0.0	1000.0000000000001	-0.4206972854434736	-15.775303875521677	1000.0	0.0	-10.305256431017174
263	0.0	0.0	-1000.0	-0.0002538366979394898	-28.21377975150894	1000.0000000000001	-0.15094822304137281	0.0	0.0	-34.79119626851705	-0.055674849081394744	35.673991078937775	-0.011591875872570033	-24.31924790725605	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096343	-0.027414363377464897	-0.01886852788016874	-0.0487366460044376	-0.0020306935835159184	-0.018868527880168743	-23.886540949501867	-2.8150489801489416	-37.04137398351798	674.3108887961674	-0.0570286448037387	-7.789063688505889	-108.79555892598192	-51.41259247405878	-11.337446889002019	-0.19283127820151902	-0.01886852788016874	-0.11321116728103534	806.4316137496273	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024892	-0.570624896967973	0.0	-737.7919778492951	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-35.67399107893777	0.0	-0.6896743083016607	-4.1143544246685435	-2.3333515396924147	-1000.0	51.683997189741405	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485328
264	0.0	0.0	-1000.0	-0.0002538366979394898	-28.213779751509044	1000.0000000000001	-0.1509482230413728	0.0	0.0	-34.79119626851705	-0.055674849081394744	121.74782093065319	-0.011591875872570033	-24.31924790725605	0.16981675092131354	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096364	-0.027414363377464897	-0.01886852788016874	-0.04873664600438417	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	675.4704763685269	-0.0570286448037387	-7.789063688505889	-133.3031265731098	-25.920788246789016	-11.337446889002019	-0.192831278201438	-0.01886852788016874	-0.11321116728101523	314.62495018982025	-999.9999999999999	1000.0	-15.23197873325496	-989.0123400807585	1000.0	992.2731263024892	-0.570624896967973	0.0	-738.9515654216543	0.0	0.0	-0.34911007189931104	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-121.74782093065318	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924356	-1000.0	36.322540538726535	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485328
265	0.0	0.0	-1000.0	-0.0002538366979394898	-28.21377975150894	1000.0000000000001	-0.1509482230413728	0.0	0.0	-34.79119626851704	-0.055674849081394744	122.60483428986758	-0.011591875872570033	-24.31924790725605	0.16981675092131354	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509635	-0.027414363377464897	-0.01886852788016874	-0.04873664600438417	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	675.4704763685269	-0.0570286448037387	-7.789063688505889	-135.87416665075355	-25.920788246789016	-11.337446889002019	-0.19283127820160642	-0.01886852788016874	-0.11321116728103095	336.9072975294013	-999.9999999999999	1000.0	-15.23197873325496	-989.0123400807581	1000.0	992.2731263024892	-0.570624896967973	0.0	-738.9515654216543	0.0	0.0	-0.34911007189931104	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-122.60483428986758	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924356	-1000.0	31.18046038343918	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485356
266	0.0	-6.686839329410615e-14	-1000.0	-0.0002538366979394898	-28.21377975150894	1000.0000000000001	-0.1509482230413728	0.0	0.0	-34.79119626851704	-0.055674849081394744	117.2672140291217	-0.011591875872570033	-24.31924790725605	0.16981675092131354	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096329	-0.027414363377464897	-0.01886852788016874	-0.04873664600441713	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	675.4704763685269	-0.0570286448037387	-7.789063688505889	-119.86130586851547	-25.920788246789016	-11.337446889002019	-0.19283127820160642	-0.01886852788016874	-0.11321116728105102	198.12917074999163	-999.9999999999999	1000.0	-15.23197873325496	-989.0123400807581	1000.0	992.2731263024892	-0.570624896967973	0.0	-738.9515654216543	0.0	0.0	-0.34911007189931104	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-117.2672140291217	0.0	-0.6896743083015937	-4.114354424668537	-2.333351539692436	-1000.0	63.206181947917834	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485328
267	0.0	0.0	-1000.0	-0.0002538366979394898	-28.385721880347425	1000.0000000000001	-0.15139516304598824	0.0	0.0	-35.00322320375593	-0.056021077268826665	116.9862018361948	-0.011656511814941551	-24.46745561784485	0.17071063093067096	-1000.0	-0.42160776118206916	0.0	0.0	-0.7026513978925666	-0.026137795805311653	-18.285298799482295	-12.618202956989073	-0.02758522272900511	-0.01886852788016874	-0.049025253002853285	-0.0020432199289367545	-0.018980262881322596	-24.032111613852678	-2.8150489801489416	-37.26711426066977	675.0152870935841	-0.05738389195987363	-7.836532525005058	-119.14768559754731	-26.0986838970789	-11.406540206128085	-0.1939726787963531	-0.01886852788016874	-0.11343463728332555	197.80748459984986	-999.9999999999999	1000.0	-15.324806468630612	-988.9404230748472	1000.0	992.2261595219145	-0.570624896967973	0.0	-738.8833730790042	0.0	0.0	-0.35128364335673457	1000.0	-0.00017022657292666005	995.2980465398934	-1000.0	-1000.0	0.542702860194629	1000.0	-116.98620183619477	0.0	-0.6896743083015937	-4.114354424668538	-2.347274823154603	-1000.0	64.99657358774635	1000.0000000000001	-0.4216077611820692	-15.809447677797124	1000.0	0.0	-10.327581541020148
268	2.2748270303815155e-14	-7.982994925731657	-1000.0	-0.0002538366979394898	-16.19889882882925	1000.0000000000001	-0.1509482230413728	0.0	-21.09687563914747	-34.79119626851524	-0.055674849081394744	55.179268062107035	-0.011591875872570033	-24.319247907256063	0.1698167509216546	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096322	-0.027414363377464897	-0.01886852788016874	-0.04873664600441233	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.815048980148765	-37.04137398351798	604.4876186717158	-0.0570286448037387	-7.789063688505889	-19.8188924772546	-25.920788246789016	-11.337446889002019	-0.1928312782013889	-0.01886852788016874	-0.11321116728104001	0.0	-999.9999999999999	1000.0	-15.23197873325496	-988.8473462270956	1000.0	992.2731263024892	-0.5706248969679729	0.0	-670.2693989427345	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	968.3268491167389	-55.17926806210703	-0.018868527880168733	-0.6896743083015937	-4.114354424668544	-14.34823246237213	-758.3605770139178	185.58476209450072	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.26363304448533
269	0.0	-7.982994925731664	-1000.0	-0.0002538366979394898	-28.213779751508998	1000.0000000000001	-0.15094822304137198	0.0	-9.840346506278479	-34.79119626851706	-0.055674849081394744	99.50859125776788	-0.011591875872570033	-26.61486239118863	0.18868527880192687	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-24.963296530836182	0.0	-0.027414363377464897	-0.01886852788016874	-0.04873664600438119	-0.0020306935835159184	-2.476905601764746e-18	-23.886540949501867	-2.8150489801489704	-37.04137398351798	788.2294475121704	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-25.920788246789016	-11.356315416882186	-0.19283127820148574	-0.01886852788016874	-6.383866034829233	0.0	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	985.9836029070609	-0.570624896967973	0.0	-855.3505401964239	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	912.3377622382882	-99.50859125776789	-0.018868527880168733	-0.6896743083015939	-4.1143544246685435	0.0	-857.5455974515817	216.94857231404433	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.26363304448533
270	-2.732814853035909e-16	-7.982994925731664	-1000.0	-0.0002538366979394898	-28.213779751509623	1000.0000000000001	-0.15094822304137198	0.0	-3.4148227912619404	-34.79119626851706	-0.055674849081394744	98.8007449164739	-0.011591875872570033	-24.319247907256024	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-19.965610088662185	-9.733227162100357	-0.027414363377464897	-0.01886852788016874	-0.04873664600438119	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489704	-37.04137398351798	870.8113588193033	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-25.920788246789016	-11.337446889002019	-0.1928312782014951	-0.01886852788016874	-1.5172524537787815	0.0	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	990.8690850159916	-0.570624896967973	0.0	-932.8884065859327	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	917.8536871710558	-98.80074491647389	-0.018868527880168733	-0.6896743083015937	-4.1143544246685435	-0.2787973065704684	-814.578676872657	112.43032089185682	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.26363304448533
271	0.0	-7.982994925731664	-1000.0	-0.0002538366979394898	-5.8318382168831056	1000.0000000000001	-0.1509482230413728	0.0	-16.31756865767977	-34.79119626851706	-0.055674849081394744	70.82897490923008	-0.011591875872570033	-27.704921784372836	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-28.65623209558698	-13.111934632064312	-0.027414363377464897	-0.01886852788016874	-0.048736646004381025	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	0.0	-37.04137398351798	936.7962416414099	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-25.920788246789016	-11.337446889002019	-0.19283127820151322	-0.01886852788016874	-0.11321116728103973	0.0	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024892	0.0	0.0	-1000.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	971.2131548212839	-70.8289749092301	-0.018868527880168733	-0.6896743083015937	-4.1143544246685435	-22.330751133874784	-750.1451945912213	99.79591396435168	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485337
272	0.0	-7.982994925731664	-1000.0	-0.0002538366979394898	-28.21377975150894	1000.0000000000001	-0.1509482230413728	0.0	0.0	-34.79119626851706	-0.055674849081394744	134.43976760395108	-0.011591875872570033	-27.134296887404894	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-22.954875655831664	-12.54130973509634	-0.027414363377464897	-0.01886852788016874	-0.048736646004381025	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	0.0	-37.04137398351798	832.7042623314459	-0.0570286448037387	-7.789063688505889	-149.81671187290735	-39.071729118105054	-11.337446889002019	-0.1928312782015154	-0.01886852788016874	-0.11321116728103973	0.0	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024892	-0.5706248969679729	0.0	-896.1853513845734	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-134.43976760395108	-0.018868527880168733	-0.6896743083015937	-4.1143544246685435	-2.3333515396924382	-854.929584005009	35.47979618180671	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.196831686810842
273	0.0	-7.982994925731664	-1000.0	-0.0002538366979394898	-28.21377975150894	1000.0000000000001	-0.1509482230413728	0.0	0.0	-34.79119626851706	-0.055674849081394744	134.43976760395114	-0.011591875872570033	-27.134296887404933	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-22.954875655831643	-12.54130973509634	-0.027414363377464897	-0.01886852788016874	-0.048736646004381025	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	0.0	-37.04137398351798	832.7042623314456	-0.0570286448037387	-7.789063688505889	-149.81671187290678	-39.07172911810483	-11.337446889002019	-0.1928312782015154	-0.01886852788016874	-0.11321116728103973	0.0	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024892	-0.5706248969679729	0.0	-896.1853513845742	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-134.43976760395114	-0.018868527880168733	-0.6896743083015937	-4.1143544246685435	-2.333351539692438	-854.9295840050086	35.479796181807636	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.196831686810842
274	0.0	-7.982994925731664	-1000.0	-0.0002538366979394898	-28.21377975150894	1000.0000000000001	-0.1509482230413728	0.0	0.0	-34.79119626851706	-0.055674849081394744	132.95510204532727	-0.011591875872570033	-27.134296887404894	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-22.954875655831593	-12.54130973509634	-0.027414363377464897	-0.01886852788016874	-0.048736646004381025	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	0.0	-37.04137398351798	835.6735934486944	-0.0570286448037387	-7.789063688505889	-146.84738075565804	-39.0717291181046	-11.337446889002019	-0.1928312782015154	-0.01886852788016874	-0.11321116728103973	0.0	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024892	-0.5706248969679729	0.0	-899.1546825018224	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-132.95510204532724	-0.018868527880168733	-0.6896743083015937	-4.1143544246685435	-2.3333515396924382	-851.9602528877599	33.86016102694397	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.196831686810842
275	0.0	-7.982994925731664	-1000.0	-0.0002538366979394898	-28.21377975150894	1000.0000000000001	-0.1509482230413728	0.0	0.0	-34.79119626851706	-0.055674849081394744	134.4397676039508	-0.011591875872570033	-27.134296887404894	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-22.954875655831685	-12.54130973509634	-0.027414363377464897	-0.01886852788016874	-0.048736646004381025	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	0.0	-37.04137398351798	832.7042623314456	-0.0570286448037387	-7.789063688505889	-149.81671187290664	-39.07172911810437	-11.337446889002019	-0.1928312782015154	-0.01886852788016874	-0.11321116728103973	0.0	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024892	-0.5706248969679729	0.0	-896.1853513845729	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-134.43976760395077	-0.018868527880168733	-0.6896743083015937	-4.1143544246685435	-2.333351539692438	-854.9295840050092	35.47979618180702	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.196831686810842
276	0.0	-8.533370256590052	-1000.0	-0.0002538366979394898	-29.46931295618299	1000.0000000000001	-0.15421180957530056	0.0	0.0	-36.33943147577035	-0.05820303102639932	88.61317353963472	-0.012063851952028198	-28.216519743955992	0.1763439239895206	-1000.0	-0.4380434620621931	0.0	0.0	-0.7300442326927732	-0.027157724985768916	-23.958433088426293	-13.102789309374545	-0.028661990068125618	-0.01886852788016874	-0.050844074080101956	-0.002122161815969051	-0.019684424513650677	-24.94950791375691	0.0	-38.68974495293166	921.5672007480126	-0.059622683876109535	-8.135684384751684	-60.36470431910771	-40.96425166699453	-11.841971024296301	-0.20116586354280602	-0.01886852788016874	-0.11484296054799918	0.0	-999.9999999999999	1000.0	-15.909813216672143	-1000.0	1000.0	991.9301716530003	-0.570624896967973	0.0	-987.8741679142162	0.0	0.0	-0.36498163959471247	1000.0	-0.00017094032554411718	995.1185547925104	-1000.0	-1000.0	0.542702860194629	1000.0	-88.6131735396347	-0.01968442451365067	-0.6896743083015937	-4.1143544246685435	-2.435020309428743	-763.436978724849	0.0	1000.0000000000001	-0.43804346206219325	-16.425803828016917	1000.0	0.0	-10.663795307130561
277	-10.04326700105537	-1.4255713069350313	-997.0834765448803	-0.0002538366979394898	-28.21377975150894	1000.0000000000001	-0.15094822304139568	0.0	0.0	-34.79119626851705	-0.055674849081394744	166.84241562257105	-0.011591875872570033	-27.134296887404698	0.1698167509216546	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-27.241217318732623	-12.541309735096274	-0.027414363377464897	-0.01886852788016874	-0.04873664600438052	-0.0020306935835159184	-0.01886852788016874	-23.886540949501867	0.0	-37.04137398351798	936.518910946872	-0.0570286448037387	-7.789063688505889	-39.64607695330758	-87.02789034373359	-11.337446889002019	-0.1928312782014674	-0.01886852788016874	-0.11321116728110397	0.0	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024892	-0.570624896967973	0.0	-1000.0	0.0	0.0	-0.34911007189945514	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-166.84241562257105	-0.018868527880168733	-0.6896743083015937	-4.1143544246685435	-2.333351539692437	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	1.702429218282597e-14	-10.263633044485426
278	0.0	0.0	-899.0077729821095	-0.0002538366979394898	-28.21377975150894	1000.0000000000001	-0.1509482230413728	0.0	0.0	-34.79119626851705	-0.055674849081394744	159.52696662349825	-0.011591875872570033	-27.13429688740497	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096348	-0.027414363377464897	-0.01886852788016874	-0.04873664600436082	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	0.0	-37.04137398351798	883.6456121750786	-0.0570286448037387	-7.789063688505889	-39.637784954508376	-319.8989424564654	-11.337446889002019	-0.19283127820102414	-0.01886852788016874	-0.1132111672810318	0.0	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	991.9240162305897	-0.570624896967973	0.0	-946.7775911563068	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420036	-1000.0	-1000.0	0.542702860194629	1000.0	-159.52696662349823	-0.018868527880168733	-0.6896743083015937	-4.114354424668553	-2.3333515396924374	-739.0894216277372	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.26363304448532
