	EX_dgsn_e	EX_hdcea_e	EX_fe2_e	EX_lipoate_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_pyr_e	EX_val__L_e	EX_mn2_e	EX_inost_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_gam_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ile__L_e	EX_ptrc_e	EX_leu__L_e	EX_gly_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_succ_e	EX_phe__L_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_cytd_e	EX_gthrd_e	EX_glyc_e	EX_asp__L_e	EX_minohp_e	EX_pydx_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_thym_e	EX_hdca_e
384	0.0	0.0	180.2758873385687	0.0	0.0	-171.31711836368217	0.0	0.0	0.0	0.0	-0.01057186153485082	0.0	-0.002197291417288913	0.0	744.5884294598819	-87.61069238943949	-0.0795632950505922	0.0	0.0	-0.13260022660939783	-0.004932620104376382	0.0	0.0	-0.0052057913799550505	0.0	0.0	-0.0003855472146022111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.164850759443734	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.045319521596074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07956329505059223	-2.983467030693972	1000.0	0.0	0.0
385	0.0	0.0	178.21700443378705	0.0	0.0	-186.54574077445176	0.0	0.0	0.0	0.0	-0.011712088818589574	0.0	-0.002410155845078058	0.0	723.357797834858	-88.03907268525727	-0.08815212719510769	0.0	0.0	-0.146914946850257	-0.005465606229770909	0.0	0.0	-0.005768479518529456	0.0	0.0	-0.0004268000106853787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.711803431480175	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.461494229601504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08815212719510772	-3.305557311728441	1000.0	0.0	0.0
386	0.0	0.0	178.21700443378705	0.0	0.0	-186.54574077445176	0.0	0.0	0.0	0.0	-0.011712088818589574	0.0	-0.002410155845078058	0.0	723.357797834858	-88.03907268525727	-0.08815212719510769	0.0	0.0	-0.146914946850257	-0.005465606229770909	0.0	0.0	-0.005768479518529456	0.0	0.0	-0.0004268000106853787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.711803431480175	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.461494229601504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08815212719510772	-3.305557311728441	1000.0	0.0	0.0
387	0.0	0.0	178.83743188484064	0.0	0.0	-168.0978902746527	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	740.7791143932895	-101.41302882843428	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965803	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.980178519212019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
388	0.0	0.0	180.275887338569	0.0	0.0	-171.31711836368234	0.0	0.0	0.0	0.0	-0.010571861534850822	0.0	-0.002197291417288914	0.0	744.5884294598816	-87.61069238943958	-0.07956329505059222	0.0	0.0	-0.1326002266093979	-0.004932620104376384	0.0	0.0	-0.005205791379955052	0.0	0.0	-0.00038554721460221114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.164850759443734	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.045319521596076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07956329505059224	-2.9834670306939732	1000.0	0.0	0.0
389	0.0	0.0	178.83743188483675	0.0	0.0	-168.09789027465334	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	740.7791143932743	-101.4130288284585	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965803	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.980178519212019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
390	0.0	0.0	180.275887338569	0.0	0.0	-171.31711836368234	0.0	0.0	0.0	0.0	-0.010571861534850822	0.0	-0.002197291417288914	0.0	744.5884294598816	-87.61069238943958	-0.07956329505059222	0.0	0.0	-0.1326002266093979	-0.004932620104376384	0.0	0.0	-0.005205791380016959	0.0	0.0	-0.00038554721460221114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.164850759443734	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.045319521596076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07956329505059224	-2.9834670306939732	1000.0	0.0	0.0
391	0.0	0.0	178.8375463134383	0.0	0.0	-168.0979445797539	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	740.7795779260815	-101.41212746078635	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624716476	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965803	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.980178519212019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
392	0.0	0.0	175.04107932665386	0.0	0.0	-169.9316227722377	0.0	0.0	0.0	0.0	-0.010649174031761332	0.0	-0.0022117245751781403	0.0	722.5089933548326	-127.77528511604523	-0.08014565618868079	0.0	0.0	-0.13357082850621216	-0.00496875894157189	0.0	0.0	-0.005243944146500061	0.0	0.0	-0.00038834433822415424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.201936590812685	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.073538023543707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0801456561886808	-3.0053061887394907	1000.0	0.0	0.0
393	0.0	0.0	175.0410793266533	0.0	0.0	-169.93162277223428	0.0	0.0	0.0	0.0	-0.010649174031761464	0.0	-0.0022117245751781646	0.0	722.5089933548344	-127.77528511605348	-0.08014565618868176	0.0	0.0	-0.1335708285062138	-0.004968758941571951	0.0	0.0	-0.0052439441464675034	0.0	0.0	-0.00038834433822415907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.2019365908126645	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.07353802354366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0801456561886818	-3.0053061887395276	1000.0	0.0	0.0
394	0.0	0.0	175.33341107940745	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	727.5877356490089	-141.29983552346204	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717625103146	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965803	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.980178519212019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
395	0.0	0.0	178.83743188483908	0.0	0.0	-168.09789027465675	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	740.7791143932795	-101.41302882843958	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624995981	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965803	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
396	0.0	0.0	175.6755196560839	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	729.2982785323929	-142.58274268599928	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624810264	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965803	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.980178519212019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
397	0.0	0.0	178.03958327941473	0.0	0.0	-167.7192502585239	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	737.5471513984264	-107.6977769533685	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624921013	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965803	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.980178519212019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
398	0.0	0.0	234.22342168063216	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	722.3094406132054	-137.3411142466095	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624878405	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	154.94341399093094	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.980178519212019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
399	0.0	0.0	175.67551965608362	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	729.2982785323939	-142.58274268600343	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965806	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
400	0.0	0.0	175.67551965608413	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	729.2982785323937	-142.58274268599297	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965806	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
401	0.0	0.0	189.48477414542774	0.0	0.0	-189.4549193141991	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	763.0624634576362	-12.07666149340628	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965806	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
402	0.0	0.0	181.58520979734368	0.0	0.0	-168.3496774239791	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	738.4938447221019	-97.78811837445728	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965803	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.980178519212064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
403	0.0	0.0	174.9073758909698	0.0	0.0	-169.23218415740254	0.0	0.0	0.0	0.0	-0.010604426327062846	0.0	-0.002203370806862504	0.0	722.4732594910374	-129.44814198258064	-0.07980859135082895	0.0	0.0	-0.13300905377645908	-0.004947842141835839	0.0	0.0	-0.005221861704331751	0.0	0.0	-0.00038672539087616274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.180471680262499	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.057205435118234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07980859135082898	-2.9926659011516303	1000.0	0.0	0.0
404	0.0	0.0	174.90737589096915	0.0	0.0	-169.23218415740084	0.0	0.0	0.0	0.0	-0.010604426327062736	0.0	-0.0022033708068624836	0.0	722.473259491037	-129.44814198258342	-0.07980859135082811	0.0	0.0	-0.13300905377645772	-0.004947842141835788	0.0	0.0	-0.0052218617043316975	0.0	0.0	-0.00038672539087615884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.1804716802624355	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.057205435117999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07980859135082816	-2.9926659011515993	1000.0	0.0	0.0
405	0.0	0.0	174.71776454251477	0.0	0.0	-168.2402762214422	0.0	0.0	0.0	0.0	-0.01054096742950537	0.0	-0.002191523921500834	0.0	722.4225835598969	-131.82050171000063	-0.07933058330193365	0.0	0.0	-0.13221237369496694	-0.004918179010271347	0.0	0.0	-0.005190545518995865	0.0	0.0	-0.0003844294828603353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.150031246080166	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.034043396691385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07933058330193368	-2.9747400942182933	1000.0	0.0	0.0
406	0.0	0.0	175.33341107940748	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	727.5877356490104	-141.29983552345345	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965808	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.980178519212056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
407	0.0	0.0	174.19796556015464	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	722.4624233642306	-136.76595717050574	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965806	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
408	0.0	0.0	178.81093881148084	0.0	0.0	-189.65277116834486	0.0	0.0	0.0	0.0	-0.011910866060231125	0.0	-0.0024472647657318354	0.0	723.5165339963295	-80.607945751876	-0.08964942899357987	0.0	0.0	-0.14941044984771065	-0.005558522364431141	0.0	0.0	-0.005866573642118125	0.0	0.0	-0.0004339916619748704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.807154371600982	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5340464844704655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08964942899357992	-3.3617077113344322	1000.0	0.0	0.0
409	0.0	0.0	204.75193897390858	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	874.6803751215203	-251.61931512785347	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.07923996996579	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
410	0.0	0.0	120.68450425167029	0.0	0.0	-190.20430346837006	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	568.9425212967489	-23.114151203547717	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	16.618587533934207	0.0	0.0	838.051209250487	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120276	0.0	0.0	0.0	0.0	0.0	152.22298513554853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
411	0.0	0.0	131.0522635845485	0.0	0.0	-165.93352763322318	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	557.0899814971724	-0.7321811196767067	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011254	0.0	0.0	949.020021131452	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.10131185445933212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
412	0.0	0.0	131.05926550690967	0.0	0.0	-165.93352763322375	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	557.072476691273	-0.7321811196767638	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011232	0.0	0.0	949.0725355491575	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.10131185445933212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
413	0.0	0.0	154.87934063907184	0.0	0.0	-168.54412369494545	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	607.114757615006	-46.39132928066905	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011289	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.10131185445933212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
414	0.0	0.0	162.40615372681503	0.0	0.0	-168.2856211068403	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	658.1752663926985	-32.2528727728871	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011089	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.10131185445933212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
415	0.0	0.0	153.04079195482686	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	616.1246400261098	-57.75316973351301	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965777	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.10131185445933212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
416	0.0	0.0	153.74040194279243	0.0	0.0	-181.52525200827117	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	630.0171728826534	-23.996016979914643	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965911	0.0	0.0	1000.0	0.0	5.1972414583556965	0.0	0.0	0.0	0.0	-9.177419977567679	0.0	0.0	0.0	0.0	0.0	0.10131185445933212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
417	0.0	0.0	153.73558184500013	0.0	0.0	-181.48307615259208	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	629.9649551565664	-24.076351943110758	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965912	0.0	0.0	1000.0	0.0	5.183182839794239	0.0	0.0	0.0	0.0	-9.163361359006194	0.0	0.0	0.0	0.0	0.0	0.10131185445933212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
